@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0850187,AC,2001539,XAF,2126421,2000883,20260515,BERTRAND JOSEPH
FT0850188,AC,2000727,EUR,2467886,2002825,20260515,MARCEL LECOMTE-SANCHEZ
FT0850189,AC,2001415,USD,3180508,2002430,20260515,OLIVIER DE LA RIVIÈRE
FT0850190,AC,2002109,USD,2603437,2003285,20260515,ANTOINE DE RICHARD
FT0850191,AC,2000141,USD,4931046,2001705,20260515,OLIVIER DE LA RIVIÈRE
FT0850192,AC,2000197,EUR,3333292,2003254,20260515,GEORGES LE JEAN
FT0850193,AC,2002830,USD,4580754,2002447,20260515,AUGUSTE DE ROYER
FT0850194,AC,2001266,USD,3751902,2003191,20260515,ÉDITH FONTAINE-VALLET
FT0850195,AC,2003291,USD,4965634,2001351,20260515,ANTOINE DE RICHARD
FT0850196,AC,2002580,USD,4554915,2001896,20260515,BENJAMIN TECHER-FOURNIER
FT0850197,AC,2002140,USD,3060024,2000930,20260515,CÉCILE RENAULT
FT0850198,AC,2001499,XAF,2115505,2000885,20260515,VICTOR BENOIT
FT0850199,AC,2001401,USD,2585227,2002006,20260515,PATRICK ROBIN
FT0850200,AC,2002312,USD,3011303,2003031,20260515,GILLES MARTY
FT0850201,AC,2001729,XAF,901478,2002643,20260515,AGATHE EVRARD-CORDIER
FT0850202,AC,2002439,XAF,3719610,2002230,20260515,BRIGITTE-ÉLÉONORE CHAUVET
FT0850203,AC,2003300,EUR,4671544,2003292,20260515,ANOUK MUNOZ
FT0850204,AC,2002186,USD,519554,2003192,20260515,EMMANUELLE BOULAY DU LEBRUN
FT0850205,AC,2001745,USD,3723904,2003131,20260515,MICHELLE LÉGER
FT0850206,AC,2002119,EUR,4947578,2001159,20260515,SUZANNE BENARD LE CARLIER
FT0850207,AC,2001855,EUR,4900455,2002440,20260515,GÉRARD MORENO
FT0850208,AC,2002406,XAF,1287790,2000297,20260515,BRIGITTE-ÉLÉONORE CHAUVET
FT0850209,AC,2002522,EUR,588955,2002192,20260515,AMÉLIE-ANTOINETTE DAVID
FT0850210,AC,2003014,XAF,4017347,2001038,20260515,CÉCILE-AURÉLIE BENARD
FT0850211,AC,2001239,USD,2356696,2001957,20260515,NOËL LE RENARD
FT0850212,AC,2000357,USD,4249148,2000478,20260515,MARTIN GAUTIER
FT0850213,AC,2001135,EUR,3340579,2000283,20260515,MARYSE-DOMINIQUE PAUL
FT0850214,AC,2001019,USD,27341,2000239,20260515,NOËL PETIT DE LA RAYMOND
FT0850215,AC,2002276,EUR,884657,2003253,20260515,CATHERINE CARON
FT0850216,AC,2002844,XAF,1070393,2001537,20260515,CAROLINE ALLAIN
FT0850217,AC,2002150,XAF,1255012,2001059,20260515,ROBERT BARBE
FT0850218,AC,2002757,EUR,4217471,2002264,20260515,BENOÎT GONCALVES
FT0850219,AC,2002220,EUR,248388,2003011,20260515,LUCIE-NICOLE LÉVY
FT0850220,AC,2003282,EUR,4620115,2002529,20260515,TRISTAN-HENRI BERNARD
FT0850221,AC,2000260,USD,995524,2001339,20260515,JULES GRONDIN-GUILBERT
FT0850222,AC,2003304,EUR,3120398,2001917,20260515,MARTINE DE LA LECOQ
FT0850223,AC,2000949,XAF,4635544,2000669,20260515,THIBAUT BENARD
FT0850224,AC,2000017,XAF,3796973,2001414,20260515,FRANÇOIS GONZALEZ
FT0850225,AC,2002332,EUR,2663725,2000247,20260515,JEANNE MARCHAL
FT0850226,AC,2003109,XAF,3171880,2000124,20260515,MARTHE JACQUES
FT0850227,AC,2000677,XAF,3848928,2002438,20260515,CLÉMENCE LÉVÊQUE
FT0850228,AC,2001724,EUR,1687046,2000756,20260515,ISABELLE DUBOIS DU DELAUNAY
FT0850229,AC,2002898,XAF,346189,2000905,20260515,MARTIN BAILLY
FT0850230,AC,2002886,EUR,863145,2001664,20260515,CÉCILE PINTO
FT0850231,AC,2001400,EUR,3017217,2002276,20260515,CONSTANCE PIERRE-POTTIER
FT0850232,AC,2000396,USD,4825180,2003060,20260515,ALIX LAMBERT
FT0850233,AC,2002640,USD,1019253,2001801,20260515,GUILLAUME RICHARD
FT0850234,AC,2002793,XAF,4935782,2000308,20260515,MICHEL-PATRICK DELANNOY
FT0850235,AC,2000510,EUR,4090330,2000697,20260515,SIMONE GUILLAUME
FT0850236,AC,2000756,EUR,3333152,2002015,20260515,LAURENT GUILBERT
FT0850237,AC,2001077,USD,1175326,2002297,20260515,TIMOTHÉE DU BOULAY
FT0850238,AC,2001662,USD,1658803,2003147,20260515,BERTRAND HUET
FT0850239,AC,2003282,EUR,3867876,2001724,20260515,TRISTAN-HENRI BERNARD
FT0850240,AC,2001203,EUR,216664,2000770,20260515,LUC DE LA GRENIER
FT0850241,AC,2002397,XAF,3977685,2001106,20260515,CHRISTIANE LOMBARD DE LA NEVEU
FT0850242,AC,2000360,USD,2233387,2002020,20260515,TRISTAN ROUSSEAU
FT0850243,AC,2001666,XAF,4309557,2001218,20260515,CÉCILE CARRE DE BOULAY
FT0850244,AC,2002663,EUR,3858704,2001535,20260515,SUSAN CARON
FT0850245,AC,2003214,EUR,2687407,2003289,20260515,LAETITIA HERNANDEZ
FT0850246,AC,2002538,EUR,178716,2001993,20260515,ANTOINE DE LETELLIER
FT0850247,AC,2000035,USD,768231,2003024,20260515,JULIEN LENOIR DU BESSON
FT0850248,AC,2000384,EUR,758778,2000172,20260515,NATHALIE FOUCHER-ADAM
FT0850249,AC,2001217,USD,1923931,2003238,20260515,ÉLÉONORE VIDAL
FT0850250,AC,2002767,XAF,2869210,2001528,20260515,CHANTAL DE LA GUYON
FT0850251,AC,2002126,EUR,4455325,2001945,20260515,EMMANUELLE BOULAY DU LEBRUN
FT0850252,AC,2000141,USD,213953,2000876,20260515,OLIVIER DE LA RIVIÈRE
FT0850253,AC,2003328,EUR,3424297,2002427,20260515,ROBERT JOUBERT
FT0850254,AC,2000112,XAF,1954301,2003009,20260515,GILBERT AUBERT
FT0850255,AC,2001396,EUR,67701,2001227,20260515,JULIETTE LACROIX DE MAHE
FT0850256,AC,2002509,USD,1548999,2003131,20260515,CÉCILE LUCAS
FT0850257,AC,2001467,XAF,4295491,2000808,20260515,AGATHE EVRARD-CORDIER
FT0850258,AC,2000961,EUR,1297697,2003053,20260515,CAROLINE GRONDIN
FT0850259,AC,2000314,XAF,2856711,2000858,20260515,LOUISE BLONDEL
FT0850260,AC,2002369,USD,4342913,2001019,20260515,BERNADETTE OLIVIER
FT0850261,AC,2001748,USD,1503134,2002250,20260515,LOUISE BLONDEL
FT0850262,AC,2000241,EUR,2076181,2002976,20260515,HENRI BOUCHET
FT0850263,AC,2002586,XAF,981195,2003272,20260515,ISABELLE DUBOIS DU DELAUNAY
FT0850264,AC,2002306,XAF,4785101,2001737,20260515,AUDREY MALLET DE LA LEMAÎTRE
FT0850265,AC,2002186,USD,2714274,2000357,20260515,EMMANUELLE BOULAY DU LEBRUN
FT0850266,AC,2001394,USD,2936454,2000170,20260515,INÈS SCHMITT
FT0850267,AC,2002196,XAF,1133812,2003243,20260515,AURÉLIE-NATHALIE GILLET
FT0850268,AC,2001624,USD,4790358,2000357,20260515,ASTRID MULLER
FT0850269,AC,2002740,EUR,4154950,2000928,20260515,ALICE MARTINEZ
FT0850270,AC,2000626,XAF,3205742,2000861,20260515,LUC DU LAGARDE
FT0850271,AC,2003105,XAF,701286,2002586,20260515,CHARLOTTE MORVAN
FT0850272,AC,2001057,EUR,3262373,2002534,20260515,BENJAMIN-SÉBASTIEN SAMSON
FT0850273,AC,2002379,EUR,226561,2001664,20260515,FRANÇOISE GONZALEZ
FT0850274,AC,2000241,EUR,2080111,2002155,20260515,HENRI BOUCHET
FT0850275,AC,2002719,USD,1758268,2001497,20260515,BENJAMIN-SÉBASTIEN SAMSON
FT0850276,AC,2002106,EUR,1772340,2001784,20260515,MANON MORVAN
FT0850277,AC,2002199,XAF,4129554,2001630,20260515,ARTHUR PEREIRA-GONCALVES
FT0850278,AC,2002878,USD,3865744,2001613,20260515,FRANÇOIS GUICHARD
FT0850279,AC,2003050,EUR,1766437,2002593,20260515,BERNARD FISCHER
FT0850280,AC,2002982,XAF,2066986,2002798,20260515,JÉRÔME HUET
FT0850281,AC,2001074,EUR,770053,2001312,20260515,ANTOINETTE-EMMANUELLE GODARD
FT0850282,AC,2001222,XAF,1571172,2002045,20260515,AIMÉ DEVAUX-COLLET
FT0850283,AC,2003237,XAF,2874368,2002647,20260515,ÉMILE-ADRIEN PINTO
FT0850284,AC,2003013,XAF,2398475,2001827,20260515,BERTRAND JOSEPH
FT0850285,AC,2001416,USD,1366590,2003024,20260515,YVES DU GUILLOT
FT0850286,AC,2003305,EUR,4561170,2002192,20260515,MARGOT-NATH KLEIN
FT0850287,AC,2001842,XAF,692124,2003138,20260515,CÉLINE DIALLO DU BOURDON
FT0850288,AC,2002191,XAF,804925,2000807,20260515,CLÉMENCE-HÉLÈNE DELORME
FT0850289,AC,2002800,XAF,4119479,2002752,20260515,LUC-MARC CHAUVET
FT0850290,AC,2002154,USD,4694096,2000163,20260515,SÉBASTIEN OLLIVIER-HAMEL
FT0850291,AC,2002774,XAF,4873833,2001223,20260515,MAGGIE DIALLO-GUÉRIN
FT0850292,AC,2002119,EUR,4808731,2003225,20260515,SUZANNE BENARD LE CARLIER
FT0850293,AC,2000619,XAF,4068492,2002636,20260515,STÉPHANE LECLERCQ
FT0850294,AC,2000010,USD,4163588,2002068,20260515,CATHERINE DU LEROY
FT0850295,AC,2000211,USD,384666,2000900,20260515,ISAAC LECLERC
FT0850296,AC,2001832,USD,4843425,2003332,20260515,ROBERT BERTHELOT-TOUSSAINT
FT0850297,AC,2002115,EUR,1349285,2000247,20260515,AUGUSTIN DIJOUX-CHAUVEAU
FT0850298,AC,2001370,USD,2531263,2000749,20260515,ROBERT LE POULAIN
FT0850299,AC,2002989,EUR,3443338,2002850,20260515,LOUISE LEBON
FT0850300,AC,2002806,XAF,871903,2000257,20260515,THOMAS GEORGES DE MARIE
FT0850301,AC,2002793,XAF,2945016,2001384,20260515,MICHEL-PATRICK DELANNOY
FT0850302,AC,2000656,USD,2583149,2002068,20260515,THIBAUT BENARD
FT0850303,AC,2000241,EUR,4277835,2001599,20260515,HENRI BOUCHET
FT0850304,AC,2000560,EUR,1093886,2002976,20260515,PIERRE FAURE
FT0850305,AC,2000192,EUR,914874,2001796,20260515,LUC REY
FT0850306,AC,2002930,USD,3484189,2000360,20260515,OLIVIER DENIS DE LA BARBE
FT0850307,AC,2002376,XAF,2474129,2001244,20260515,NOËL DANIEL
FT0850308,AC,2000875,XAF,1386129,2000952,20260515,ALIX LAMBERT
FT0850309,AC,2001822,XAF,3525470,2000889,20260515,YVES-PHILIPPE PEREIRA
FT0850310,AC,2002447,USD,3424766,2002627,20260515,VINCENT PASCAL
FT0850311,AC,2001166,USD,1999234,2002615,20260515,ANASTASIE LAGARDE-MACE
FT0850312,AC,2002825,EUR,2189332,2002220,20260515,ÉMILE-ADRIEN PINTO
FT0850313,AC,2002366,EUR,833277,2000197,20260515,PATRICK ROBIN
FT0850314,AC,2002489,EUR,3563478,2003218,20260515,BENJAMIN NEVEU DU MICHEL
FT0850315,AC,2000419,USD,576896,2000396,20260515,ÉDOUARD BOYER
FT0850316,AC,2003130,EUR,1509151,2001165,20260515,LAETITIA GRÉGOIRE
FT0850317,AC,2002541,XAF,1725610,2003086,20260515,BERNARD BAUDRY
FT0850318,AC,2003238,USD,623832,2000973,20260515,DAVID LEGRAND
FT0850319,AC,2002644,EUR,2514121,2000310,20260515,ANTOINE LEGRAND
FT0850320,AC,2000141,USD,3991538,2002616,20260515,OLIVIER DE LA RIVIÈRE
FT0850321,AC,2002968,XAF,2870949,2001922,20260515,JACQUES ALLAIN-GOMES
FT0850322,AC,2001257,USD,1923787,2000764,20260515,HUGUES MARTEL
FT0850323,AC,2001924,XAF,2124618,2002403,20260515,MARCELLE FAIVRE
FT0850324,AC,2001787,EUR,2687454,2002683,20260515,CÉCILE BERNARD
FT0850325,AC,2002750,XAF,1184669,2001964,20260515,BRIGITTE DE LA COLLET
FT0850326,AC,2002761,EUR,4019476,2000179,20260515,LOUISE BLONDEL
FT0850327,AC,2000862,EUR,2361580,2001021,20260515,AMÉLIE-ANTOINETTE DAVID
FT0850328,AC,2001878,USD,3635945,2003259,20260515,MICHELLE ALLAIN
FT0850329,AC,2001523,EUR,4157887,2000817,20260515,GUILLAUME DE AUGER
FT0850330,AC,2001318,EUR,2079673,2001074,20260515,ASTRID ALEXANDRE
FT0850331,AC,2002216,XAF,1707570,2000698,20260515,GRÉGOIRE MUNOZ
FT0850332,AC,2003174,EUR,3183602,2001522,20260515,JEAN-ROGER LÉGER
FT0850333,AC,2000552,XAF,3825322,2003212,20260515,ROGER DUVAL DU MACE
FT0850334,AC,2002454,XAF,4104869,2001539,20260515,ÉLÉONORE LACOMBE
FT0850335,AC,2000087,USD,4454656,2003183,20260515,TIMOTHÉE LANGLOIS
FT0850336,AC,2000089,USD,3183826,2002830,20260515,ALICE-MANON GAUDIN
FT0850337,AC,2000121,XAF,1389592,2002241,20260515,MARYSE-DOMINIQUE PAUL
FT0850338,AC,2002556,USD,912505,2000396,20260515,RÉMY LE MASSON
FT0850339,AC,2000560,EUR,4646351,2001152,20260515,PIERRE FAURE
FT0850340,AC,2001217,USD,4331349,2001816,20260515,ÉLÉONORE VIDAL
FT0850341,AC,2002827,EUR,665332,2000074,20260515,CÉCILE CARRE DE BOULAY
FT0850342,AC,2001639,XAF,2014599,2001136,20260515,ALAIN LEDOUX
FT0850343,AC,2002889,XAF,4484903,2003133,20260515,HENRI BOUCHET
FT0850344,AC,2001963,XAF,4510632,2002648,20260515,MATTHIEU COUSIN DU DE SOUSA
FT0850345,AC,2001041,XAF,3497186,2001194,20260515,STÉPHANE ALLARD-DUBOIS
FT0850346,AC,2002176,EUR,3559727,2000455,20260515,ROBERT JOUBERT
FT0850347,AC,2002886,EUR,3227539,2001701,20260515,CÉCILE PINTO
FT0850348,AC,2000640,XAF,2076360,2002643,20260515,NOËL LEBON
FT0850349,AC,2001280,USD,3537706,2001819,20260515,DOMINIQUE LEDOUX
FT0860000,AC,2002850,EUR,4787254,2003278,20260516,AMÉLIE LABBÉ
FT0860001,AC,2003173,USD,4303648,2002616,20260516,FRÉDÉRIQUE DE LA COURTOIS
FT0860002,AC,2001163,USD,2404141,2002580,20260516,ODETTE GUILBERT
FT0860003,AC,2002077,XAF,1768894,2002702,20260516,MONIQUE GRONDIN-PONS
FT0860004,AC,2000608,XAF,1776417,2001406,20260516,NOËL PETIT DE LA RAYMOND
FT0860005,AC,2000695,XAF,2298904,2001863,20260516,BENJAMIN LEGENDRE
FT0860006,AC,2001283,EUR,465945,2003325,20260516,CÉCILE-HORTENSE FERNANDES
FT0860007,AC,2001980,XAF,4950287,2001120,20260516,INÈS RAYMOND
FT0860008,AC,2001262,USD,2232239,2002227,20260516,JACQUES BOUCHER-BERTRAND
FT0860009,AC,2002202,USD,1692184,2000968,20260516,MONIQUE DENIS
FT0860010,AC,2001522,EUR,4118151,2002370,20260516,AMÉLIE GUILLOU
FT0860011,AC,2002740,EUR,2682024,2000455,20260516,ALICE MARTINEZ
FT0860012,AC,2002453,USD,56086,2003035,20260516,DENIS BOYER
FT0860013,AC,2002934,USD,2232348,2000461,20260516,AIMÉ DEVAUX-COLLET
FT0860014,AC,2000510,EUR,81119,2000383,20260516,SIMONE GUILLAUME
FT0860015,AC,2001523,EUR,1702574,2001084,20260516,GUILLAUME DE AUGER
FT0860016,AC,2000482,XAF,2223842,2002965,20260516,ALFRED JACQUET
FT0860017,AC,2001370,USD,2882154,2001167,20260516,ROBERT LE POULAIN
FT0860018,AC,2000538,XAF,1628306,2002817,20260516,MARIE-DOROTHÉE RENAULT
FT0860019,AC,2000472,XAF,3073612,2000565,20260516,ALEXANDRIA DELORME-PARIS
FT0860020,AC,2001624,USD,4390679,2002093,20260516,ASTRID MULLER
FT0860021,AC,2000836,XAF,2754152,2001600,20260516,ALEXANDRE LAURENT-PERROT
FT0860022,AC,2001946,XAF,1572425,2002477,20260516,ANTOINETTE AUBERT
FT0860023,AC,2003187,EUR,1322909,2000928,20260516,HENRIETTE MONNIER
FT0860024,AC,2000909,XAF,2749572,2001479,20260516,FRANÇOISE HEBERT
FT0860025,AC,2000673,EUR,577132,2003174,20260516,HENRI BOUVIER
FT0860026,AC,2002678,XAF,2640183,2001894,20260516,JACQUES GUILLAUME
FT0860027,AC,2003227,USD,1665166,2002356,20260516,DANIEL FABRE
FT0860028,AC,2000656,USD,2106785,2000086,20260516,THIBAUT BENARD
FT0860029,AC,2001803,XAF,4201950,2000933,20260516,GABRIELLE SIMON
FT0860030,AC,2001670,XAF,1090147,2002755,20260516,LUC FERRAND
FT0860031,AC,2001957,USD,4659950,2002624,20260516,ALPHONSE LE FABRE
FT0860032,AC,2002797,EUR,2584946,2001132,20260516,TIMOTHÉE DU BOULAY
FT0860033,AC,2001677,USD,3591656,2002905,20260516,VALÉRIE CARON
FT0860034,AC,2001698,USD,3118998,2000240,20260516,LUC DE LA GRENIER
FT0860035,AC,2002416,XAF,3205618,2002632,20260516,MARIE JACQUET
FT0860036,AC,2000022,EUR,2318327,2000673,20260516,ALEXANDRIE-ALIX RODRIGUEZ
FT0860037,AC,2002407,USD,2455241,2000968,20260516,DANIELLE HENRY DE LA LEDOUX
FT0860038,AC,2003327,USD,4546969,2001434,20260516,MARGOT-NATH KLEIN
FT0860039,AC,2000886,XAF,214768,2000139,20260516,RÉMY GOMES
FT0860040,AC,2001031,EUR,4716717,2002933,20260516,TRISTAN LEBON LE VIDAL
FT0860041,AC,2000457,EUR,4350504,2002134,20260516,CHARLES ROBERT-DELORME
FT0860042,AC,2000417,USD,4091938,2002849,20260516,CÉLINE THIBAULT
FT0860043,AC,2002872,EUR,4259802,2000197,20260516,VIRGINIE FLEURY
FT0860044,AC,2001318,EUR,974867,2002126,20260516,ASTRID ALEXANDRE
FT0860045,AC,2002366,EUR,4623514,2003130,20260516,PATRICK ROBIN
FT0860046,AC,2003235,EUR,2491414,2002374,20260516,MARGOT VINCENT
FT0860047,AC,2001570,USD,2635272,2003150,20260516,ÉTIENNE BOULAY
FT0860048,AC,2000350,EUR,1314516,2002134,20260516,ZACHARIE MARTINS-CLERC
FT0860049,AC,2001166,USD,1905858,2000767,20260516,ANASTASIE LAGARDE-MACE
FT0860050,AC,2002919,USD,134001,2000093,20260516,PAUL MOREAU LE PIRES
FT0860051,AC,2003328,EUR,911084,2001487,20260516,ROBERT JOUBERT
FT0860052,AC,2001497,USD,879041,2001745,20260516,MATTHIEU PICARD
FT0860053,AC,2000392,USD,1406052,2002109,20260516,MARINE LE BOUCHER
FT0860054,AC,2001160,EUR,4990026,2001804,20260516,ALICE BLANC-DUMONT
FT0860055,AC,2001641,EUR,1739686,2001583,20260516,CLÉMENCE-HÉLÈNE DELORME
FT0860056,AC,2003278,EUR,89992,2001854,20260516,BENJAMIN TECHER-FOURNIER
FT0860057,AC,2000304,USD,4005566,2000876,20260516,AURÉLIE-MARGOT BOUCHER
FT0860058,AC,2001677,USD,3196287,2001239,20260516,VALÉRIE CARON
FT0860059,AC,2003174,EUR,4044480,2000192,20260516,JEAN-ROGER LÉGER
FT0860060,AC,2001128,XAF,1375098,2003126,20260516,MARGARET KLEIN-MERLE
FT0860061,AC,2001784,EUR,393448,2002428,20260516,BERNADETTE VERDIER
FT0860062,AC,2000207,EUR,276005,2000471,20260516,STÉPHANIE ALVES
FT0860063,AC,2000426,XAF,2523138,2000129,20260516,LUCY BOUVIER
FT0860064,AC,2000786,EUR,3398884,2001888,20260516,THIERRY SAUVAGE
FT0860065,AC,2001522,EUR,2071805,2000375,20260516,AMÉLIE GUILLOU
FT0860066,AC,2002333,EUR,1967977,2001836,20260516,NOËL LEBON
FT0860067,AC,2001563,XAF,2768286,2002510,20260516,MARTHE GAUDIN
FT0860068,AC,2001236,EUR,2550015,2002838,20260516,ANTOINE BLONDEL
FT0860069,AC,2002886,EUR,2330858,2002618,20260516,CÉCILE PINTO
FT0860070,AC,2002841,EUR,1436878,2001080,20260516,LOUISE LEBON
FT0860071,AC,2000578,USD,584253,2003173,20260516,MARTIN BAILLY
FT0860072,AC,2000787,EUR,2657573,2002989,20260516,ROLAND ARNAUD LE PINEAU
FT0860073,AC,2002430,USD,200755,2000611,20260516,THIBAUT MARIN
FT0860074,AC,2000695,XAF,2135462,2002731,20260516,BENJAMIN LEGENDRE
FT0860075,AC,2002333,EUR,4915997,2002457,20260516,NOËL LEBON
FT0860076,AC,2001288,USD,98601,2003147,20260516,LUC BAILLY
FT0860077,AC,2001893,USD,4420315,2002669,20260516,GABRIELLE-SUSANNE BOUSQUET
FT0860078,AC,2001375,XAF,4006382,2002922,20260516,GILBERT-CHARLES OLIVIER
FT0860079,AC,2002002,USD,3425095,2000737,20260516,SUZANNE GUÉRIN
FT0860080,AC,2001391,XAF,54724,2002236,20260516,CHANTAL LAUNAY
FT0860081,AC,2001079,XAF,2409693,2003046,20260516,SUSANNE MORENO
FT0860082,AC,2001002,USD,143009,2000816,20260516,THOMAS BESNARD
FT0860083,AC,2001937,USD,937253,2000024,20260516,MICHELLE DIJOUX DU COUSIN
FT0860084,AC,2000071,USD,2436167,2002665,20260516,HÉLÈNE GEORGES
FT0860085,AC,2002720,XAF,2539281,2002136,20260516,LAURENCE AUBRY
FT0860086,AC,2001929,EUR,3327098,2002886,20260516,TRISTAN LEBON LE VIDAL
FT0860087,AC,2002409,XAF,3866580,2003003,20260516,ÉDITH FONTAINE-VALLET
FT0860088,AC,2002769,XAF,4370121,2001222,20260516,NATH LE MERCIER
FT0860089,AC,2000149,EUR,339011,2003022,20260516,PATRICK MEYER
FT0860090,AC,2000375,EUR,2473531,2003054,20260516,AUGUSTE BENOIT
FT0860091,AC,2000082,USD,2365972,2003060,20260516,RÉMY BARRE
FT0860092,AC,2002688,XAF,1619528,2000115,20260516,ALAIN-TRISTAN GEORGES
FT0860093,AC,2002414,EUR,73458,2001836,20260516,GILLES POULAIN-RENARD
FT0860094,AC,2002716,EUR,3435468,2000510,20260516,SUSANNE MORENO
FT0860095,AC,2002800,XAF,2688803,2000450,20260516,LUC-MARC CHAUVET
FT0860096,AC,2001530,XAF,3272170,2000736,20260516,LAURENCE MASSON
FT0860097,AC,2001043,EUR,4336475,2003053,20260516,ZACHARIE MARTINS-CLERC
FT0860098,AC,2002696,USD,693505,2002356,20260516,ALEXANDRE DE BOULAY
FT0860099,AC,2003067,EUR,1504662,2000854,20260516,ADRIENNE PEREIRA
FT0860100,AC,2003284,XAF,4229300,2000802,20260516,RENÉ MARTY-DAVID
FT0860101,AC,2001367,XAF,3220253,2001438,20260516,ÉLISABETH-MONIQUE BONNET
FT0860102,AC,2003116,EUR,1996314,2002258,20260516,XAVIER LELIÈVRE
FT0860103,AC,2000681,XAF,3342559,2001348,20260516,HENRI BOUVIER
FT0860104,AC,2001929,EUR,1898009,2000130,20260516,TRISTAN LEBON LE VIDAL
FT0860105,AC,2000854,EUR,372410,2000637,20260516,CONSTANCE LECOMTE
FT0860106,AC,2000968,USD,2924942,2000218,20260516,BERNARD TEXIER
FT0860107,AC,2002930,USD,2515602,2002006,20260516,OLIVIER DENIS DE LA BARBE
FT0860108,AC,2001539,XAF,4595942,2003256,20260516,BERTRAND JOSEPH
FT0860109,AC,2003267,USD,49490,2001624,20260516,BERNADETTE LEMAIRE
FT0860110,AC,2001163,USD,1747654,2001262,20260516,ODETTE GUILBERT
FT0860111,AC,2002855,XAF,549077,2001479,20260516,SOPHIE LÉVÊQUE
FT0860112,AC,2000863,USD,4999951,2002878,20260516,ISAAC POTIER
FT0860113,AC,2001763,EUR,3603916,2001724,20260516,SÉBASTIEN DE LA COURTOIS
FT0860114,AC,2000167,XAF,84899,2002907,20260516,YVES DU GUILLOT
FT0860115,AC,2000765,USD,3648702,2000767,20260516,CLÉMENCE LECONTE
FT0860116,AC,2002195,EUR,3703923,2001926,20260516,NATHALIE MORENO-LEMAÎTRE
FT0860117,AC,2001166,USD,2452519,2000973,20260516,ANASTASIE LAGARDE-MACE
FT0860118,AC,2000529,USD,4576631,2001613,20260516,MICHELLE DE BRUN
FT0860119,AC,2001764,EUR,445318,2002333,20260516,JULES COSTE
FT0860120,AC,2003060,USD,2996583,2000767,20260516,CHARLOTTE CORDIER
FT0860121,AC,2002382,XAF,2054708,2001972,20260516,GABRIEL BRUN
FT0860122,AC,2000151,XAF,3032192,2000807,20260516,ANDRÉ SEGUIN LE CHARTIER
FT0860123,AC,2002501,XAF,4684158,2000009,20260516,VALENTINE COSTE
FT0860124,AC,2000478,USD,4540021,2002269,20260516,ALICE MARTINEZ
FT0860125,AC,2002933,EUR,4479528,2002579,20260516,ASTRID ALEXANDRE
FT0860126,AC,2000157,XAF,4862871,2000612,20260516,JEANNINE MEYER
FT0860127,AC,2002229,USD,3248402,2003264,20260516,GABRIELLE GILLET-RICHARD
FT0860128,AC,2002527,USD,2475574,2001878,20260516,CONSTANCE-MARCELLE GEORGES
FT0860129,AC,2001700,USD,4473778,2001054,20260516,PAUL FLEURY
FT0860130,AC,2000132,USD,36629,2002235,20260516,LAURENCE BRIAND DE LA NICOLAS
FT0860131,AC,2001709,EUR,3758181,2000130,20260516,EMMANUELLE BLIN
FT0860132,AC,2001784,EUR,2686394,2001152,20260516,BERNADETTE VERDIER
FT0860133,AC,2002730,USD,1138068,2002885,20260516,MADELEINE ROY
FT0860134,AC,2001166,USD,4414974,2003166,20260516,ANASTASIE LAGARDE-MACE
FT0860135,AC,2000307,EUR,2853770,2001473,20260516,ANTOINE GRONDIN DU DUMONT
FT0860136,AC,2000611,USD,140136,2001896,20260516,AUGUSTE BENOIT
FT0860137,AC,2001599,EUR,1623853,2002099,20260516,COLETTE NOËL
FT0860138,AC,2003075,USD,2475046,2001986,20260516,LUCY LEGENDRE
FT0860139,AC,2001694,EUR,4288371,2002505,20260516,GRÉGOIRE GERMAIN
FT0860140,AC,2001375,XAF,2836246,2002832,20260516,GILBERT-CHARLES OLIVIER
FT0860141,AC,2000967,XAF,2468734,2003115,20260516,PÉNÉLOPE-ADÈLE VALETTE
FT0860142,AC,2002341,EUR,358045,2000961,20260516,MICHELLE DIJOUX DU COUSIN
FT0860143,AC,2003332,USD,4999107,2002719,20260516,VICTOR MERCIER
FT0860144,AC,2000449,USD,4390500,2000765,20260516,ANOUK MUNOZ
FT0860145,AC,2002281,EUR,664931,2000787,20260516,LOUISE GERMAIN
FT0860146,AC,2001394,USD,1664401,2002830,20260516,INÈS SCHMITT
FT0860147,AC,2001576,XAF,902489,2002458,20260516,SIMONE-DANIELLE PERRIN
FT0860148,AC,2000357,USD,4204638,2003027,20260516,MARTIN GAUTIER
FT0860149,AC,2003073,USD,3206032,2002207,20260516,THÉOPHILE MONNIER-FAIVRE
FT0860150,AC,2002818,XAF,1109257,2003215,20260516,MARGAUX VALETTE
FT0860151,AC,2001767,XAF,1084207,2000566,20260516,THÉRÈSE LEGENDRE LE BRUN
FT0860152,AC,2000494,XAF,160475,2001311,20260516,VINCENT GRÉGOIRE
FT0860153,AC,2000787,EUR,2059687,2001045,20260516,ROLAND ARNAUD LE PINEAU
FT0860154,AC,2001461,USD,4649869,2000966,20260516,CAPUCINE TECHER
FT0860155,AC,2002855,XAF,2562210,2000448,20260516,SOPHIE LÉVÊQUE
FT0860156,AC,2000818,XAF,3312818,2002451,20260516,THÉRÈSE LOUIS
FT0860157,AC,2002366,EUR,711379,2001742,20260516,PATRICK ROBIN
