@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT084014101,2002295,20260514,20260514,-3309004,2,FT0840141
SFT084014102,2001625,20260514,20260514,3309004,1,FT0840141
SFT084014201,2002065,20260514,20260514,-847518,2,FT0840142
SFT084014202,2002867,20260514,20260514,847518,1,FT0840142
SFT084014301,2002068,20260514,20260514,-2238037,2,FT0840143
SFT084014302,2002719,20260514,20260514,2238037,1,FT0840143
SFT084014401,2001607,20260514,20260514,-3967586,2,FT0840144
SFT084014402,2002614,20260514,20260514,3967586,1,FT0840144
SFT084014501,2000024,20260514,20260514,-859285,2,FT0840145
SFT084014502,2000461,20260514,20260514,859285,1,FT0840145
SFT084014601,2002237,20260514,20260514,-3305200,2,FT0840146
SFT084014602,2000375,20260514,20260514,3305200,1,FT0840146
SFT084014701,2000294,20260514,20260514,-3355617,2,FT0840147
SFT084014702,2001460,20260514,20260514,3355617,1,FT0840147
SFT084014801,2003095,20260514,20260514,-2530830,2,FT0840148
SFT084014802,2000765,20260514,20260514,2530830,1,FT0840148
SFT084014901,2000942,20260514,20260514,-2159538,2,FT0840149
SFT084014902,2002348,20260514,20260514,2159538,1,FT0840149
SFT084015001,2001460,20260514,20260514,-1322325,2,FT0840150
SFT084015002,2000357,20260514,20260514,1322325,1,FT0840150
SFT084015101,2001659,20260514,20260514,-332743,2,FT0840151
SFT084015102,2002581,20260514,20260514,332743,1,FT0840151
SFT084015201,2000240,20260514,20260514,-349197,2,FT0840152
SFT084015202,2001698,20260514,20260514,349197,1,FT0840152
SFT084015301,2000076,20260514,20260514,-1133814,2,FT0840153
SFT084015302,2001379,20260514,20260514,1133814,1,FT0840153
SFT084015401,2002505,20260514,20260514,-421716,2,FT0840154
SFT084015402,2001714,20260514,20260514,421716,1,FT0840154
SFT084015501,2001408,20260514,20260514,-3865681,2,FT0840155
SFT084015502,2000260,20260514,20260514,3865681,1,FT0840155
SFT084015601,2002317,20260514,20260514,-1739798,2,FT0840156
SFT084015602,2000709,20260514,20260514,1739798,1,FT0840156
SFT084015701,2000756,20260514,20260514,-4605426,2,FT0840157
SFT084015702,2001535,20260514,20260514,4605426,1,FT0840157
SFT084015801,2000098,20260514,20260514,-89272,2,FT0840158
SFT084015802,2001220,20260514,20260514,89272,1,FT0840158
SFT084015901,2000022,20260514,20260514,-3880343,2,FT0840159
SFT084015902,2002486,20260514,20260514,3880343,1,FT0840159
SFT084016001,2000195,20260514,20260514,-4812386,2,FT0840160
SFT084016002,2002983,20260514,20260514,4812386,1,FT0840160
SFT084016101,2001511,20260514,20260514,-4122720,2,FT0840161
SFT084016102,2000056,20260514,20260514,4122720,1,FT0840161
SFT084016201,2000043,20260514,20260514,-2417858,2,FT0840162
SFT084016202,2001390,20260514,20260514,2417858,1,FT0840162
SFT084016301,2001659,20260514,20260514,-4999086,2,FT0840163
SFT084016302,2003282,20260514,20260514,4999086,1,FT0840163
SFT084016401,2000225,20260514,20260514,-3010310,2,FT0840164
SFT084016402,2002379,20260514,20260514,3010310,1,FT0840164
SFT084016501,2002002,20260514,20260514,-3707536,2,FT0840165
SFT084016502,2002931,20260514,20260514,3707536,1,FT0840165
SFT084016601,2003217,20260514,20260514,-123208,2,FT0840166
SFT084016602,2002431,20260514,20260514,123208,1,FT0840166
SFT084016701,2001709,20260514,20260514,-2925312,2,FT0840167
SFT084016702,2003022,20260514,20260514,2925312,1,FT0840167
SFT084016801,2001499,20260514,20260514,-410150,2,FT0840168
SFT084016802,2002902,20260514,20260514,410150,1,FT0840168
SFT084016901,2003192,20260514,20260514,-1353227,2,FT0840169
SFT084016902,2001901,20260514,20260514,1353227,1,FT0840169
SFT084017001,2001710,20260514,20260514,-3555975,2,FT0840170
SFT084017002,2000491,20260514,20260514,3555975,1,FT0840170
SFT084017101,2003192,20260514,20260514,-1789142,2,FT0840171
SFT084017102,2000436,20260514,20260514,1789142,1,FT0840171
SFT084017201,2000093,20260514,20260514,-2436398,2,FT0840172
SFT084017202,2001288,20260514,20260514,2436398,1,FT0840172
SFT084017301,2002612,20260514,20260514,-3435467,2,FT0840173
SFT084017302,2001314,20260514,20260514,3435467,1,FT0840173
SFT084017401,2000353,20260514,20260514,-1510308,2,FT0840174
SFT084017402,2002440,20260514,20260514,1510308,1,FT0840174
SFT084017501,2001886,20260514,20260514,-4110604,2,FT0840175
SFT084017502,2002488,20260514,20260514,4110604,1,FT0840175
SFT084017601,2000635,20260514,20260514,-4191070,2,FT0840176
SFT084017602,2002448,20260514,20260514,4191070,1,FT0840176
SFT084017701,2002864,20260514,20260514,-1183916,2,FT0840177
SFT084017702,2001056,20260514,20260514,1183916,1,FT0840177
SFT084017801,2003181,20260514,20260514,-4747118,2,FT0840178
SFT084017802,2001360,20260514,20260514,4747118,1,FT0840178
SFT084017901,2000389,20260514,20260514,-1782282,2,FT0840179
SFT084017902,2002989,20260514,20260514,1782282,1,FT0840179
SFT084018001,2000948,20260514,20260514,-865598,2,FT0840180
SFT084018002,2000527,20260514,20260514,865598,1,FT0840180
SFT084018101,2000177,20260514,20260514,-2526825,2,FT0840181
SFT084018102,2002669,20260514,20260514,2526825,1,FT0840181
SFT084018201,2003148,20260514,20260514,-223309,2,FT0840182
SFT084018202,2003096,20260514,20260514,223309,1,FT0840182
SFT084018301,2000245,20260514,20260514,-3623070,2,FT0840183
SFT084018302,2000436,20260514,20260514,3623070,1,FT0840183
SFT084018401,2000742,20260514,20260514,-3840063,2,FT0840184
SFT084018402,2002699,20260514,20260514,3840063,1,FT0840184
SFT084018501,2001334,20260514,20260514,-2011205,2,FT0840185
SFT084018502,2002795,20260514,20260514,2011205,1,FT0840185
SFT084018601,2000764,20260514,20260514,-4859063,2,FT0840186
SFT084018602,2001908,20260514,20260514,4859063,1,FT0840186
SFT084018701,2001339,20260514,20260514,-3372274,2,FT0840187
SFT084018702,2001187,20260514,20260514,3372274,1,FT0840187
SFT084018801,2002085,20260514,20260514,-3818359,2,FT0840188
SFT084018802,2002761,20260514,20260514,3818359,1,FT0840188
SFT084018901,2000880,20260514,20260514,-2313375,2,FT0840189
SFT084018902,2002865,20260514,20260514,2313375,1,FT0840189
SFT084019001,2002500,20260514,20260514,-344036,2,FT0840190
SFT084019002,2000159,20260514,20260514,344036,1,FT0840190
SFT084019101,2003075,20260514,20260514,-3430795,2,FT0840191
SFT084019102,2000306,20260514,20260514,3430795,1,FT0840191
SFT084019201,2000772,20260514,20260514,-2022927,2,FT0840192
SFT084019202,2001968,20260514,20260514,2022927,1,FT0840192
SFT084019301,2000056,20260514,20260514,-959371,2,FT0840193
SFT084019302,2002797,20260514,20260514,959371,1,FT0840193
SFT084019401,2002745,20260514,20260514,-1699097,2,FT0840194
SFT084019402,2002640,20260514,20260514,1699097,1,FT0840194
SFT084019501,2000866,20260514,20260514,-4874907,2,FT0840195
SFT084019502,2002919,20260514,20260514,4874907,1,FT0840195
SFT084019601,2001116,20260514,20260514,-4247724,2,FT0840196
SFT084019602,2000995,20260514,20260514,4247724,1,FT0840196
SFT084019701,2003124,20260514,20260514,-2186058,2,FT0840197
SFT084019702,2003191,20260514,20260514,2186058,1,FT0840197
SFT084019801,2001239,20260514,20260514,-685685,2,FT0840198
SFT084019802,2000461,20260514,20260514,685685,1,FT0840198
SFT084019901,2000580,20260514,20260514,-4873342,2,FT0840199
SFT084019902,2001805,20260514,20260514,4873342,1,FT0840199
SFT084020001,2001748,20260514,20260514,-4867633,2,FT0840200
SFT084020002,2000295,20260514,20260514,4867633,1,FT0840200
SFT084020101,2002407,20260514,20260514,-29716,2,FT0840201
SFT084020102,2000449,20260514,20260514,29716,1,FT0840201
SFT084020201,2001958,20260514,20260514,-2492567,2,FT0840202
SFT084020202,2003316,20260514,20260514,2492567,1,FT0840202
SFT084020301,2002202,20260514,20260514,-768681,2,FT0840203
SFT084020302,2000272,20260514,20260514,768681,1,FT0840203
SFT084020401,2000964,20260514,20260514,-319060,2,FT0840204
SFT084020402,2000816,20260514,20260514,319060,1,FT0840204
SFT084020501,2000118,20260514,20260514,-1705990,2,FT0840205
SFT084020502,2001334,20260514,20260514,1705990,1,FT0840205
SFT084020601,2003104,20260514,20260514,-2323679,2,FT0840206
SFT084020602,2000745,20260514,20260514,2323679,1,FT0840206
SFT084020701,2003151,20260514,20260514,-1505326,2,FT0840207
SFT084020702,2002823,20260514,20260514,1505326,1,FT0840207
SFT084020801,2000689,20260514,20260514,-128676,2,FT0840208
SFT084020802,2001804,20260514,20260514,128676,1,FT0840208
SFT084020901,2000068,20260514,20260514,-993353,2,FT0840209
SFT084020902,2002161,20260514,20260514,993353,1,FT0840209
SFT084021001,2003187,20260514,20260514,-1459827,2,FT0840210
SFT084021002,2000056,20260514,20260514,1459827,1,FT0840210
SFT084021101,2002106,20260514,20260514,-2222028,2,FT0840211
SFT084021102,2000207,20260514,20260514,2222028,1,FT0840211
SFT084021201,2002453,20260514,20260514,-1027415,2,FT0840212
SFT084021202,2002020,20260514,20260514,1027415,1,FT0840212
SFT084021301,2001548,20260514,20260514,-4633432,2,FT0840213
SFT084021302,2001671,20260514,20260514,4633432,1,FT0840213
SFT084021401,2003291,20260514,20260514,-4019052,2,FT0840214
SFT084021402,2002867,20260514,20260514,4019052,1,FT0840214
SFT084021501,2002109,20260514,20260514,-4425715,2,FT0840215
SFT084021502,2003244,20260514,20260514,4425715,1,FT0840215
SFT084021601,2001481,20260514,20260514,-3781235,2,FT0840216
SFT084021602,2003225,20260514,20260514,3781235,1,FT0840216
SFT084021701,2001995,20260514,20260514,-1240897,2,FT0840217
SFT084021702,2002582,20260514,20260514,1240897,1,FT0840217
SFT084021801,2002197,20260514,20260514,-4455750,2,FT0840218
SFT084021802,2000680,20260514,20260514,4455750,1,FT0840218
SFT084021901,2002232,20260514,20260514,-4765255,2,FT0840219
SFT084021902,2001651,20260514,20260514,4765255,1,FT0840219
SFT084022001,2000817,20260514,20260514,-1477403,2,FT0840220
SFT084022002,2001084,20260514,20260514,1477403,1,FT0840220
SFT084022101,2003188,20260514,20260514,-804780,2,FT0840221
SFT084022102,2002440,20260514,20260514,804780,1,FT0840221
SFT084022201,2002347,20260514,20260514,-2455959,2,FT0840222
SFT084022202,2002344,20260514,20260514,2455959,1,FT0840222
SFT084022301,2003074,20260514,20260514,-3898557,2,FT0840223
SFT084022302,2000167,20260514,20260514,3898557,1,FT0840223
SFT084022401,2000085,20260514,20260514,-4423357,2,FT0840224
SFT084022402,2000180,20260514,20260514,4423357,1,FT0840224
SFT084022501,2001918,20260514,20260514,-842626,2,FT0840225
SFT084022502,2002823,20260514,20260514,842626,1,FT0840225
SFT084022601,2001472,20260514,20260514,-448557,2,FT0840226
SFT084022602,2001456,20260514,20260514,448557,1,FT0840226
SFT084022701,2001106,20260514,20260514,-1312741,2,FT0840227
SFT084022702,2002095,20260514,20260514,1312741,1,FT0840227
SFT084022801,2001145,20260514,20260514,-1622534,2,FT0840228
SFT084022802,2001771,20260514,20260514,1622534,1,FT0840228
SFT084022901,2001636,20260514,20260514,-2649421,2,FT0840229
SFT084022902,2001571,20260514,20260514,2649421,1,FT0840229
SFT084023001,2002738,20260514,20260514,-1256995,2,FT0840230
SFT084023002,2000911,20260514,20260514,1256995,1,FT0840230
SFT084023101,2001060,20260514,20260514,-632159,2,FT0840231
SFT084023102,2000306,20260514,20260514,632159,1,FT0840231
SFT084023201,2002580,20260514,20260514,-1063471,2,FT0840232
SFT084023202,2001497,20260514,20260514,1063471,1,FT0840232
SFT084023301,2001256,20260514,20260514,-563224,2,FT0840233
SFT084023302,2000073,20260514,20260514,563224,1,FT0840233
SFT084023401,2001663,20260514,20260514,-3209943,2,FT0840234
SFT084023402,2000280,20260514,20260514,3209943,1,FT0840234
SFT084023501,2002593,20260514,20260514,-730458,2,FT0840235
SFT084023502,2001845,20260514,20260514,730458,1,FT0840235
SFT084023601,2002762,20260514,20260514,-2717836,2,FT0840236
SFT084023602,2001508,20260514,20260514,2717836,1,FT0840236
SFT084023701,2000258,20260514,20260514,-1724531,2,FT0840237
SFT084023702,2002809,20260514,20260514,1724531,1,FT0840237
SFT084023801,2001370,20260514,20260514,-3208183,2,FT0840238
SFT084023802,2000098,20260514,20260514,3208183,1,FT0840238
SFT084023901,2001839,20260514,20260514,-768096,2,FT0840239
SFT084023902,2003285,20260514,20260514,768096,1,FT0840239
SFT084024001,2003075,20260514,20260514,-878120,2,FT0840240
SFT084024002,2001486,20260514,20260514,878120,1,FT0840240
SFT084024101,2002802,20260514,20260514,-2942491,2,FT0840241
SFT084024102,2001730,20260514,20260514,2942491,1,FT0840241
SFT084024201,2002250,20260514,20260514,-4943310,2,FT0840242
SFT084024202,2000093,20260514,20260514,4943310,1,FT0840242
SFT084024301,2002907,20260514,20260514,-3055721,2,FT0840243
SFT084024302,2001503,20260514,20260514,3055721,1,FT0840243
SFT084024401,2001603,20260514,20260514,-3957750,2,FT0840244
SFT084024402,2001934,20260514,20260514,3957750,1,FT0840244
SFT084024501,2000082,20260514,20260514,-4095426,2,FT0840245
SFT084024502,2002052,20260514,20260514,4095426,1,FT0840245
SFT084024601,2001254,20260514,20260514,-2670966,2,FT0840246
SFT084024602,2002936,20260514,20260514,2670966,1,FT0840246
SFT084024701,2000534,20260514,20260514,-827308,2,FT0840247
SFT084024702,2002054,20260514,20260514,827308,1,FT0840247
SFT084024801,2003347,20260514,20260514,-1243218,2,FT0840248
SFT084024802,2000786,20260514,20260514,1243218,1,FT0840248
SFT084024901,2003305,20260514,20260514,-1038101,2,FT0840249
SFT084024902,2002936,20260514,20260514,1038101,1,FT0840249
SFT084025001,2002932,20260514,20260514,-1974892,2,FT0840250
SFT084025002,2002807,20260514,20260514,1974892,1,FT0840250
SFT084025101,2003305,20260514,20260514,-4293274,2,FT0840251
SFT084025102,2001625,20260514,20260514,4293274,1,FT0840251
SFT084025201,2003341,20260514,20260514,-4159630,2,FT0840252
SFT084025202,2000966,20260514,20260514,4159630,1,FT0840252
SFT084025301,2001647,20260514,20260514,-3473311,2,FT0840253
SFT084025302,2001478,20260514,20260514,3473311,1,FT0840253
SFT084025401,2003099,20260514,20260514,-4697481,2,FT0840254
SFT084025402,2003148,20260514,20260514,4697481,1,FT0840254
SFT084025501,2001442,20260514,20260514,-4506566,2,FT0840255
SFT084025502,2001625,20260514,20260514,4506566,1,FT0840255
SFT084025601,2000294,20260514,20260514,-223495,2,FT0840256
SFT084025602,2002580,20260514,20260514,223495,1,FT0840256
SFT084025701,2002598,20260514,20260514,-1581570,2,FT0840257
SFT084025702,2002430,20260514,20260514,1581570,1,FT0840257
SFT084025801,2003303,20260514,20260514,-4239819,2,FT0840258
SFT084025802,2001461,20260514,20260514,4239819,1,FT0840258
SFT084025901,2001335,20260514,20260514,-412344,2,FT0840259
SFT084025902,2002889,20260514,20260514,412344,1,FT0840259
SFT084026001,2000230,20260514,20260514,-1986802,2,FT0840260
SFT084026002,2000382,20260514,20260514,1986802,1,FT0840260
SFT084026101,2002656,20260514,20260514,-3483118,2,FT0840261
SFT084026102,2000586,20260514,20260514,3483118,1,FT0840261
SFT084026201,2000271,20260514,20260514,-4916676,2,FT0840262
SFT084026202,2001442,20260514,20260514,4916676,1,FT0840262
SFT084026301,2001428,20260514,20260514,-4265513,2,FT0840263
SFT084026302,2003031,20260514,20260514,4265513,1,FT0840263
SFT084026401,2002838,20260514,20260514,-4202154,2,FT0840264
SFT084026402,2000338,20260514,20260514,4202154,1,FT0840264
SFT084026501,2000503,20260514,20260514,-3662275,2,FT0840265
SFT084026502,2001065,20260514,20260514,3662275,1,FT0840265
SFT084026601,2001688,20260514,20260514,-2314884,2,FT0840266
SFT084026602,2002263,20260514,20260514,2314884,1,FT0840266
SFT084026701,2003191,20260514,20260514,-210945,2,FT0840267
SFT084026702,2000051,20260514,20260514,210945,1,FT0840267
SFT084026801,2001804,20260514,20260514,-1128702,2,FT0840268
SFT084026802,2002581,20260514,20260514,1128702,1,FT0840268
SFT084026901,2003126,20260514,20260514,-3051998,2,FT0840269
SFT084026902,2000894,20260514,20260514,3051998,1,FT0840269
SFT084027001,2002283,20260514,20260514,-2972261,2,FT0840270
SFT084027002,2003331,20260514,20260514,2972261,1,FT0840270
SFT084027101,2000574,20260514,20260514,-4117461,2,FT0840271
SFT084027102,2000535,20260514,20260514,4117461,1,FT0840271
SFT084027201,2002830,20260514,20260514,-3758739,2,FT0840272
SFT084027202,2002608,20260514,20260514,3758739,1,FT0840272
SFT084027301,2001662,20260514,20260514,-1795326,2,FT0840273
SFT084027302,2003196,20260514,20260514,1795326,1,FT0840273
SFT084027401,2000239,20260514,20260514,-418899,2,FT0840274
SFT084027402,2000866,20260514,20260514,418899,1,FT0840274
SFT084027501,2001216,20260514,20260514,-1158942,2,FT0840275
SFT084027502,2000546,20260514,20260514,1158942,1,FT0840275
SFT084027601,2002954,20260514,20260514,-3740175,2,FT0840276
SFT084027602,2000082,20260514,20260514,3740175,1,FT0840276
SFT084027701,2002589,20260514,20260514,-2890197,2,FT0840277
SFT084027702,2001824,20260514,20260514,2890197,1,FT0840277
SFT084027801,2001885,20260514,20260514,-3549654,2,FT0840278
SFT084027802,2000804,20260514,20260514,3549654,1,FT0840278
SFT084027901,2003082,20260514,20260514,-4434392,2,FT0840279
SFT084027902,2002326,20260514,20260514,4434392,1,FT0840279
SFT084028001,2003166,20260514,20260514,-3958228,2,FT0840280
SFT084028002,2001509,20260514,20260514,3958228,1,FT0840280
SFT084028101,2001043,20260514,20260514,-1054898,2,FT0840281
SFT084028102,2003225,20260514,20260514,1054898,1,FT0840281
SFT084028201,2002234,20260514,20260514,-3093324,2,FT0840282
SFT084028202,2002276,20260514,20260514,3093324,1,FT0840282
SFT084028301,2000307,20260514,20260514,-4263560,2,FT0840283
SFT084028302,2001229,20260514,20260514,4263560,1,FT0840283
SFT084028401,2002961,20260514,20260514,-3432331,2,FT0840284
SFT084028402,2001237,20260514,20260514,3432331,1,FT0840284
SFT084028501,2002696,20260514,20260514,-2002058,2,FT0840285
SFT084028502,2001725,20260514,20260514,2002058,1,FT0840285
SFT084028601,2003274,20260514,20260514,-4695522,2,FT0840286
SFT084028602,2002484,20260514,20260514,4695522,1,FT0840286
SFT084028701,2003319,20260514,20260514,-3305972,2,FT0840287
SFT084028702,2002270,20260514,20260514,3305972,1,FT0840287
SFT084028801,2000416,20260514,20260514,-4200417,2,FT0840288
SFT084028802,2000455,20260514,20260514,4200417,1,FT0840288
SFT084028901,2001487,20260514,20260514,-3462847,2,FT0840289
SFT084028902,2002464,20260514,20260514,3462847,1,FT0840289
SFT084029001,2003096,20260514,20260514,-256825,2,FT0840290
SFT084029002,2000361,20260514,20260514,256825,1,FT0840290
SFT084029101,2000259,20260514,20260514,-71649,2,FT0840291
SFT084029102,2003149,20260514,20260514,71649,1,FT0840291
SFT084029201,2001665,20260514,20260514,-89036,2,FT0840292
SFT084029202,2002337,20260514,20260514,89036,1,FT0840292
SFT084029301,2000126,20260514,20260514,-127648,2,FT0840293
SFT084029302,2002646,20260514,20260514,127648,1,FT0840293
SFT084029401,2000607,20260514,20260514,-1193147,2,FT0840294
SFT084029402,2001240,20260514,20260514,1193147,1,FT0840294
SFT084029501,2002253,20260514,20260514,-3370912,2,FT0840295
SFT084029502,2000611,20260514,20260514,3370912,1,FT0840295
SFT084029601,2001395,20260514,20260514,-1582966,2,FT0840296
SFT084029602,2000138,20260514,20260514,1582966,1,FT0840296
SFT084029701,2000225,20260514,20260514,-888071,2,FT0840297
SFT084029702,2002538,20260514,20260514,888071,1,FT0840297
SFT084029801,2001035,20260514,20260514,-1346368,2,FT0840298
