@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0450185,AC,2000720,XAF,699777,2000884,20260417,LAURENT DESCAMPS
FT0450186,AC,2001816,USD,2127191,2000911,20260417,ALAIN LEDOUX
FT0450187,AC,2001479,XAF,2125707,2000967,20260417,NATHALIE LÉGER
FT0450188,AC,2001785,USD,4479767,2002217,20260417,ROBERT BENARD
FT0450189,AC,2001730,EUR,4297452,2003149,20260417,EUGÈNE DE LA LEGENDRE
FT0450190,AC,2001105,EUR,3531377,2001945,20260417,ANTOINE LÉVY
FT0450191,AC,2002975,XAF,2383207,2002079,20260417,PATRICIA BUISSON
FT0450192,AC,2000310,EUR,3291635,2001862,20260417,LOUISE LEBON
FT0450193,AC,2002522,EUR,2131987,2001796,20260417,AMÉLIE-ANTOINETTE DAVID
FT0450194,AC,2000756,EUR,2970925,2002440,20260417,LAURENT GUILBERT
FT0450195,AC,2001774,EUR,3218794,2001433,20260417,LUCIE DU ROCHER
FT0450196,AC,2002743,USD,1123808,2001266,20260417,MARTIN-ÉTIENNE BERTHELOT
FT0450197,AC,2001461,USD,333200,2001819,20260417,CAPUCINE TECHER
FT0450198,AC,2001160,EUR,3798742,2002683,20260417,ALICE BLANC-DUMONT
FT0450199,AC,2002220,EUR,3127552,2001196,20260417,LUCIE-NICOLE LÉVY
FT0450200,AC,2002905,USD,99939,2001394,20260417,RAYMOND BARRE DU LACROIX
FT0450201,AC,2002055,EUR,3004449,2003107,20260417,VICTOR DUVAL
FT0450202,AC,2000331,XAF,2438241,2002846,20260417,DIANE BONNEAU
FT0450203,AC,2002846,XAF,142367,2000186,20260417,GILLES FERRAND
FT0450204,AC,2000863,USD,3548165,2000764,20260417,ISAAC POTIER
FT0450205,AC,2001138,XAF,4974143,2000144,20260417,LAURENT GAILLARD
FT0450206,AC,2000526,XAF,1602600,2000487,20260417,JACQUELINE REGNIER
FT0450207,AC,2000010,USD,4423667,2001426,20260417,CATHERINE DU LEROY
FT0450208,AC,2001487,EUR,1029008,2001941,20260417,SOPHIE GONCALVES-DIALLO
FT0450209,AC,2000485,XAF,2527707,2002063,20260417,LAURENCE AUBRY
FT0450210,AC,2000690,USD,4173320,2002217,20260417,NOËL MERLE
FT0450211,AC,2000685,XAF,3085919,2001858,20260417,ALAIN RÉMY DU RODRIGUEZ
FT0450212,AC,2003080,XAF,2606805,2002442,20260417,DIANE ALEXANDRE
FT0450213,AC,2002077,XAF,1036651,2001340,20260417,MONIQUE GRONDIN-PONS
FT0450214,AC,2002087,XAF,1780225,2000112,20260417,ANASTASIE LAGARDE-MACE
FT0450215,AC,2000367,EUR,4786333,2002697,20260417,CÉCILE LUCAS
FT0450216,AC,2002962,XAF,2338417,2003044,20260417,MICHELLE ALLAIN
FT0450217,AC,2000927,XAF,1308881,2000627,20260417,TIMOTHÉE FOUQUET
FT0450218,AC,2001220,USD,1869984,2002488,20260417,DIANE LÉGER
FT0450219,AC,2003149,EUR,67792,2002716,20260417,LUCIE GOMEZ
FT0450220,AC,2001312,EUR,1174452,2003011,20260417,BRIGITTE DE LA COLLET
FT0450221,AC,2002111,XAF,1280549,2002625,20260417,WILLIAM BRUN-GEORGES
FT0450222,AC,2001879,USD,3105761,2002062,20260417,ANASTASIE LAGARDE-MACE
FT0450223,AC,2002685,USD,36145,2002011,20260417,ADRIENNE-ÉLISABETH LECOMTE
FT0450224,AC,2001385,XAF,1064784,2000468,20260417,PATRICK DESCAMPS
FT0450225,AC,2001938,XAF,3442601,2001348,20260417,AGNÈS LE LAPORTE
FT0450226,AC,2001698,USD,2261845,2001288,20260417,LUC DE LA GRENIER
FT0450227,AC,2000283,EUR,3498755,2001917,20260417,ARNAUDE DELORME DU HOARAU
FT0450228,AC,2002789,XAF,3028425,2000991,20260417,PHILIPPINE MACE
FT0450229,AC,2000245,USD,2126579,2003060,20260417,SYLVIE MAILLOT-BOUCHER
FT0450230,AC,2001045,EUR,3928225,2001888,20260417,GEORGES GUYON
FT0450231,AC,2000546,USD,2177405,2002961,20260417,MICHELLE-MARGUERITE AUGER
FT0450232,AC,2002900,EUR,2940915,2002192,20260417,MARIANNE GIMENEZ
FT0450233,AC,2001144,XAF,4596517,2002755,20260417,SOPHIE LÉVÊQUE
FT0450234,AC,2001479,XAF,2738972,2002637,20260417,NATHALIE LÉGER
FT0450235,AC,2003103,USD,2942996,2000419,20260417,MAURICE DE SOUSA
FT0450236,AC,2001701,EUR,2920870,2002370,20260417,JULES COSTE
FT0450237,AC,2000134,EUR,1736955,2003130,20260417,ALIX DE LA VERDIER
FT0450238,AC,2002245,EUR,3485509,2000085,20260417,MICHÈLE COSTA-LAMBERT
FT0450239,AC,2002256,XAF,2359118,2000330,20260417,ROGER DE LA GUILLOU
FT0450240,AC,2001263,XAF,519230,2001042,20260417,ARNAUDE BOUTIN
FT0450241,AC,2002494,XAF,2480941,2001788,20260417,EUGÈNE BESNARD
FT0450242,AC,2002905,USD,727892,2002140,20260417,RAYMOND BARRE DU LACROIX
FT0450243,AC,2002386,EUR,4461257,2000172,20260417,STÉPHANE DU PIERRE
FT0450244,AC,2002872,EUR,1180925,2002264,20260417,VIRGINIE FLEURY
FT0450245,AC,2000629,EUR,2459133,2001787,20260417,CLAIRE-ALICE LOPEZ
FT0450246,AC,2000063,XAF,924545,2000967,20260417,LOUISE GERMAIN
FT0450247,AC,2002933,EUR,4510462,2002033,20260417,ASTRID ALEXANDRE
FT0450248,AC,2000928,EUR,2691715,2001043,20260417,THIERRY LEMAÎTRE-CAMUS
FT0450249,AC,2002840,USD,1818308,2001167,20260417,COLETTE NOËL
FT0450250,AC,2001021,EUR,793833,2000179,20260417,VICTOR GUILLOT
FT0450251,AC,2001417,XAF,773729,2000671,20260417,MATTHIEU BRUNEL
FT0450252,AC,2000903,EUR,1959131,2002126,20260417,ADÉLAÏDE DUPUIS-DURAND
FT0450253,AC,2001622,EUR,2394955,2001524,20260417,MATTHIEU BRUNEL
FT0450254,AC,2002068,USD,4978784,2003147,20260417,TRISTAN-HENRI BERNARD
FT0450255,AC,2002220,EUR,3797995,2001159,20260417,LUCIE-NICOLE LÉVY
FT0450256,AC,2001852,USD,1586069,2000170,20260417,THÉODORE CHARRIER-FAURE
FT0450257,AC,2001720,EUR,1143245,2000390,20260417,NICOLE FOUQUET DE LA LOPES
FT0450258,AC,2002229,USD,94522,2003131,20260417,GABRIELLE GILLET-RICHARD
FT0450259,AC,2002687,XAF,1116199,2001685,20260417,MARINE PEREZ-GEORGES
FT0450260,AC,2000628,EUR,1774655,2001318,20260417,ÉRIC HARDY
FT0450261,AC,2000495,XAF,2624663,2001513,20260417,ALEXANDRE MEYER
FT0450262,AC,2001346,USD,4141069,2000260,20260417,NOËL LE RENARD
FT0450263,AC,2002579,EUR,470677,2002414,20260417,TIMOTHÉE DU BOULAY
FT0450264,AC,2003067,EUR,2752340,2001131,20260417,ADRIENNE PEREIRA
FT0450265,AC,2000130,EUR,1272391,2002761,20260417,ADÈLE LEBRETON
FT0450266,AC,2002757,EUR,1095701,2000049,20260417,BENOÎT GONCALVES
FT0450267,AC,2002210,XAF,4783405,2001501,20260417,MICHELLE ALLAIN
FT0450268,AC,2001868,XAF,3443335,2002993,20260417,AMÉLIE HENRY
FT0450269,AC,2002797,EUR,131610,2002434,20260417,TIMOTHÉE DU BOULAY
FT0450270,AC,2001622,EUR,342340,2002989,20260417,MATTHIEU BRUNEL
FT0450271,AC,2002838,EUR,38339,2002126,20260417,PATRICK ROBIN
FT0450272,AC,2000340,XAF,493563,2002873,20260417,GABRIELLE-ZOÉ DIJOUX
FT0450273,AC,2002436,XAF,419900,2001541,20260417,LAETITIA GRÉGOIRE
FT0450274,AC,2000968,USD,3755766,2000082,20260417,BERNARD TEXIER
FT0450275,AC,2001216,USD,2784101,2000690,20260417,MARTIN GAUTIER
FT0450276,AC,2001662,USD,3313250,2002685,20260417,BERTRAND HUET
FT0450277,AC,2002221,XAF,3992642,2001438,20260417,ALIX DE LA VERDIER
FT0450278,AC,2002991,XAF,1415131,2002652,20260417,THOMAS GAY
FT0450279,AC,2001908,USD,772095,2000765,20260417,ADRIENNE GUÉRIN
FT0450280,AC,2000229,XAF,3943336,2000236,20260417,ÉLISABETH-MARINE GILLES
FT0450281,AC,2002169,XAF,3567881,2002113,20260417,SÉBASTIEN OLLIVIER-HAMEL
FT0450282,AC,2003067,EUR,867595,2000404,20260417,ADRIENNE PEREIRA
FT0450283,AC,2002621,XAF,4149890,2000421,20260417,ANTOINE GRONDIN DU DUMONT
FT0450284,AC,2001265,USD,1875615,2002685,20260417,MADELEINE DE ROSSI
FT0450285,AC,2000149,EUR,827258,2002649,20260417,PATRICK MEYER
FT0450286,AC,2000122,XAF,4527545,2002342,20260417,ZACHARIE-MARC LEMAÎTRE
FT0450287,AC,2002686,XAF,1021427,2000706,20260417,CLAIRE-ALICE LOPEZ
FT0450288,AC,2001278,XAF,3579451,2000906,20260417,NOËL PERRIER
FT0450289,AC,2000032,XAF,2626599,2000212,20260417,AUDREY LEDUC
FT0450290,AC,2001908,USD,4931041,2000765,20260417,ADRIENNE GUÉRIN
FT0450291,AC,2002109,USD,3138417,2000306,20260417,ANTOINE DE RICHARD
FT0450292,AC,2002616,USD,3144372,2000561,20260417,MARTHE GAUDIN
FT0450293,AC,2000154,XAF,2273471,2001029,20260417,ADRIEN DIDIER
FT0450294,AC,2000616,XAF,367502,2002605,20260417,VINCENT BOULANGER
FT0450295,AC,2000782,XAF,640503,2001085,20260417,JULIETTE LACROIX DE MAHE
FT0450296,AC,2000822,XAF,3546669,2001108,20260417,CLÉMENCE LECONTE
FT0450297,AC,2000022,EUR,3332969,2000149,20260417,ALEXANDRIE-ALIX RODRIGUEZ
FT0450298,AC,2002852,USD,2401872,2001878,20260417,ÉLÉONORE DU LECOMTE
FT0450299,AC,2002346,EUR,2716763,2001105,20260417,ADRIEN RODRIGUEZ
FT0450300,AC,2002580,USD,3161806,2001047,20260417,BENJAMIN TECHER-FOURNIER
FT0450301,AC,2000306,USD,1537756,2001748,20260417,JÉRÔME-AIMÉ SEGUIN
FT0450302,AC,2000758,EUR,2095109,2002333,20260417,GRÉGOIRE GERMAIN
FT0450303,AC,2001655,EUR,2311413,2001836,20260417,FRANCK DU GEORGES
FT0450304,AC,2003008,XAF,1099776,2001431,20260417,DENISE LEGRAND
FT0450305,AC,2001745,USD,2163271,2003096,20260417,MICHELLE LÉGER
FT0450306,AC,2001570,USD,2306641,2000141,20260417,ÉTIENNE BOULAY
FT0450307,AC,2002562,XAF,3015790,2000939,20260417,VIRGINIE FLEURY
FT0450308,AC,2002195,EUR,1446838,2002483,20260417,NATHALIE MORENO-LEMAÎTRE
FT0450309,AC,2001119,XAF,3648888,2002157,20260417,SUZANNE PICARD
FT0450310,AC,2000018,XAF,3205505,2000090,20260417,BENJAMIN GOSSELIN DE LÉVÊQUE
FT0450311,AC,2002846,XAF,2757287,2001932,20260417,GILLES FERRAND
FT0450312,AC,2002735,XAF,3802711,2001367,20260417,FRANCK RENAULT
FT0450313,AC,2002102,USD,4282951,2000828,20260417,MARGARET LACROIX
FT0450314,AC,2002176,EUR,4231440,2002593,20260417,ROBERT JOUBERT
FT0450315,AC,2001878,USD,56412,2002312,20260417,MICHELLE ALLAIN
FT0450316,AC,2001543,EUR,4531377,2000745,20260417,NICOLE BRIAND-ALBERT
FT0450317,AC,2002618,EUR,43801,2002757,20260417,ALFRED DE LA MARCHAND
FT0450318,AC,2001547,XAF,1850547,2002316,20260417,JACQUES GUILLAUME
FT0450319,AC,2002154,USD,1298406,2002231,20260417,SÉBASTIEN OLLIVIER-HAMEL
FT0450320,AC,2001804,EUR,4606280,2000172,20260417,HENRI MUNOZ
FT0450321,AC,2000789,XAF,2018306,2002677,20260417,SUSAN ALLAIN
FT0450322,AC,2002459,XAF,2038257,2002713,20260417,JEANNE MARCHAL
FT0450323,AC,2000799,XAF,1802039,2002361,20260417,HENRI RODRIGUEZ
FT0450324,AC,2002840,USD,1228445,2001757,20260417,COLETTE NOËL
FT0450325,AC,2000405,EUR,4026345,2001045,20260417,NATHALIE-ÉDITH DENIS
FT0450326,AC,2002382,XAF,4412129,2002913,20260417,GABRIEL BRUN
FT0450327,AC,2001756,XAF,4149886,2002732,20260417,SÉBASTIEN LUCAS
FT0450328,AC,2000121,XAF,3301559,2001537,20260417,MARYSE-DOMINIQUE PAUL
FT0450329,AC,2000701,XAF,4293184,2002712,20260417,GILBERT RIVIÈRE
FT0450330,AC,2001888,EUR,2389483,2000130,20260417,JACQUES CARRE-POTTIER
FT0450331,AC,2001515,XAF,3424751,2002733,20260417,ISABELLE LAMY DE LA PAYET
FT0450332,AC,2000000,XAF,83372,2002473,20260417,LUC FERRAND
FT0450333,AC,2002194,XAF,372255,2003132,20260417,HORTENSE LOPES
FT0450334,AC,2001357,XAF,4935442,2000868,20260417,MARCELLE-THÉRÈSE GAUTIER
FT0450335,AC,2001703,XAF,1604782,2000097,20260417,PAUL POIRIER-DE SOUSA
FT0450336,AC,2001420,XAF,1268195,2001864,20260417,GABRIEL BRUN
FT0450337,AC,2002154,USD,2156407,2000396,20260417,SÉBASTIEN OLLIVIER-HAMEL
FT0450338,AC,2001254,EUR,62733,2003104,20260417,SUZANNE ARNAUD
FT0450339,AC,2002140,USD,4510217,2000968,20260417,CÉCILE RENAULT
FT0450340,AC,2001914,XAF,1544749,2002939,20260417,ZACHARIE BAUDRY
FT0450341,AC,2002598,USD,3749322,2000436,20260417,CHRISTOPHE-LAURENT GEORGES
FT0450342,AC,2001664,EUR,2153351,2002701,20260417,ADÉLAÏDE DUPUIS-DURAND
FT0450343,AC,2000469,EUR,3426733,2000179,20260417,WILLIAM DEVAUX
FT0450344,AC,2002126,EUR,3770398,2002237,20260417,EMMANUELLE BOULAY DU LEBRUN
FT0450345,AC,2000241,EUR,1575222,2002802,20260417,HENRI BOUCHET
FT0450346,AC,2002793,XAF,2774667,2001673,20260417,MICHEL-PATRICK DELANNOY
FT0450347,AC,2001235,XAF,695136,2000107,20260417,VINCENT BRUN
FT0450348,AC,2002440,EUR,3172932,2001254,20260417,GUY GROS
FT0450349,AC,2002730,USD,865632,2001428,20260417,MADELEINE ROY
FT0460000,AC,2002880,EUR,138489,2002428,20260418,BERNARD FISCHER
FT0460001,AC,2000383,EUR,1623116,2000088,20260418,NATHALIE LACOMBE
FT0460002,AC,2001203,EUR,20601,2000928,20260418,LUC DE LA GRENIER
FT0460003,AC,2001012,EUR,471840,2002134,20260418,JOSÉPHINE LAMY
FT0460004,AC,2002522,EUR,3625744,2000779,20260418,AMÉLIE-ANTOINETTE DAVID
FT0460005,AC,2000697,EUR,3699713,2002872,20260418,ROBERT BARBE
FT0460006,AC,2000030,XAF,2478886,2002602,20260418,NICOLE RAYNAUD
FT0460007,AC,2001002,USD,3134305,2002878,20260418,THOMAS BESNARD
FT0460008,AC,2002711,XAF,1881510,2001228,20260418,ARTHUR JACOB
FT0460009,AC,2001043,EUR,4859641,2001524,20260418,ZACHARIE MARTINS-CLERC
FT0460010,AC,2001135,EUR,1746849,2002434,20260418,MARYSE-DOMINIQUE PAUL
FT0460011,AC,2000441,XAF,110063,2002449,20260418,JULES GRONDIN-GUILBERT
FT0460012,AC,2000417,USD,3859115,2002107,20260418,CÉLINE THIBAULT
FT0460013,AC,2000919,XAF,4877130,2000943,20260418,JOSEPH GALLET
FT0460014,AC,2000653,XAF,2059345,2002782,20260418,HORTENSE FABRE
FT0460015,AC,2002840,USD,2332800,2003094,20260418,COLETTE NOËL
FT0460016,AC,2001957,USD,403085,2001698,20260418,ALPHONSE LE FABRE
FT0460017,AC,2001852,USD,866593,2001839,20260418,THÉODORE CHARRIER-FAURE
FT0460018,AC,2002289,XAF,4132186,2000882,20260418,ADRIENNE ALLAIN
FT0460019,AC,2000333,USD,2280371,2003146,20260418,GABRIEL POULAIN
FT0460020,AC,2003060,USD,3481917,2000516,20260418,CHARLOTTE CORDIER
FT0460021,AC,2000123,XAF,4723789,2000388,20260418,EMMANUELLE BLIN
FT0460022,AC,2002099,EUR,970093,2002437,20260418,SABINE DE SOUSA
FT0460023,AC,2001180,EUR,3471100,2002886,20260418,ALPHONSE GUILLOU
FT0460024,AC,2001249,XAF,1458743,2001589,20260418,ALFRED JACQUET
FT0460025,AC,2002650,XAF,2791979,2002224,20260418,ZACHARIE BAUDRY
FT0460026,AC,2002356,USD,1290572,2001477,20260418,CATHERINE LE DUMONT
FT0460027,AC,2001173,EUR,4164239,2001192,20260418,ÉRIC COSTA
FT0460028,AC,2002453,USD,397669,2002696,20260418,DENIS BOYER
FT0460029,AC,2001836,EUR,2277841,2000134,20260418,DAVID ADAM
FT0460030,AC,2002159,XAF,4115841,2002689,20260418,ÉLISABETH-MONIQUE BONNET
FT0460031,AC,2002046,USD,3368189,2003095,20260418,ÉLÉONORE VIDAL
FT0460032,AC,2000597,XAF,3374336,2000824,20260418,CAROLINE ALLAIN
FT0460033,AC,2000889,XAF,3591523,2001673,20260418,AGATHE-ADRIENNE BLANCHARD
FT0460034,AC,2002233,XAF,3396715,2000565,20260418,ZACHARIE BECKER
FT0460035,AC,2000499,XAF,3927380,2002967,20260418,GILBERT GARCIA
FT0460036,AC,2000396,USD,4030401,2002107,20260418,ALIX LAMBERT
FT0460037,AC,2000767,USD,1973079,2002068,20260418,PHILIPPE-TRISTAN GILLET
FT0460038,AC,2001196,EUR,151197,2001080,20260418,AIMÉ HENRY
FT0460039,AC,2000857,XAF,4902415,2000962,20260418,ÉMILE DIALLO
FT0460040,AC,2001057,EUR,2931542,2000375,20260418,BENJAMIN-SÉBASTIEN SAMSON
FT0460041,AC,2001921,XAF,2643587,2000468,20260418,ÉDITH-LAETITIA MAURY
FT0460042,AC,2000033,XAF,1697213,2002544,20260418,YVES MONNIER
FT0460043,AC,2001616,EUR,4519151,2003054,20260418,AURÉLIE-NATHALIE GILLET
FT0460044,AC,2000599,XAF,3485502,2001563,20260418,ALEXANDRE MEYER
FT0460045,AC,2002009,XAF,2415622,2000105,20260418,DAVID BERTIN
FT0460046,AC,2002865,XAF,4284199,2000715,20260418,ANOUK TEIXEIRA DU JOSEPH
FT0460047,AC,2002883,USD,2936625,2002046,20260418,DANIEL BONNET DU BONNEAU
FT0460048,AC,2001677,USD,2516677,2001167,20260418,VALÉRIE CARON
FT0460049,AC,2001700,USD,2907040,2001187,20260418,PAUL FLEURY
FT0460050,AC,2001227,EUR,743191,2001730,20260418,ROBERT LECOMTE
FT0460051,AC,2002412,EUR,4525018,2001701,20260418,CATHERINE CARON
FT0460052,AC,2000629,EUR,1896425,2000862,20260418,CLAIRE-ALICE LOPEZ
FT0460053,AC,2000252,XAF,472139,2002286,20260418,CHARLES MAILLET
FT0460054,AC,2001471,XAF,283665,2002925,20260418,ZOÉ FOUCHER
FT0460055,AC,2001824,XAF,185502,2001736,20260418,NATHALIE DU LEMONNIER
FT0460056,AC,2001460,USD,3954118,2001745,20260418,BERNADETTE VERDIER
FT0460057,AC,2002970,EUR,2996248,2002850,20260418,CHRISTINE HERNANDEZ
FT0460058,AC,2001664,EUR,4685606,2000134,20260418,ADÉLAÏDE DUPUIS-DURAND
FT0460059,AC,2002522,EUR,4816688,2000629,20260418,AMÉLIE-ANTOINETTE DAVID
FT0460060,AC,2002803,XAF,658178,2000255,20260418,JOSEPH DELATTRE
FT0460061,AC,2001929,EUR,2194491,2002366,20260418,TRISTAN LEBON LE VIDAL
FT0460062,AC,2002006,USD,582654,2001405,20260418,SUSAN DEVAUX
FT0460063,AC,2000098,USD,4910478,2002878,20260418,WILLIAM FAIVRE
FT0460064,AC,2002538,EUR,145137,2001447,20260418,ANTOINE DE LETELLIER
FT0460065,AC,2000449,USD,2000533,2003103,20260418,ANOUK MUNOZ
FT0460066,AC,2002756,XAF,4839883,2001069,20260418,RÉMY LE MASSON
FT0460067,AC,2000130,EUR,4720695,2001229,20260418,ADÈLE LEBRETON
FT0460068,AC,2003130,EUR,3380125,2002593,20260418,LAETITIA GRÉGOIRE
FT0460069,AC,2002608,USD,2917287,2002598,20260418,SOPHIE LÉVÊQUE
FT0460070,AC,2001323,XAF,3716028,2000733,20260418,JEAN-ROGER LÉGER
FT0460071,AC,2000385,XAF,254603,2002112,20260418,MARGOT DE PETIT
FT0460072,AC,2000560,EUR,4799569,2000241,20260418,PIERRE FAURE
FT0460073,AC,2002847,XAF,4238815,2002029,20260418,ÉLISE COLLET
FT0460074,AC,2002779,XAF,3360914,2001673,20260418,CHANTAL MARCHAND
FT0460075,AC,2001291,XAF,2318544,2000851,20260418,YVES PIRES
FT0460076,AC,2000876,USD,2514546,2003099,20260418,JULIEN LENOIR DU BESSON
FT0460077,AC,2002346,EUR,1639690,2002341,20260418,ADRIEN RODRIGUEZ
FT0460078,AC,2002258,EUR,4235794,2002284,20260418,DENIS MASSON
FT0460079,AC,2001957,USD,4549281,2000392,20260418,ALPHONSE LE FABRE
FT0460080,AC,2002660,XAF,4694389,2000489,20260418,CÉCILE RENAULT
FT0460081,AC,2001257,USD,1471388,2003035,20260418,HUGUES MARTEL
FT0460082,AC,2001845,EUR,270796,2001445,20260418,DENIS BOYER
FT0460083,AC,2002100,XAF,2308281,2000485,20260418,MICHÈLE CARPENTIER
FT0460084,AC,2001533,XAF,937770,2002621,20260418,GUILLAUME DE AUGER
FT0460085,AC,2002046,USD,2995469,2001265,20260418,ÉLÉONORE VIDAL
FT0460086,AC,2003103,USD,1752983,2002102,20260418,MAURICE DE SOUSA
FT0460087,AC,2001344,XAF,65237,2001916,20260418,CORINNE GAY-HOAREAU
FT0460088,AC,2001904,XAF,2664217,2002515,20260418,SUZANNE NICOLAS
FT0460089,AC,2001346,USD,1502624,2001288,20260418,NOËL LE RENARD
FT0460090,AC,2002538,EUR,1449800,2002457,20260418,ANTOINE DE LETELLIER
FT0460091,AC,2000225,EUR,2884756,2002457,20260418,SUSAN CARON
FT0460092,AC,2001859,USD,4275767,2002840,20260418,MAURICE GUICHARD-LAMY
FT0460093,AC,2000872,XAF,3183259,2001008,20260418,ANTOINETTE AUBERT
FT0460094,AC,2002930,USD,4171075,2003035,20260418,OLIVIER DENIS DE LA BARBE
FT0460095,AC,2002527,USD,3545408,2000436,20260418,CONSTANCE-MARCELLE GEORGES
FT0460096,AC,2000997,XAF,4544205,2001304,20260418,DANIELLE GRENIER
FT0460097,AC,2002880,EUR,2181138,2002802,20260418,BERNARD FISCHER
FT0460098,AC,2002422,XAF,2358128,2001147,20260418,CÉCILE PINTO
FT0460099,AC,2000071,USD,1875161,2002269,20260418,HÉLÈNE GEORGES
FT0460100,AC,2001611,XAF,651318,2001201,20260418,XAVIER BOUSQUET
FT0460101,AC,2000689,EUR,4074631,2001043,20260418,DANIELLE HENRY DE LA LEDOUX
FT0460102,AC,2001855,EUR,2052810,2000247,20260418,GÉRARD MORENO
FT0460103,AC,2002719,USD,4500127,2002419,20260418,BENJAMIN-SÉBASTIEN SAMSON
FT0460104,AC,2002250,USD,652368,2000329,20260418,ANTOINE GRONDIN DU DUMONT
FT0460105,AC,2000765,USD,3018003,2003024,20260418,CLÉMENCE LECONTE
FT0460106,AC,2000329,USD,60391,2002840,20260418,INÈS DELATTRE
FT0460107,AC,2002346,EUR,1273575,2000172,20260418,ADRIEN RODRIGUEZ
FT0460108,AC,2000637,EUR,3363766,2001616,20260418,ALFRED BAZIN
FT0460109,AC,2002453,USD,2185894,2003131,20260418,DENIS BOYER
FT0460110,AC,2000210,XAF,1858210,2001925,20260418,AGATHE LEMOINE
FT0460111,AC,2001741,XAF,3246247,2001990,20260418,SIMONE GUILLAUME
FT0460112,AC,2001748,USD,1690427,2003094,20260418,LOUISE BLONDEL
FT0460113,AC,2002509,USD,4253577,2003071,20260418,CÉCILE LUCAS
FT0460114,AC,2001196,EUR,3169641,2001356,20260418,AIMÉ HENRY
FT0460115,AC,2002970,EUR,3841849,2000225,20260418,CHRISTINE HERNANDEZ
FT0460116,AC,2002202,USD,4469104,2000163,20260418,MONIQUE DENIS
FT0460117,AC,2002408,XAF,1666680,2002596,20260418,CATHERINE DU LEROY
FT0460118,AC,2001357,XAF,192647,2001157,20260418,MARCELLE-THÉRÈSE GAUTIER
FT0460119,AC,2002464,EUR,424413,2002970,20260418,FRANCK LE FABRE
FT0460120,AC,2001469,XAF,1644033,2001436,20260418,GUILLAUME COHEN-BLOT
FT0460121,AC,2000440,XAF,1643669,2002223,20260418,FRANÇOIS GUICHARD
FT0460122,AC,2001678,USD,478997,2002065,20260418,ALFRED JACQUET
FT0460123,AC,2002607,XAF,3724872,2000808,20260418,TIMOTHÉE LAINE DE PARENT
FT0460124,AC,2002697,EUR,2499102,2000056,20260418,AMÉLIE MACE
FT0460125,AC,2001627,EUR,298966,2002276,20260418,THIBAUT BENARD
FT0460126,AC,2002006,USD,4823988,2000306,20260418,SUSAN DEVAUX
FT0460127,AC,2001999,XAF,1874670,2001704,20260418,DANIEL GILLET
FT0460128,AC,2002310,XAF,3549279,2001215,20260418,TRISTAN ROUSSEAU
FT0460129,AC,2002905,USD,2962682,2002600,20260418,RAYMOND BARRE DU LACROIX
FT0460130,AC,2000013,XAF,1087398,2000621,20260418,MATHILDE BERNIER
FT0460131,AC,2000692,XAF,1497759,2000985,20260418,JÉRÔME DUFOUR
FT0460132,AC,2001401,USD,2216837,2000516,20260418,PATRICK ROBIN
FT0460133,AC,2000141,USD,3776613,2001280,20260418,OLIVIER DE LA RIVIÈRE
FT0460134,AC,2000416,EUR,1679067,2001400,20260418,ZOÉ PELTIER
FT0460135,AC,2001447,EUR,3056388,2002850,20260418,ARTHUR PARENT
FT0460136,AC,2002102,USD,3739209,2002488,20260418,MARGARET LACROIX
FT0460137,AC,2002618,EUR,2132827,2001192,20260418,ALFRED DE LA MARCHAND
FT0460138,AC,2000616,XAF,2547801,2002162,20260418,VINCENT BOULANGER
FT0460139,AC,2002278,XAF,3775814,2000238,20260418,DOMINIQUE BENOIT
FT0460140,AC,2001419,XAF,1733883,2002494,20260418,DENISE LEGRAND
FT0460141,AC,2002624,USD,1814008,2002369,20260418,LUCAS DE OLIVEIRA
FT0460142,AC,2001941,EUR,4241977,2002989,20260418,ADÈLE-CONSTANCE NICOLAS
FT0460143,AC,2000628,EUR,1807719,2000172,20260418,ÉRIC HARDY
FT0460144,AC,2001742,EUR,1375214,2001862,20260418,ALPHONSE LECLERC
FT0460145,AC,2002933,EUR,1054344,2002457,20260418,ASTRID ALEXANDRE
FT0460146,AC,2001763,EUR,2514894,2000048,20260418,SÉBASTIEN DE LA COURTOIS
FT0460147,AC,2002821,XAF,2007626,2000564,20260418,MARINE PEREZ-GEORGES
FT0460148,AC,2001813,XAF,4478380,2002651,20260418,ISABELLE LÉGER
FT0460149,AC,2001015,USD,102146,2000360,20260418,ANTOINETTE-EMMANUELLE GODARD
FT0460150,AC,2002219,EUR,4226610,2000088,20260418,CATHERINE BERGER-LAURENT
FT0460151,AC,2002181,XAF,2034606,2000275,20260418,JULIEN BLANC-HUBERT
FT0460152,AC,2002379,EUR,2474279,2003130,20260418,FRANÇOISE GONZALEZ
FT0460153,AC,2000417,USD,1795169,2001163,20260418,CÉLINE THIBAULT
FT0460154,AC,2001498,XAF,4984071,2002074,20260418,ADRIEN DIDIER
FT0460155,AC,2000709,XAF,1428693,2001579,20260418,LAURENCE MASSON
FT0460156,AC,2002841,EUR,323536,2000383,20260418,LOUISE LEBON
FT0460157,AC,2000457,EUR,3826853,2002697,20260418,CHARLES ROBERT-DELORME
FT0460158,AC,2000931,XAF,1026178,2000057,20260418,DOMINIQUE LEDOUX
