@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT1050179,AC,2002582,XAF,4272337,2000591,20260529,CHARLOTTE CORDIER
FT1050180,AC,2000863,USD,4580658,2002006,20260529,ISAAC POTIER
FT1050181,AC,2000099,XAF,3974132,2003391,20260529,JÉRÔME CHARPENTIER-RAMOS
FT1050182,AC,2000575,XAF,556542,2002588,20260529,LUCAS DE LUCAS
FT1050183,AC,2000527,XAF,122416,2002359,20260529,MARGARET LACROIX
FT1050184,AC,2002161,USD,3889296,2000239,20260529,RENÉE CARLIER
FT1050185,AC,2000799,XAF,827523,2001778,20260529,HENRI RODRIGUEZ
FT1050186,AC,2001975,USD,2598107,2001339,20260529,NICOLE RAYNAUD
FT1050187,AC,2001896,USD,1992376,2002089,20260529,DANIELLE MARTINS DU MAILLOT
FT1050188,AC,2002114,XAF,472769,2002133,20260529,NICOLAS LESAGE
FT1050189,AC,2003039,XAF,4707488,2000974,20260529,ARNAUDE BOUTIN
FT1050190,AC,2003073,USD,3804444,2003327,20260529,THÉOPHILE MONNIER-FAIVRE
FT1050191,AC,2001312,EUR,2990071,2003104,20260529,BRIGITTE DE LA COLLET
FT1050192,AC,2000532,XAF,798883,2002163,20260529,ISABELLE LAMY DE LA PAYET
FT1050193,AC,2002697,EUR,443847,2001511,20260529,AMÉLIE MACE
FT1050194,AC,2001237,USD,3187735,2000737,20260529,MICHEL DU ARNAUD
FT1050195,AC,2000876,USD,3389418,2003267,20260529,JULIEN LENOIR DU BESSON
FT1050196,AC,2002903,XAF,1782321,2001361,20260529,AUGUSTE DE ROYER
FT1050197,AC,2000361,USD,4976385,2000461,20260529,ÉDOUARD PIERRE-HAMEL
FT1050198,AC,2001945,EUR,1450256,2002195,20260529,CHARLES TRAORE
FT1050199,AC,2001405,USD,3075424,2002934,20260529,DANIEL GILLET
FT1050200,AC,2003196,USD,3990647,2003146,20260529,BERNADETTE OLLIVIER
FT1050201,AC,2000412,XAF,3208092,2001538,20260529,GILLES CHARPENTIER-PIERRE
FT1050202,AC,2000236,XAF,3662029,2000169,20260529,WILLIAM DU CLERC
FT1050203,AC,2000457,EUR,719846,2001012,20260529,CHARLES ROBERT-DELORME
FT1050204,AC,2000404,EUR,1083465,2002258,20260529,VINCENT BOULANGER
FT1050205,AC,2000769,EUR,639616,2003347,20260529,ANOUK MAHE
FT1050206,AC,2000496,XAF,4984554,2002442,20260529,LUCAS NGUYEN
FT1050207,AC,2002619,XAF,2962829,2003333,20260529,JACQUES BOUCHER-BERTRAND
FT1050208,AC,2003238,USD,3119213,2001054,20260529,DAVID LEGRAND
FT1050209,AC,2000455,EUR,3731836,2000416,20260529,CATHERINE LE DUMONT
FT1050210,AC,2000228,XAF,4107899,2000922,20260529,MARIE JACQUET
FT1050211,AC,2002823,USD,1456201,2000011,20260529,GUY-XAVIER RICHARD
FT1050212,AC,2001265,USD,1631428,2000132,20260529,MADELEINE DE ROSSI
FT1050213,AC,2002202,USD,2535269,2000260,20260529,MONIQUE DENIS
FT1050214,AC,2001392,XAF,4734183,2000614,20260529,PHILIPPINE DE LA PETIT
FT1050215,AC,2003278,EUR,1909083,2003022,20260529,BENJAMIN TECHER-FOURNIER
FT1050216,AC,2001716,XAF,1336397,2001133,20260529,ANDRÉ SEGUIN LE CHARTIER
FT1050217,AC,2001942,USD,3433031,2002840,20260529,MARCELLE-THÉRÈSE GAUTIER
FT1050218,AC,2002554,XAF,3140854,2002118,20260529,SÉBASTIEN OLLIVIER-HAMEL
FT1050219,AC,2000134,EUR,1866254,2001742,20260529,ALIX DE LA VERDIER
FT1050220,AC,2002457,EUR,1867747,2003195,20260529,FRÉDÉRIQUE FAURE
FT1050221,AC,2001752,XAF,1333729,2000364,20260529,VALÉRIE CARON
FT1050222,AC,2003386,XAF,847860,2002585,20260529,XAVIER DU CHARPENTIER
FT1050223,AC,2001481,EUR,2996213,2000689,20260529,CATHERINE CARON
FT1050224,AC,2000404,EUR,4664501,2000756,20260529,VINCENT BOULANGER
FT1050225,AC,2000501,XAF,2659542,2001308,20260529,FRANCK DU GEORGES
FT1050226,AC,2001433,EUR,2662493,2000903,20260529,MARINE LE BOUCHER
FT1050227,AC,2000142,EUR,3801566,2002900,20260529,ÉTIENNE MARIN
FT1050228,AC,2001719,XAF,4645701,2002920,20260529,ALPHONSE RENARD
FT1050229,AC,2001338,XAF,2797376,2000731,20260529,MATTHIEU BRUNEL
FT1050230,AC,2002400,XAF,1598445,2003247,20260529,GABRIELLE BRUNET
FT1050231,AC,2000130,EUR,1904211,2002498,20260529,ADÈLE LEBRETON
FT1050232,AC,2001988,EUR,1915770,2002155,20260529,ANTOINE LEGRAND
FT1050233,AC,2001997,XAF,2221057,2001554,20260529,ÉMILE-ADRIEN FERRAND
FT1050234,AC,2000384,EUR,4549167,2002277,20260529,NATHALIE FOUCHER-ADAM
FT1050235,AC,2002701,EUR,2818185,2000817,20260529,ALICE MARTINEZ
FT1050236,AC,2000854,EUR,3922279,2000180,20260529,CONSTANCE LECOMTE
FT1050237,AC,2001624,USD,4309864,2003124,20260529,ASTRID MULLER
FT1050238,AC,2002333,EUR,57639,2001993,20260529,NOËL LEBON
FT1050239,AC,2001394,USD,2318378,2001405,20260529,INÈS SCHMITT
FT1050240,AC,2000894,XAF,1750093,2003110,20260529,MARGARET LACROIX
FT1050241,AC,2001135,EUR,4277860,2000180,20260529,MARYSE-DOMINIQUE PAUL
FT1050242,AC,2000249,XAF,928222,2002626,20260529,AMÉLIE MARTINEAU
FT1050243,AC,2002643,XAF,3086986,2000209,20260529,NICOLAS LESAGE
FT1050244,AC,2002439,XAF,464887,2001842,20260529,BRIGITTE-ÉLÉONORE CHAUVET
FT1050245,AC,2000179,EUR,662636,2000860,20260529,JULIE BÈGUE DE LA PRÉVOST
FT1050246,AC,2002154,USD,2858055,2000132,20260529,SÉBASTIEN OLLIVIER-HAMEL
FT1050247,AC,2001897,XAF,3396999,2001881,20260529,NICOLE DESCAMPS-GRÉGOIRE
FT1050248,AC,2000457,EUR,3991107,2002697,20260529,CHARLES ROBERT-DELORME
FT1050249,AC,2001777,XAF,3477170,2002694,20260529,AGNÈS CARON DE FAIVRE
FT1050250,AC,2002081,USD,4098670,2000767,20260529,PHILIPPINE BOUTIN
FT1050251,AC,2002759,USD,4174654,2002537,20260529,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT1050252,AC,2002850,EUR,4019553,2000786,20260529,AMÉLIE LABBÉ
FT1050253,AC,2000985,XAF,4702882,2002817,20260529,DIANE LÉGER
FT1050254,AC,2002793,XAF,220952,2002735,20260529,MICHEL-PATRICK DELANNOY
FT1050255,AC,2001265,USD,649578,2000098,20260529,MADELEINE DE ROSSI
FT1050256,AC,2000170,USD,3842628,2001662,20260529,CLÉMENCE LÉVÊQUE
FT1050257,AC,2002982,XAF,4254891,2002810,20260529,JÉRÔME HUET
FT1050258,AC,2001501,XAF,569518,2002866,20260529,LUC FERRAND
FT1050259,AC,2002522,EUR,3102396,2000225,20260529,AMÉLIE-ANTOINETTE DAVID
FT1050260,AC,2000382,EUR,98033,2002182,20260529,BERNARD ANDRE
FT1050261,AC,2002547,EUR,3835760,2001105,20260529,AIMÉE LAURENT
FT1050262,AC,2001787,EUR,2350777,2000928,20260529,CÉCILE BERNARD
FT1050263,AC,2001845,EUR,3181927,2000338,20260529,DENIS BOYER
FT1050264,AC,2002052,USD,2310723,2002253,20260529,CAPUCINE JOURDAN-ROBIN
FT1050265,AC,2003304,EUR,1526864,2001021,20260529,MARTINE DE LA LECOQ
FT1050266,AC,2000651,EUR,2787731,2002258,20260529,AURÉLIE-NATHALIE GILLET
FT1050267,AC,2001165,EUR,3377366,2000350,20260529,STÉPHANE DUMONT LE SCHMITT
FT1050268,AC,2002662,XAF,544643,2000489,20260529,NATHALIE COHEN
FT1050269,AC,2001956,XAF,25075,2002027,20260529,GRÉGOIRE MUNOZ
FT1050270,AC,2001452,EUR,1080336,2002547,20260529,JÉRÔME HUET
FT1050271,AC,2001225,USD,4654347,2002745,20260529,JULIEN JOLY
FT1050272,AC,2001409,XAF,2464843,2001556,20260529,PHILIPPINE PARENT
FT1050273,AC,2001466,XAF,122452,2001039,20260529,THIBAUT-ZACHARIE DIAZ
FT1050274,AC,2000436,USD,2234743,2000957,20260529,JEANNINE MEYER
FT1050275,AC,2003166,USD,189041,2000087,20260529,STÉPHANE MEUNIER
FT1050276,AC,2003375,XAF,3868157,2002197,20260529,SÉBASTIEN DE LA COURTOIS
FT1050277,AC,2002483,EUR,3577123,2001135,20260529,BENJAMIN BODIN
FT1050278,AC,2001090,XAF,2815098,2001768,20260529,TIMOTHÉE LELEU LE SEGUIN
FT1050279,AC,2002848,XAF,4794172,2003315,20260529,HÉLÈNE HENRY
FT1050280,AC,2001138,XAF,4061657,2002764,20260529,LAURENT GAILLARD
FT1050281,AC,2002687,XAF,1140693,2003091,20260529,MARINE PEREZ-GEORGES
FT1050282,AC,2000218,USD,2882846,2002235,20260529,JACQUES RODRIGUES
FT1050283,AC,2002182,EUR,3170927,2000979,20260529,ÉDOUARD DE LA BLONDEL
FT1050284,AC,2001408,USD,1871156,2002065,20260529,LÉON COUSIN-MICHAUD
FT1050285,AC,2001163,USD,1453263,2002620,20260529,ODETTE GUILBERT
FT1050286,AC,2000419,USD,1323448,2001002,20260529,ÉDOUARD BOYER
FT1050287,AC,2001262,USD,692171,2003148,20260529,JACQUES BOUCHER-BERTRAND
FT1050288,AC,2002598,USD,2309915,2002665,20260529,CHRISTOPHE-LAURENT GEORGES
FT1050289,AC,2001266,USD,1983629,2001901,20260529,ÉDITH FONTAINE-VALLET
FT1050290,AC,2002823,USD,2698725,2002627,20260529,GUY-XAVIER RICHARD
FT1050291,AC,2002302,XAF,769668,2003052,20260529,CÉCILE BERNARD
FT1050292,AC,2002740,EUR,495079,2003187,20260529,ALICE MARTINEZ
FT1050293,AC,2000173,XAF,2874704,2000784,20260529,DANIELLE GRENIER
FT1050294,AC,2003303,USD,4855002,2000304,20260529,ÉTIENNE MARIN
FT1050295,AC,2003292,EUR,1537212,2000457,20260529,ALFRED-ALEXANDRE PONS
FT1050296,AC,2000467,XAF,4051082,2001846,20260529,LUCIE PHILIPPE DE LA NOËL
FT1050297,AC,2002052,USD,885600,2000863,20260529,CAPUCINE JOURDAN-ROBIN
FT1050298,AC,2002475,XAF,4029021,2000013,20260529,MATHILDE TOUSSAINT
FT1050299,AC,2002905,USD,2357792,2002917,20260529,RAYMOND BARRE DU LACROIX
FT1050300,AC,2000608,XAF,968831,2000763,20260529,NOËL PETIT DE LA RAYMOND
FT1050301,AC,2002420,USD,3206428,2001957,20260529,HENRI RODRIGUEZ
FT1050302,AC,2002102,USD,3128557,2001415,20260529,MARGARET LACROIX
FT1050303,AC,2000780,XAF,4242357,2001419,20260529,EMMANUEL ANTOINE
FT1050304,AC,2001214,XAF,2393235,2002494,20260529,VINCENT BRUN
FT1050305,AC,2003268,USD,2648654,2000177,20260529,LUCIE DU ROCHER
FT1050306,AC,2003007,USD,1103245,2000678,20260529,LOUISE BLONDEL
FT1050307,AC,2001116,EUR,2521690,2000416,20260529,BRIGITTE MARIE DE LA PARIS
FT1050308,AC,2003151,USD,1116419,2000035,20260529,SUSANNE MEUNIER
FT1050309,AC,2001297,XAF,1037011,2000906,20260529,ALEX POIRIER
FT1050310,AC,2001451,XAF,2079757,2000581,20260529,THIERRY-ÉTIENNE BENARD
FT1050311,AC,2001173,EUR,4402750,2000367,20260529,ÉRIC COSTA
FT1050312,AC,2002517,XAF,29290,2002306,20260529,DANIELLE GERMAIN-LOMBARD
FT1050313,AC,2000455,EUR,4395260,2002182,20260529,CATHERINE LE DUMONT
FT1050314,AC,2000192,EUR,2553299,2002936,20260529,LUC REY
FT1050315,AC,2000828,USD,2585442,2002852,20260529,CÉCILE PINTO
FT1050316,AC,2001283,EUR,4234134,2002489,20260529,CÉCILE-HORTENSE FERNANDES
FT1050317,AC,2002851,XAF,3718075,2002390,20260529,ALEX LAGARDE
FT1050318,AC,2002437,EUR,1070780,2001641,20260529,DOMINIQUE LEBRUN-BLANC
FT1050319,AC,2000409,XAF,2905087,2000448,20260529,STÉPHANE-ANDRÉ LEBRETON
FT1050320,AC,2003229,XAF,2622601,2000718,20260529,CLÉMENCE LÉVÊQUE
FT1050321,AC,2001658,XAF,4159507,2001246,20260529,ÉLISABETH-MONIQUE BONNET
FT1050322,AC,2000617,XAF,1163068,2002826,20260529,PAUL MOREAU LE PIRES
FT1050323,AC,2000350,EUR,24293,2002386,20260529,ZACHARIE MARTINS-CLERC
FT1050324,AC,2000544,XAF,1426240,2003132,20260529,VINCENT SCHNEIDER
FT1050325,AC,2000304,USD,1561308,2000966,20260529,AURÉLIE-MARGOT BOUCHER
FT1050326,AC,2001542,XAF,742668,2001137,20260529,MICHEL GARNIER
FT1050327,AC,2000460,XAF,4628078,2002045,20260529,MAGGIE NEVEU
FT1050328,AC,2003207,XAF,364136,2000527,20260529,LUCAS DE OLIVEIRA
FT1050329,AC,2002319,XAF,4425558,2002982,20260529,ALFRED DE LA MARCHAND
FT1050330,AC,2001986,USD,2612362,2000306,20260529,JACQUES ROY
FT1050331,AC,2000384,EUR,950523,2003418,20260529,NATHALIE FOUCHER-ADAM
FT1050332,AC,2003193,XAF,2496647,2002542,20260529,JOSÉPHINE-NOÉMI GUIBERT
FT1050333,AC,2001988,EUR,4025297,2002115,20260529,ANTOINE LEGRAND
FT1050334,AC,2000211,USD,4066869,2000966,20260529,ISAAC LECLERC
FT1050335,AC,2002701,EUR,3053016,2001210,20260529,ALICE MARTINEZ
FT1050336,AC,2002031,XAF,3005549,2002542,20260529,MATTHIEU LECOQ
FT1050337,AC,2001977,XAF,2346949,2000331,20260529,MICHEL LOPEZ
FT1050338,AC,2000650,USD,2085768,2000068,20260529,BENJAMIN TRAORE DU GARCIA
FT1050339,AC,2001627,EUR,1256166,2000192,20260529,THIBAUT BENARD
FT1050340,AC,2000772,XAF,99477,2000278,20260529,ROBERT JOUBERT
FT1050341,AC,2003290,XAF,3528703,2003061,20260529,NICOLE BRIAND-ALBERT
FT1050342,AC,2000219,USD,4172441,2003024,20260529,MAURICE DE SOUSA
FT1050343,AC,2001303,XAF,1239365,2002199,20260529,PATRICIA GRÉGOIRE
FT1050344,AC,2001262,USD,92458,2001697,20260529,JACQUES BOUCHER-BERTRAND
FT1050345,AC,2002472,USD,1179029,2001486,20260529,VALENTINE ALLAIN
FT1050346,AC,2001662,USD,875065,2002620,20260529,BERTRAND HUET
FT1050347,AC,2001794,EUR,1176750,2003041,20260529,ANOUK MUNOZ
FT1050348,AC,2000979,EUR,2094967,2001192,20260529,EMMANUELLE BOULAY DU LEBRUN
FT1050349,AC,2002036,EUR,1984250,2001080,20260529,JACQUES BOUCHER-BERTRAND
FT1060000,AC,2000998,XAF,3544953,2002364,20260530,DOMINIQUE LEDOUX
FT1060001,AC,2002386,EUR,2236874,2002295,20260530,STÉPHANE DU PIERRE
FT1060002,AC,2002295,EUR,731752,2002900,20260530,THIBAUT TURPIN
FT1060003,AC,2000787,EUR,3252373,2001945,20260530,ROLAND ARNAUD LE PINEAU
FT1060004,AC,2002176,EUR,1656803,2002850,20260530,ROBERT JOUBERT
FT1060005,AC,2000638,USD,1963207,2002447,20260530,LUC TOUSSAINT
FT1060006,AC,2001043,EUR,258727,2002015,20260530,ZACHARIE MARTINS-CLERC
FT1060007,AC,2003374,EUR,640006,2000134,20260530,GUY JOSEPH
FT1060008,AC,2000961,EUR,982213,2000247,20260530,CAROLINE GRONDIN
FT1060009,AC,2003138,XAF,2930859,2000910,20260530,JOSEPH MARION
FT1060010,AC,2001396,EUR,106496,2002529,20260530,JULIETTE LACROIX DE MAHE
FT1060011,AC,2000546,USD,4466615,2002600,20260530,MICHELLE-MARGUERITE AUGER
FT1060012,AC,2001400,EUR,4288977,2001625,20260530,CONSTANCE PIERRE-POTTIER
FT1060013,AC,2000442,XAF,90574,2003029,20260530,MAGGIE NEVEU
FT1060014,AC,2000487,XAF,2475690,2002960,20260530,CHRISTIANE JOUBERT
FT1060015,AC,2002591,USD,3551451,2000305,20260530,JACQUELINE HUMBERT
FT1060016,AC,2001268,USD,3668723,2001225,20260530,VICTOR DE BOUCHER
FT1060017,AC,2002103,XAF,4187438,2000604,20260530,CHARLOTTE CORDIER
FT1060018,AC,2000333,USD,3761111,2001747,20260530,GABRIEL POULAIN
FT1060019,AC,2002572,XAF,2690223,2001491,20260530,XAVIER BOUVIER
FT1060020,AC,2000534,XAF,414988,2000127,20260530,ADRIENNE PEREIRA
FT1060021,AC,2002819,XAF,1725350,2002963,20260530,JOSÉPHINE LAMY
FT1060022,AC,2002849,USD,2756131,2001268,20260530,THÉRÈSE DUVAL
FT1060023,AC,2001366,XAF,4729470,2001644,20260530,MARINE COURTOIS
FT1060024,AC,2000901,XAF,729201,2001120,20260530,AGATHE EVRARD-CORDIER
FT1060025,AC,2000338,EUR,4339921,2003107,20260530,NICOLE BRIAND-ALBERT
FT1060026,AC,2001664,EUR,4911795,2002529,20260530,ADÉLAÏDE DUPUIS-DURAND
FT1060027,AC,2000703,USD,1213674,2001603,20260530,ANTOINETTE-EMMANUELLE GODARD
FT1060028,AC,2000389,EUR,3098812,2000074,20260530,ASTRID MULLER
FT1060029,AC,2002207,USD,4951517,2000674,20260530,RENÉE CARLIER
FT1060030,AC,2001731,XAF,1522353,2002728,20260530,FRANÇOIS JOSEPH
FT1060031,AC,2002584,XAF,2530129,2001041,20260530,JACQUES CORDIER LE PEREZ
FT1060032,AC,2000177,USD,402649,2001401,20260530,MATHILDE BERNIER
FT1060033,AC,2001845,EUR,3446092,2000074,20260530,DENIS BOYER
FT1060034,AC,2000285,XAF,570598,2001567,20260530,THOMAS DUVAL DU HENRY
FT1060035,AC,2000555,XAF,2301776,2002773,20260530,COLETTE NOËL
FT1060036,AC,2001656,XAF,3771547,2000323,20260530,MARGAUD RAYNAUD DU DELORME
FT1060037,AC,2000848,USD,3107137,2002064,20260530,NOËL FERNANDES
FT1060038,AC,2000967,XAF,1328454,2001885,20260530,PÉNÉLOPE-ADÈLE VALETTE
FT1060039,AC,2002976,EUR,4578399,2002838,20260530,THIBAUT-MARCEL MAHE
FT1060040,AC,2002161,USD,2599117,2000678,20260530,RENÉE CARLIER
FT1060041,AC,2003101,XAF,290038,2001273,20260530,TIMOTHÉE GEORGES
FT1060042,AC,2001499,XAF,2760580,2001783,20260530,VICTOR BENOIT
FT1060043,AC,2002485,XAF,4147150,2002410,20260530,VICTOR GRONDIN-ALLAIN
FT1060044,AC,2000529,USD,3258671,2000863,20260530,MICHELLE DE BRUN
FT1060045,AC,2003355,XAF,1413377,2001359,20260530,XAVIER LECLERC
FT1060046,AC,2001816,USD,2238238,2001048,20260530,ALAIN LEDOUX
FT1060047,AC,2001228,XAF,1381582,2001001,20260530,VICTOR BENOIT
FT1060048,AC,2002152,XAF,4168262,2001856,20260530,PAUL POTIER DE LABBÉ
FT1060049,AC,2001903,XAF,28145,2001663,20260530,ÉDOUARD ALLAIN DE SCHMITT
FT1060050,AC,2000697,EUR,4258405,2003107,20260530,ROBERT BARBE
FT1060051,AC,2000397,XAF,2908826,2001708,20260530,HORTENSE PAUL
FT1060052,AC,2001019,USD,2799211,2000529,20260530,NOËL PETIT DE LA RAYMOND
FT1060053,AC,2000690,USD,1563383,2002885,20260530,NOËL MERLE
FT1060054,AC,2001747,USD,2659861,2000087,20260530,ASTRID SIMON
FT1060055,AC,2000966,USD,3336139,2001509,20260530,MARGAUD RAYNAUD DU DELORME
FT1060056,AC,2002100,XAF,3583802,2001275,20260530,MICHÈLE CARPENTIER
FT1060057,AC,2001217,USD,3076689,2001975,20260530,ÉLÉONORE VIDAL
FT1060058,AC,2000024,USD,2369426,2000678,20260530,ALICE DA COSTA
FT1060059,AC,2001720,EUR,744504,2002841,20260530,NICOLE FOUQUET DE LA LOPES
FT1060060,AC,2001160,EUR,2226090,2000367,20260530,ALICE BLANC-DUMONT
FT1060061,AC,2001416,USD,2317999,2002598,20260530,YVES DU GUILLOT
FT1060062,AC,2003403,XAF,4534031,2002921,20260530,LUC COUTURIER
FT1060063,AC,2002085,EUR,4100463,2002412,20260530,MADELEINE ROY
FT1060064,AC,2002963,XAF,126289,2001513,20260530,BENJAMIN NEVEU DU MICHEL
FT1060065,AC,2003179,USD,1076321,2000282,20260530,GUILLAUME SIMON
FT1060066,AC,2001275,XAF,462576,2000565,20260530,VINCENT DE POTIER
FT1060067,AC,2000375,EUR,276925,2001481,20260530,AUGUSTE BENOIT
FT1060068,AC,2000056,EUR,4830771,2000310,20260530,CATHERINE BERGER-LAURENT
FT1060069,AC,2002245,EUR,950485,2000056,20260530,MICHÈLE COSTA-LAMBERT
FT1060070,AC,2003362,USD,1152183,2000282,20260530,THÉOPHILE LE CARLIER
FT1060071,AC,2000938,XAF,4958904,2000386,20260530,DENIS MARIN-RAMOS
FT1060072,AC,2003325,EUR,616115,2002590,20260530,HUGUES MAILLOT
FT1060073,AC,2000510,EUR,4866678,2000697,20260530,SIMONE GUILLAUME
FT1060074,AC,2001918,USD,2455354,2002849,20260530,MARIE BOURGEOIS DE BARTHELEMY
FT1060075,AC,2000881,XAF,3976260,2001384,20260530,GÉRARD MARCHAND
FT1060076,AC,2001173,EUR,981295,2000149,20260530,ÉRIC COSTA
FT1060077,AC,2003059,XAF,4748275,2003133,20260530,SUZANNE ALBERT
FT1060078,AC,2000791,XAF,1229725,2001242,20260530,DAVID ADAM
FT1060079,AC,2002730,USD,2248360,2003291,20260530,MADELEINE ROY
FT1060080,AC,2002219,EUR,2107902,2002434,20260530,CATHERINE BERGER-LAURENT
FT1060081,AC,2000979,EUR,3998467,2002538,20260530,EMMANUELLE BOULAY DU LEBRUN
FT1060082,AC,2001825,XAF,2007271,2002112,20260530,SUSANNE MEUNIER
FT1060083,AC,2002313,XAF,4351850,2002767,20260530,RÉMY LEDUC
FT1060084,AC,2000416,EUR,2363712,2001888,20260530,ZOÉ PELTIER
FT1060085,AC,2003215,XAF,4428872,2002519,20260530,LUC MULLER
FT1060086,AC,2001031,EUR,3293294,2002623,20260530,TRISTAN LEBON LE VIDAL
FT1060087,AC,2002006,USD,324607,2002202,20260530,SUSAN DEVAUX
FT1060088,AC,2001750,XAF,3584833,2001129,20260530,ALFRED NAVARRO
FT1060089,AC,2001928,XAF,4302791,2001420,20260530,CHRISTELLE SALMON
FT1060090,AC,2000611,USD,1874750,2000095,20260530,AUGUSTE BENOIT
FT1060091,AC,2001522,EUR,1723911,2000469,20260530,AMÉLIE GUILLOU
FT1060092,AC,2002392,XAF,679547,2001668,20260530,RENÉ LAURENT
FT1060093,AC,2000758,EUR,94231,2000338,20260530,GRÉGOIRE GERMAIN
FT1060094,AC,2000289,XAF,19891,2000624,20260530,AURÉLIE ARNAUD-GAUDIN
FT1060095,AC,2003265,USD,4723511,2000245,20260530,INÈS FOURNIER
FT1060096,AC,2001953,XAF,3613147,2001890,20260530,PATRICK ROBIN
FT1060097,AC,2003031,USD,4529552,2000177,20260530,JEANNINE PASCAL
FT1060098,AC,2001175,XAF,3759237,2003400,20260530,ALAIN-GÉRARD TECHER
FT1060099,AC,2002969,EUR,2916910,2001655,20260530,YVES PETITJEAN
FT1060100,AC,2002140,USD,994853,2001460,20260530,CÉCILE RENAULT
FT1060101,AC,2002091,USD,4058920,2003268,20260530,JULIETTE LACROIX DE MAHE
FT1060102,AC,2000457,EUR,1824447,2000353,20260530,CHARLES ROBERT-DELORME
FT1060103,AC,2002620,USD,3126992,2000911,20260530,CLAUDE GAUTIER
FT1060104,AC,2003288,XAF,2656593,2001055,20260530,THOMAS MONNIER
FT1060105,AC,2000319,EUR,3352429,2002119,20260530,ZACHARIE BAUDRY
FT1060106,AC,2001882,XAF,2510431,2002463,20260530,THÉOPHILE DE LA BLIN
FT1060107,AC,2000743,XAF,1459837,2002942,20260530,ÉLÉONORE DU LECOMTE
FT1060108,AC,2002046,USD,3714418,2000211,20260530,ÉLÉONORE VIDAL
FT1060109,AC,2001603,USD,1779104,2000290,20260530,ZOÉ DE LA RIBEIRO
FT1060110,AC,2001227,EUR,2658633,2001804,20260530,ROBERT LECOMTE
FT1060111,AC,2001792,XAF,2550364,2000144,20260530,MICHEL BRUNEL
FT1060112,AC,2002217,USD,717325,2003179,20260530,THOMAS DUVAL DU HENRY
FT1060113,AC,2002092,XAF,184258,2003404,20260530,MICHELLE VALENTIN
FT1060114,AC,2000546,USD,819372,2002002,20260530,MICHELLE-MARGUERITE AUGER
FT1060115,AC,2001937,USD,3290955,2001957,20260530,MICHELLE DIJOUX DU COUSIN
FT1060116,AC,2002438,XAF,2813784,2001822,20260530,DANIEL DIDIER
FT1060117,AC,2002192,EUR,807952,2001043,20260530,VINCENT BRUN
FT1060118,AC,2001230,XAF,2985853,2002441,20260530,VICTOR-JACQUES RAYNAUD
FT1060119,AC,2003278,EUR,4370834,2001074,20260530,BENJAMIN TECHER-FOURNIER
FT1060120,AC,2001452,EUR,1629701,2002220,20260530,JÉRÔME HUET
FT1060121,AC,2000071,USD,2783362,2002308,20260530,HÉLÈNE GEORGES
FT1060122,AC,2002260,XAF,1190442,2002309,20260530,HUGUES MAILLOT
FT1060123,AC,2003287,XAF,2760050,2003153,20260530,ÉLISABETH MAILLARD
FT1060124,AC,2001691,EUR,1206040,2002333,20260530,SUZANNE BOYER
FT1060125,AC,2001896,USD,2191647,2002849,20260530,DANIELLE MARTINS DU MAILLOT
FT1060126,AC,2002374,EUR,3632906,2003282,20260530,JEAN LEBRETON
FT1060127,AC,2002298,USD,164760,2000737,20260530,JOSEPH MARION
FT1060128,AC,2000674,USD,442887,2000767,20260530,MICHEL GUILLON
FT1060129,AC,2002356,USD,678448,2002186,20260530,CATHERINE LE DUMONT
FT1060130,AC,2001672,XAF,2176999,2001591,20260530,JULES GUILLET
FT1060131,AC,2002849,USD,2118182,2001035,20260530,THÉRÈSE DUVAL
FT1060132,AC,2001804,EUR,1793208,2002526,20260530,HENRI MUNOZ
FT1060133,AC,2001664,EUR,4893767,2003407,20260530,ADÉLAÏDE DUPUIS-DURAND
FT1060134,AC,2001720,EUR,4883652,2002412,20260530,NICOLE FOUQUET DE LA LOPES
FT1060135,AC,2000305,USD,453291,2003196,20260530,THOMAS BESNARD
FT1060136,AC,2001975,USD,4717330,2000132,20260530,NICOLE RAYNAUD
FT1060137,AC,2003347,EUR,4044193,2000961,20260530,ÉMILE-ADRIEN PINTO
FT1060138,AC,2001599,EUR,2892075,2002761,20260530,COLETTE NOËL
FT1060139,AC,2001480,XAF,3357233,2002577,20260530,ZACHARIE BAUDRY
FT1060140,AC,2001057,EUR,2043281,2000207,20260530,BENJAMIN-SÉBASTIEN SAMSON
FT1060141,AC,2000746,EUR,1406915,2001152,20260530,SUSAN DEVAUX
FT1060142,AC,2002250,USD,1213298,2001638,20260530,ANTOINE GRONDIN DU DUMONT
FT1060143,AC,2002119,EUR,4101327,2002264,20260530,SUZANNE BENARD LE CARLIER
FT1060144,AC,2003096,USD,3154422,2001054,20260530,JÉRÔME CHARPENTIER-RAMOS
FT1060145,AC,2000904,EUR,3999959,2002838,20260530,FRANÇOIS GONZALEZ
FT1060146,AC,2002470,XAF,3851329,2000630,20260530,BENOÎT GONCALVES
FT1060147,AC,2003411,XAF,3939271,2001363,20260530,AIMÉ DE GRONDIN
FT1060148,AC,2002631,XAF,2737015,2002728,20260530,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT1060149,AC,2000230,EUR,1211341,2001535,20260530,CONSTANCE LECOMTE
