@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT023026902,2002091,20260401,20260401,478456,1,FT0230269
SFT023027001,2000360,20260401,20260401,-2101408,2,FT0230270
SFT023027002,2002852,20260401,20260401,2101408,1,FT0230270
SFT023027101,2001060,20260401,20260401,-3523242,2,FT0230271
SFT023027102,2000611,20260401,20260401,3523242,1,FT0230271
SFT023027201,2002699,20260401,20260401,-4665457,2,FT0230272
SFT023027202,2000863,20260401,20260401,4665457,1,FT0230272
SFT023027301,2002617,20260401,20260401,-3412589,2,FT0230273
SFT023027302,2002279,20260401,20260401,3412589,1,FT0230273
SFT023027401,2001968,20260401,20260401,-3514901,2,FT0230274
SFT023027402,2001675,20260401,20260401,3514901,1,FT0230274
SFT023027501,2002581,20260401,20260401,-4764256,2,FT0230275
SFT023027502,2001855,20260401,20260401,4764256,1,FT0230275
SFT023027601,2001045,20260401,20260401,-1277301,2,FT0230276
SFT023027602,2000130,20260401,20260401,1277301,1,FT0230276
SFT023027701,2002065,20260401,20260401,-1211489,2,FT0230277
SFT023027702,2000282,20260401,20260401,1211489,1,FT0230277
SFT023027801,2000098,20260401,20260401,-788786,2,FT0230278
SFT023027802,2002509,20260401,20260401,788786,1,FT0230278
SFT023027901,2002148,20260401,20260401,-2840459,2,FT0230279
SFT023027902,2001896,20260401,20260401,2840459,1,FT0230279
SFT023028001,2000098,20260401,20260401,-4024524,2,FT0230280
SFT023028002,2000866,20260401,20260401,4024524,1,FT0230280
SFT023028101,2002783,20260401,20260401,-4131278,2,FT0230281
SFT023028102,2002978,20260401,20260401,4131278,1,FT0230281
SFT023028201,2002337,20260401,20260401,-966783,2,FT0230282
SFT023028202,2002081,20260401,20260401,966783,1,FT0230282
SFT023028301,2000160,20260401,20260401,-288159,2,FT0230283
SFT023028302,2002094,20260401,20260401,288159,1,FT0230283
SFT023028401,2000905,20260401,20260401,-613811,2,FT0230284
SFT023028402,2000502,20260401,20260401,613811,1,FT0230284
SFT023028501,2000697,20260401,20260401,-27106,2,FT0230285
SFT023028502,2001400,20260401,20260401,27106,1,FT0230285
SFT023028601,2000141,20260401,20260401,-3456671,2,FT0230286
SFT023028602,2002189,20260401,20260401,3456671,1,FT0230286
SFT023028701,2000637,20260401,20260401,-947985,2,FT0230287
SFT023028702,2000510,20260401,20260401,947985,1,FT0230287
SFT023028801,2002180,20260401,20260401,-4640842,2,FT0230288
SFT023028802,2002659,20260401,20260401,4640842,1,FT0230288
SFT023028901,2002179,20260401,20260401,-4586959,2,FT0230289
SFT023028902,2002120,20260401,20260401,4586959,1,FT0230289
SFT023029001,2002402,20260401,20260401,-261079,2,FT0230290
SFT023029002,2001345,20260401,20260401,261079,1,FT0230290
SFT023029101,2003038,20260401,20260401,-756235,2,FT0230291
SFT023029102,2001846,20260401,20260401,756235,1,FT0230291
SFT023029201,2002933,20260401,20260401,-4246926,2,FT0230292
SFT023029202,2000628,20260401,20260401,4246926,1,FT0230292
SFT023029301,2001929,20260401,20260401,-307965,2,FT0230293
SFT023029302,2001152,20260401,20260401,307965,1,FT0230293
SFT023029401,2000651,20260401,20260401,-3611743,2,FT0230294
SFT023029402,2002976,20260401,20260401,3611743,1,FT0230294
SFT023029501,2002617,20260401,20260401,-2932237,2,FT0230295
SFT023029502,2001425,20260401,20260401,2932237,1,FT0230295
SFT023029601,2002284,20260401,20260401,-757637,2,FT0230296
SFT023029602,2000560,20260401,20260401,757637,1,FT0230296
SFT023029701,2000268,20260401,20260401,-921233,2,FT0230297
SFT023029702,2002460,20260401,20260401,921233,1,FT0230297
SFT023029801,2000438,20260401,20260401,-2950004,2,FT0230298
SFT023029802,2001244,20260401,20260401,2950004,1,FT0230298
SFT023029901,2001679,20260401,20260401,-3689532,2,FT0230299
SFT023029902,2001218,20260401,20260401,3689532,1,FT0230299
SFT023030001,2000578,20260401,20260401,-1169925,2,FT0230300
SFT023030002,2002759,20260401,20260401,1169925,1,FT0230300
SFT023030101,2000986,20260401,20260401,-4641080,2,FT0230301
SFT023030102,2001028,20260401,20260401,4641080,1,FT0230301
SFT023030201,2002592,20260401,20260401,-1249470,2,FT0230302
SFT023030202,2001817,20260401,20260401,1249470,1,FT0230302
SFT023030301,2000153,20260401,20260401,-1398744,2,FT0230303
SFT023030302,2000624,20260401,20260401,1398744,1,FT0230303
SFT023030401,2002489,20260401,20260401,-4890317,2,FT0230304
SFT023030402,2001804,20260401,20260401,4890317,1,FT0230304
SFT023030501,2002136,20260401,20260401,-4841452,2,FT0230305
SFT023030502,2000296,20260401,20260401,4841452,1,FT0230305
SFT023030601,2002033,20260401,20260401,-4065591,2,FT0230306
SFT023030602,2000160,20260401,20260401,4065591,1,FT0230306
SFT023030701,2002046,20260401,20260401,-4650259,2,FT0230307
SFT023030702,2002603,20260401,20260401,4650259,1,FT0230307
SFT023030801,2000367,20260401,20260401,-966153,2,FT0230308
SFT023030802,2000074,20260401,20260401,966153,1,FT0230308
SFT023030901,2000518,20260401,20260401,-1065553,2,FT0230309
SFT023030902,2000740,20260401,20260401,1065553,1,FT0230309
SFT023031001,2002209,20260401,20260401,-26049,2,FT0230310
SFT023031002,2000971,20260401,20260401,26049,1,FT0230310
SFT023031101,2000817,20260401,20260401,-340099,2,FT0230311
SFT023031102,2000338,20260401,20260401,340099,1,FT0230311
SFT023031201,2002773,20260401,20260401,-804707,2,FT0230312
SFT023031202,2002162,20260401,20260401,804707,1,FT0230312
SFT023031301,2000973,20260401,20260401,-781661,2,FT0230313
SFT023031302,2002615,20260401,20260401,781661,1,FT0230313
SFT023031401,2001742,20260401,20260401,-2060308,2,FT0230314
SFT023031402,2001131,20260401,20260401,2060308,1,FT0230314
SFT023031501,2000159,20260401,20260401,-1646884,2,FT0230315
SFT023031502,2000003,20260401,20260401,1646884,1,FT0230315
SFT023031601,2001409,20260401,20260401,-4535373,2,FT0230316
SFT023031602,2000548,20260401,20260401,4535373,1,FT0230316
SFT023031701,2001855,20260401,20260401,-752909,2,FT0230317
SFT023031702,2002757,20260401,20260401,752909,1,FT0230317
SFT023031801,2001366,20260401,20260401,-2067638,2,FT0230318
SFT023031802,2000437,20260401,20260401,2067638,1,FT0230318
SFT023031901,2001570,20260401,20260401,-521040,2,FT0230319
SFT023031902,2002823,20260401,20260401,521040,1,FT0230319
SFT023032001,2001260,20260401,20260401,-2670152,2,FT0230320
SFT023032002,2002683,20260401,20260401,2670152,1,FT0230320
SFT023032101,2000828,20260401,20260401,-1261281,2,FT0230321
SFT023032102,2000098,20260401,20260401,1261281,1,FT0230321
SFT023032201,2001167,20260401,20260401,-3956386,2,FT0230322
SFT023032202,2002917,20260401,20260401,3956386,1,FT0230322
SFT023032301,2000510,20260401,20260401,-2776423,2,FT0230323
SFT023032302,2002838,20260401,20260401,2776423,1,FT0230323
SFT023032401,2002890,20260401,20260401,-4472745,2,FT0230324
SFT023032402,2002357,20260401,20260401,4472745,1,FT0230324
SFT023032501,2001531,20260401,20260401,-3603242,2,FT0230325
SFT023032502,2002995,20260401,20260401,3603242,1,FT0230325
SFT023032601,2002115,20260401,20260401,-3385088,2,FT0230326
SFT023032602,2000471,20260401,20260401,3385088,1,FT0230326
SFT023032701,2000367,20260401,20260401,-4228577,2,FT0230327
SFT023032702,2001021,20260401,20260401,4228577,1,FT0230327
SFT023032801,2002663,20260401,20260401,-3570716,2,FT0230328
SFT023032802,2001655,20260401,20260401,3570716,1,FT0230328
SFT023032901,2002423,20260401,20260401,-3494129,2,FT0230329
SFT023032902,2000185,20260401,20260401,3494129,1,FT0230329
SFT023033001,2000389,20260401,20260401,-1574632,2,FT0230330
SFT023033002,2000637,20260401,20260401,1574632,1,FT0230330
SFT023033101,2002202,20260401,20260401,-2616327,2,FT0230331
SFT023033102,2002905,20260401,20260401,2616327,1,FT0230331
SFT023033201,2001396,20260401,20260401,-1388416,2,FT0230332
SFT023033202,2000192,20260401,20260401,1388416,1,FT0230332
SFT023033301,2001487,20260401,20260401,-581635,2,FT0230333
SFT023033302,2002341,20260401,20260401,581635,1,FT0230333
SFT023033401,2001054,20260401,20260401,-2099381,2,FT0230334
SFT023033402,2000306,20260401,20260401,2099381,1,FT0230334
SFT023033501,2002591,20260401,20260401,-627410,2,FT0230335
SFT023033502,2001266,20260401,20260401,627410,1,FT0230335
SFT023033601,2003031,20260401,20260401,-1688768,2,FT0230336
SFT023033602,2001460,20260401,20260401,1688768,1,FT0230336
SFT023033701,2002961,20260401,20260401,-2534851,2,FT0230337
SFT023033702,2002269,20260401,20260401,2534851,1,FT0230337
SFT023033801,2001994,20260401,20260401,-3597015,2,FT0230338
SFT023033802,2001749,20260401,20260401,3597015,1,FT0230338
SFT023033901,2002288,20260401,20260401,-1500628,2,FT0230339
SFT023033902,2000909,20260401,20260401,1500628,1,FT0230339
SFT023034001,2002192,20260401,20260401,-624597,2,FT0230340
SFT023034002,2000088,20260401,20260401,624597,1,FT0230340
SFT023034101,2001042,20260401,20260401,-4616596,2,FT0230341
SFT023034102,2001731,20260401,20260401,4616596,1,FT0230341
SFT023034201,2001852,20260401,20260401,-3053872,2,FT0230342
SFT023034202,2001394,20260401,20260401,3053872,1,FT0230342
SFT023034301,2001159,20260401,20260401,-148732,2,FT0230343
SFT023034302,2002590,20260401,20260401,148732,1,FT0230343
SFT023034401,2000069,20260401,20260401,-3562031,2,FT0230344
SFT023034402,2000594,20260401,20260401,3562031,1,FT0230344
SFT023034501,2000042,20260401,20260401,-1862261,2,FT0230345
SFT023034502,2000894,20260401,20260401,1862261,1,FT0230345
SFT023034601,2000383,20260401,20260401,-2639323,2,FT0230346
SFT023034602,2002579,20260401,20260401,2639323,1,FT0230346
SFT023034701,2002229,20260401,20260401,-2791810,2,FT0230347
SFT023034702,2001745,20260401,20260401,2791810,1,FT0230347
SFT023034801,2002235,20260401,20260401,-1134383,2,FT0230348
SFT023034802,2002823,20260401,20260401,1134383,1,FT0230348
SFT023034901,2000690,20260401,20260401,-1453350,2,FT0230349
SFT023034902,2002840,20260401,20260401,1453350,1,FT0230349
SFT024000001,2000434,20260402,20260402,-1082586,2,FT0240000
SFT024000002,2002366,20260402,20260402,1082586,1,FT0240000
SFT024000101,2001026,20260402,20260402,-4719519,2,FT0240001
SFT024000102,2001819,20260402,20260402,4719519,1,FT0240001
SFT024000201,2000414,20260402,20260402,-4700126,2,FT0240002
SFT024000202,2000130,20260402,20260402,4700126,1,FT0240002
SFT024000301,2002115,20260402,20260402,-707603,2,FT0240003
SFT024000302,2002593,20260402,20260402,707603,1,FT0240003
SFT024000401,2001779,20260402,20260402,-3663398,2,FT0240004
SFT024000402,2001846,20260402,20260402,3663398,1,FT0240004
SFT024000501,2002091,20260402,20260402,-2846723,2,FT0240005
SFT024000502,2000767,20260402,20260402,2846723,1,FT0240005
SFT024000601,2002134,20260402,20260402,-2676655,2,FT0240006
SFT024000602,2001720,20260402,20260402,2676655,1,FT0240006
SFT024000701,2002861,20260402,20260402,-3341241,2,FT0240007
SFT024000702,2002415,20260402,20260402,3341241,1,FT0240007
SFT024000801,2000902,20260402,20260402,-357349,2,FT0240008
SFT024000802,2001265,20260402,20260402,357349,1,FT0240008
SFT024000901,2001363,20260402,20260402,-447961,2,FT0240009
SFT024000902,2001378,20260402,20260402,447961,1,FT0240009
SFT024001001,2002993,20260402,20260402,-4934574,2,FT0240010
SFT024001002,2000425,20260402,20260402,4934574,1,FT0240010
SFT024001101,2001235,20260402,20260402,-2305072,2,FT0240011
SFT024001102,2002484,20260402,20260402,2305072,1,FT0240011
SFT024001201,2000361,20260402,20260402,-1854621,2,FT0240012
SFT024001202,2000295,20260402,20260402,1854621,1,FT0240012
SFT024001301,2001627,20260402,20260402,-278331,2,FT0240013
SFT024001302,2002701,20260402,20260402,278331,1,FT0240013
SFT024001401,2001129,20260402,20260402,-81459,2,FT0240014
SFT024001402,2000303,20260402,20260402,81459,1,FT0240014
SFT024001501,2001532,20260402,20260402,-3420430,2,FT0240015
SFT024001502,2002375,20260402,20260402,3420430,1,FT0240015
SFT024001601,2001756,20260402,20260402,-433139,2,FT0240016
SFT024001602,2000943,20260402,20260402,433139,1,FT0240016
SFT024001701,2000599,20260402,20260402,-1322293,2,FT0240017
SFT024001702,2000004,20260402,20260402,1322293,1,FT0240017
SFT024001801,2000315,20260402,20260402,-1621534,2,FT0240018
SFT024001802,2001491,20260402,20260402,1621534,1,FT0240018
SFT024001901,2000611,20260402,20260402,-254604,2,FT0240019
SFT024001902,2002640,20260402,20260402,254604,1,FT0240019
SFT024002001,2000741,20260402,20260402,-423032,2,FT0240020
SFT024002002,2001771,20260402,20260402,423032,1,FT0240020
SFT024002101,2001665,20260402,20260402,-2496947,2,FT0240021
SFT024002102,2001458,20260402,20260402,2496947,1,FT0240021
SFT024002201,2001487,20260402,20260402,-145235,2,FT0240022
SFT024002202,2002341,20260402,20260402,145235,1,FT0240022
SFT024002301,2002581,20260402,20260402,-1380020,2,FT0240023
SFT024002302,2001229,20260402,20260402,1380020,1,FT0240023
SFT024002401,2001080,20260402,20260402,-1681477,2,FT0240024
SFT024002402,2001229,20260402,20260402,1681477,1,FT0240024
SFT024002501,2001426,20260402,20260402,-3345762,2,FT0240025
SFT024002502,2003007,20260402,20260402,3345762,1,FT0240025
SFT024002601,2002099,20260402,20260402,-408970,2,FT0240026
SFT024002602,2000903,20260402,20260402,408970,1,FT0240026
SFT024002701,2002115,20260402,20260402,-3732367,2,FT0240027
SFT024002702,2002505,20260402,20260402,3732367,1,FT0240027
SFT024002801,2002970,20260402,20260402,-3136291,2,FT0240028
SFT024002802,2000904,20260402,20260402,3136291,1,FT0240028
SFT024002901,2001764,20260402,20260402,-3698390,2,FT0240029
SFT024002902,2000197,20260402,20260402,3698390,1,FT0240029
SFT024003001,2002841,20260402,20260402,-4500842,2,FT0240030
SFT024003002,2000375,20260402,20260402,4500842,1,FT0240030
SFT024003101,2002610,20260402,20260402,-4759388,2,FT0240031
SFT024003102,2002543,20260402,20260402,4759388,1,FT0240031
SFT024003201,2000310,20260402,20260402,-2903908,2,FT0240032
SFT024003202,2002346,20260402,20260402,2903908,1,FT0240032
SFT024003301,2001683,20260402,20260402,-4478923,2,FT0240033
SFT024003302,2000086,20260402,20260402,4478923,1,FT0240033
SFT024003401,2001012,20260402,20260402,-4115450,2,FT0240034
SFT024003402,2000786,20260402,20260402,4115450,1,FT0240034
SFT024003501,2001080,20260402,20260402,-4212476,2,FT0240035
SFT024003502,2002850,20260402,20260402,4212476,1,FT0240035
SFT024003601,2002127,20260402,20260402,-2121054,2,FT0240036
SFT024003602,2001425,20260402,20260402,2121054,1,FT0240036
SFT024003701,2000403,20260402,20260402,-4681822,2,FT0240037
SFT024003702,2002003,20260402,20260402,4681822,1,FT0240037
SFT024003801,2001902,20260402,20260402,-385820,2,FT0240038
SFT024003802,2002480,20260402,20260402,385820,1,FT0240038
SFT024003901,2000049,20260402,20260402,-1032576,2,FT0240039
SFT024003902,2001180,20260402,20260402,1032576,1,FT0240039
SFT024004001,2001187,20260402,20260402,-1557712,2,FT0240040
SFT024004002,2000703,20260402,20260402,1557712,1,FT0240040
SFT024004101,2002176,20260402,20260402,-103977,2,FT0240041
SFT024004102,2002895,20260402,20260402,103977,1,FT0240041
SFT024004201,2000071,20260402,20260402,-1706413,2,FT0240042
SFT024004202,2003031,20260402,20260402,1706413,1,FT0240042
SFT024004301,2001678,20260402,20260402,-2227062,2,FT0240043
SFT024004302,2001509,20260402,20260402,2227062,1,FT0240043
SFT024004401,2002283,20260402,20260402,-2301682,2,FT0240044
SFT024004402,2000414,20260402,20260402,2301682,1,FT0240044
SFT024004501,2002745,20260402,20260402,-4762056,2,FT0240045
SFT024004502,2001700,20260402,20260402,4762056,1,FT0240045
SFT024004601,2000920,20260402,20260402,-2715941,2,FT0240046
SFT024004602,2002334,20260402,20260402,2715941,1,FT0240046
SFT024004701,2002225,20260402,20260402,-2970966,2,FT0240047
SFT024004702,2000418,20260402,20260402,2970966,1,FT0240047
SFT024004801,2001694,20260402,20260402,-3726905,2,FT0240048
SFT024004802,2001641,20260402,20260402,3726905,1,FT0240048
SFT024004901,2001477,20260402,20260402,-1007983,2,FT0240049
SFT024004902,2001683,20260402,20260402,1007983,1,FT0240049
SFT024005001,2001187,20260402,20260402,-2995610,2,FT0240050
SFT024005002,2001416,20260402,20260402,2995610,1,FT0240050
SFT024005101,2001091,20260402,20260402,-1960647,2,FT0240051
SFT024005102,2002618,20260402,20260402,1960647,1,FT0240051
SFT024005201,2002731,20260402,20260402,-3538661,2,FT0240052
SFT024005202,2000873,20260402,20260402,3538661,1,FT0240052
SFT024005301,2002869,20260402,20260402,-399355,2,FT0240053
SFT024005302,2002732,20260402,20260402,399355,1,FT0240053
SFT024005401,2001362,20260402,20260402,-2383022,2,FT0240054
SFT024005402,2001414,20260402,20260402,2383022,1,FT0240054
SFT024005501,2000844,20260402,20260402,-1015354,2,FT0240055
SFT024005502,2002191,20260402,20260402,1015354,1,FT0240055
SFT024005601,2002119,20260402,20260402,-4893992,2,FT0240056
SFT024005602,2000233,20260402,20260402,4893992,1,FT0240056
SFT024005701,2002058,20260402,20260402,-623266,2,FT0240057
SFT024005702,2001569,20260402,20260402,623266,1,FT0240057
SFT024005801,2003032,20260402,20260402,-1236413,2,FT0240058
SFT024005802,2002636,20260402,20260402,1236413,1,FT0240058
SFT024005901,2000666,20260402,20260402,-1969255,2,FT0240059
SFT024005902,2002166,20260402,20260402,1969255,1,FT0240059
SFT024006001,2003022,20260402,20260402,-686884,2,FT0240060
SFT024006002,2002522,20260402,20260402,686884,1,FT0240060
SFT024006101,2002773,20260402,20260402,-2598284,2,FT0240061
SFT024006102,2000482,20260402,20260402,2598284,1,FT0240061
SFT024006201,2002097,20260402,20260402,-3640816,2,FT0240062
SFT024006202,2002564,20260402,20260402,3640816,1,FT0240062
SFT024006301,2002537,20260402,20260402,-647593,2,FT0240063
SFT024006302,2001819,20260402,20260402,647593,1,FT0240063
SFT024006401,2000637,20260402,20260402,-101232,2,FT0240064
SFT024006402,2001854,20260402,20260402,101232,1,FT0240064
SFT024006501,2001394,20260402,20260402,-4443812,2,FT0240065
SFT024006502,2000765,20260402,20260402,4443812,1,FT0240065
SFT024006601,2001756,20260402,20260402,-3781068,2,FT0240066
SFT024006602,2002677,20260402,20260402,3781068,1,FT0240066
SFT024006701,2002473,20260402,20260402,-4480795,2,FT0240067
SFT024006702,2001823,20260402,20260402,4480795,1,FT0240067
SFT024006801,2001105,20260402,20260402,-530277,2,FT0240068
SFT024006802,2002281,20260402,20260402,530277,1,FT0240068
SFT024006901,2001690,20260402,20260402,-3504338,2,FT0240069
SFT024006902,2001722,20260402,20260402,3504338,1,FT0240069
SFT024007001,2002371,20260402,20260402,-4395735,2,FT0240070
SFT024007002,2001972,20260402,20260402,4395735,1,FT0240070
SFT024007101,2000796,20260402,20260402,-3852778,2,FT0240071
SFT024007102,2002311,20260402,20260402,3852778,1,FT0240071
SFT024007201,2000902,20260402,20260402,-2890549,2,FT0240072
SFT024007202,2001960,20260402,20260402,2890549,1,FT0240072
SFT024007301,2000738,20260402,20260402,-4503231,2,FT0240073
SFT024007302,2002062,20260402,20260402,4503231,1,FT0240073
SFT024007401,2000461,20260402,20260402,-4017765,2,FT0240074
SFT024007402,2001477,20260402,20260402,4017765,1,FT0240074
SFT024007501,2001524,20260402,20260402,-1591612,2,FT0240075
SFT024007502,2002827,20260402,20260402,1591612,1,FT0240075
SFT024007601,2000041,20260402,20260402,-678001,2,FT0240076
SFT024007602,2001373,20260402,20260402,678001,1,FT0240076
SFT024007701,2000410,20260402,20260402,-4174346,2,FT0240077
