@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0250179,AC,2001165,EUR,4018667,2001445,20260403,STÉPHANE DUMONT LE SCHMITT
FT0250180,AC,2000338,EUR,2024160,2002234,20260403,NICOLE BRIAND-ALBERT
FT0250181,AC,2001917,EUR,3972701,2001180,20260403,ADRIEN DOS SANTOS
FT0250182,AC,2000241,EUR,2807389,2001742,20260403,HENRI BOUCHET
FT0250183,AC,2002714,USD,807774,2001624,20260403,ISABELLE COLAS LE GONZALEZ
FT0250184,AC,2002852,USD,3255079,2001859,20260403,ÉLÉONORE DU LECOMTE
FT0250185,AC,2000651,EUR,4108385,2001132,20260403,AURÉLIE-NATHALIE GILLET
FT0250186,AC,2002107,USD,3180006,2002571,20260403,ALFRED BAZIN
FT0250187,AC,2002949,EUR,3828714,2001804,20260403,JEANNINE LAMBERT LE RENARD
FT0250188,AC,2001116,EUR,3765261,2000471,20260403,BRIGITTE MARIE DE LA PARIS
FT0250189,AC,2002379,EUR,1200447,2001941,20260403,FRANÇOISE GONZALEZ
FT0250190,AC,2000546,USD,1132004,2000966,20260403,MICHELLE-MARGUERITE AUGER
FT0250191,AC,2001748,USD,199154,2001937,20260403,LOUISE BLONDEL
FT0250192,AC,2000218,USD,3603383,2001785,20260403,JACQUES RODRIGUES
FT0250193,AC,2001903,XAF,3448393,2001805,20260403,ÉDOUARD ALLAIN DE SCHMITT
FT0250194,AC,2002813,XAF,1146556,2001484,20260403,BERNARD PINTO
FT0250195,AC,2000056,EUR,1936910,2001154,20260403,CATHERINE BERGER-LAURENT
FT0250196,AC,2002737,XAF,330226,2002674,20260403,ANTOINETTE-EMMANUELLE GODARD
FT0250197,AC,2000177,USD,3263936,2000546,20260403,MATHILDE BERNIER
FT0250198,AC,2001629,XAF,2867661,2000224,20260403,HORTENSE LE VOISIN
FT0250199,AC,2002427,EUR,3264851,2000510,20260403,NATHALIE DU LEMONNIER
FT0250200,AC,2002573,XAF,3904900,2002451,20260403,JEANNE ROUSSET
FT0250201,AC,2001867,XAF,2955534,2002892,20260403,MARIE KLEIN
FT0250202,AC,2002062,USD,4966283,2000024,20260403,LOUISE GERMAIN
FT0250203,AC,2002420,USD,1257439,2002298,20260403,HENRI RODRIGUEZ
FT0250204,AC,2001567,XAF,3224457,2001970,20260403,CLAIRE-ALICE LOPEZ
FT0250205,AC,2000449,USD,4475291,2000561,20260403,ANOUK MUNOZ
FT0250206,AC,2002797,EUR,3715127,2000770,20260403,TIMOTHÉE DU BOULAY
FT0250207,AC,2002275,XAF,4923566,2002642,20260403,MICHELLE LÉGER
FT0250208,AC,2002483,EUR,799938,2000271,20260403,BENJAMIN BODIN
FT0250209,AC,2002883,USD,2303435,2002714,20260403,DANIEL BONNET DU BONNEAU
FT0250210,AC,2002107,USD,2563864,2000767,20260403,ALFRED BAZIN
FT0250211,AC,2002065,USD,3766403,2000902,20260403,LUC REY
FT0250212,AC,2000392,USD,2877020,2002308,20260403,MARINE LE BOUCHER
FT0250213,AC,2000573,USD,3838315,2002930,20260403,CÉCILE GÉRARD DE RAYMOND
FT0250214,AC,2002094,EUR,707762,2000389,20260403,NICOLAS GUYON
FT0250215,AC,2000863,USD,3036263,2002369,20260403,ISAAC POTIER
FT0250216,AC,2002797,EUR,4232922,2001132,20260403,TIMOTHÉE DU BOULAY
FT0250217,AC,2002130,XAF,2156935,2002494,20260403,HONORÉ RAYMOND
FT0250218,AC,2001743,XAF,307554,2001736,20260403,CHARLES MAILLET
FT0250219,AC,2000192,EUR,1752187,2002618,20260403,LUC REY
FT0250220,AC,2002237,EUR,678398,2001543,20260403,SÉBASTIEN THIERRY-MARTY
FT0250221,AC,2000461,USD,4383450,2002714,20260403,MARGARET LEMOINE DE LA GUILLAUME
FT0250222,AC,2001572,USD,205985,2002140,20260403,VICTOR GRONDIN-ALLAIN
FT0250223,AC,2001252,XAF,3194232,2001797,20260403,ODETTE GUILBERT
FT0250224,AC,2001469,XAF,2982539,2001193,20260403,GUILLAUME COHEN-BLOT
FT0250225,AC,2000918,EUR,3425849,2000230,20260403,ROBERT LECOMTE
FT0250226,AC,2002260,XAF,3416712,2001256,20260403,HUGUES MAILLOT
FT0250227,AC,2002354,XAF,1097621,2000851,20260403,RÉMY DU LOPEZ
FT0250228,AC,2002229,USD,1587940,2002930,20260403,GABRIELLE GILLET-RICHARD
FT0250229,AC,2002466,XAF,3415498,2001601,20260403,ALEXANDRE DELORME LE BESSON
FT0250230,AC,2001951,XAF,4826948,2000773,20260403,THIBAUT MARIN
FT0250231,AC,2000396,USD,4478519,2002696,20260403,ALIX LAMBERT
FT0250232,AC,2000463,XAF,109467,2000327,20260403,HORTENSE PAUL
FT0250233,AC,2002011,USD,1285614,2002269,20260403,TRISTAN GRENIER-PINEAU
FT0250234,AC,2001820,XAF,3607126,2001432,20260403,DOMINIQUE BENOIT
FT0250235,AC,2001697,USD,4598172,2001416,20260403,JÉRÔME DUFOUR
FT0250236,AC,2000469,EUR,1161662,2001524,20260403,WILLIAM DEVAUX
FT0250237,AC,2002369,USD,4365541,2001002,20260403,BERNADETTE OLIVIER
FT0250238,AC,2000654,XAF,1914067,2001226,20260403,ODETTE CARLIER
FT0250239,AC,2000018,XAF,2668626,2002349,20260403,BENJAMIN GOSSELIN DE LÉVÊQUE
FT0250240,AC,2001796,EUR,4900248,2001318,20260403,MARGARET KLEIN-MERLE
FT0250241,AC,2000192,EUR,1608692,2000404,20260403,LUC REY
FT0250242,AC,2000941,XAF,1661717,2001242,20260403,JOSEPH DELATTRE
FT0250243,AC,2000876,USD,4649556,2001700,20260403,JULIEN LENOIR DU BESSON
FT0250244,AC,2000793,XAF,1074274,2000340,20260403,JULIETTE-MARINE DE OLIVEIRA
FT0250245,AC,2002437,EUR,1520948,2002373,20260403,DOMINIQUE LEBRUN-BLANC
FT0250246,AC,2001214,XAF,1854812,2001462,20260403,VINCENT BRUN
FT0250247,AC,2000958,XAF,2840479,2001365,20260403,LUC MULLER
FT0250248,AC,2000731,XAF,2286333,2001027,20260403,DENIS TANGUY
FT0250249,AC,2001154,EUR,2540447,2002590,20260403,ÉRIC HARDY
FT0250250,AC,2000404,EUR,2569235,2002797,20260403,VINCENT BOULANGER
FT0250251,AC,2002993,XAF,1401045,2000273,20260403,GILBERT AUBERT
FT0250252,AC,2001893,USD,1928012,2001677,20260403,GABRIELLE-SUSANNE BOUSQUET
FT0250253,AC,2000455,EUR,3505436,2001180,20260403,CATHERINE LE DUMONT
FT0250254,AC,2001447,EUR,2004626,2002099,20260403,ARTHUR PARENT
FT0250255,AC,2001048,USD,1997836,2002719,20260403,VICTOR BENOIT
FT0250256,AC,2000383,EUR,298072,2000307,20260403,NATHALIE LACOMBE
FT0250257,AC,2000877,XAF,196810,2000042,20260403,CLAUDE GAUTIER
FT0250258,AC,2002802,EUR,2464664,2000350,20260403,MARTIN PEREIRA
FT0250259,AC,2000069,XAF,3999126,2001594,20260403,WILLIAM DEVAUX
FT0250260,AC,2000816,USD,4163252,2001638,20260403,VALENTINE COSTE
FT0250261,AC,2001229,EUR,2160357,2001993,20260403,MARTINE LE GOFF
FT0250262,AC,2000294,USD,1809317,2001801,20260403,AUDREY HARDY
FT0250263,AC,2001616,EUR,1880967,2001917,20260403,AURÉLIE-NATHALIE GILLET
FT0250264,AC,2000304,USD,3720868,2002117,20260403,AURÉLIE-MARGOT BOUCHER
FT0250265,AC,2002731,XAF,1148988,2000907,20260403,CHARLES POTIER
FT0250266,AC,2002931,USD,4033403,2001748,20260403,PIERRE-THIBAUT GÉRARD
FT0250267,AC,2002859,XAF,1577871,2000677,20260403,CÉLINE COHEN-TORRES
FT0250268,AC,2001730,EUR,4600653,2001356,20260403,EUGÈNE DE LA LEGENDRE
FT0250269,AC,2001859,USD,2378800,2002931,20260403,MAURICE GUICHARD-LAMY
FT0250270,AC,2001307,USD,2178557,2002091,20260403,ÉTIENNE BOULAY
FT0250271,AC,2002093,USD,3709486,2000848,20260403,ADRIEN SANCHEZ
FT0250272,AC,2001662,USD,2766873,2003024,20260403,BERTRAND HUET
FT0250273,AC,2000863,USD,948095,2001307,20260403,ISAAC POTIER
FT0250274,AC,2002620,USD,1778658,2000305,20260403,CLAUDE GAUTIER
FT0250275,AC,2001318,EUR,2109413,2001730,20260403,ASTRID ALEXANDRE
FT0250276,AC,2002598,USD,4178450,2001819,20260403,CHRISTOPHE-LAURENT GEORGES
FT0250277,AC,2001664,EUR,2677595,2001993,20260403,ADÉLAÏDE DUPUIS-DURAND
FT0250278,AC,2001740,XAF,1378747,2002485,20260403,HENRI MUNOZ
FT0250279,AC,2000871,XAF,3528934,2002384,20260403,ZOÉ LE GILLES
FT0250280,AC,2002598,USD,2639631,2002878,20260403,CHRISTOPHE-LAURENT GEORGES
FT0250281,AC,2000102,EUR,451809,2000416,20260403,THIERRY-ÉTIENNE BENARD
FT0250282,AC,2000421,XAF,4672223,2000744,20260403,NICOLE RAYNAUD
FT0250283,AC,2002091,USD,2328039,2000638,20260403,JULIETTE LACROIX DE MAHE
FT0250284,AC,2002227,USD,3982424,2000984,20260403,ÉDOUARD BOYER
FT0250285,AC,2001351,USD,3129574,2002745,20260403,ANTOINE BLONDEL
FT0250286,AC,2001824,XAF,1124605,2002087,20260403,NATHALIE DU LEMONNIER
FT0250287,AC,2001511,EUR,3090456,2002464,20260403,CÉCILE GÉRARD DE RAYMOND
FT0250288,AC,2001773,EUR,2396648,2002277,20260403,MAURICE RENARD
FT0250289,AC,2000984,USD,29009,2000098,20260403,SÉBASTIEN DE LA COURTOIS
FT0250290,AC,2002327,XAF,2674529,2001098,20260403,LUCY LEGENDRE
FT0250291,AC,2002453,USD,4601911,2000211,20260403,DENIS BOYER
FT0250292,AC,2001886,USD,586128,2000295,20260403,ALAIN-GÉRARD TECHER
FT0250293,AC,2000498,XAF,1697935,2001480,20260403,HENRI RODRIGUEZ
FT0250294,AC,2002204,XAF,1761841,2000106,20260403,DOMINIQUE ARNAUD
FT0250295,AC,2002505,EUR,173755,2000434,20260403,GILLES-AUGUSTIN LEBRETON
FT0250296,AC,2001400,EUR,3777659,2001312,20260403,CONSTANCE PIERRE-POTTIER
FT0250297,AC,2001697,USD,4046788,2002048,20260403,JÉRÔME DUFOUR
FT0250298,AC,2001015,USD,2103420,2000863,20260403,ANTOINETTE-EMMANUELLE GODARD
FT0250299,AC,2001832,USD,4871717,2001426,20260403,ROBERT BERTHELOT-TOUSSAINT
FT0250300,AC,2000737,USD,386406,2001819,20260403,ISABELLE COLAS LE GONZALEZ
FT0250301,AC,2002319,XAF,281895,2000286,20260403,ALFRED DE LA MARCHAND
FT0250302,AC,2003030,XAF,4520185,2002282,20260403,THOMAS BESNARD
FT0250303,AC,2002211,XAF,1232267,2002270,20260403,LUCAS CARLIER
FT0250304,AC,2000455,EUR,4035321,2001854,20260403,CATHERINE LE DUMONT
FT0250305,AC,2002640,USD,1994488,2000973,20260403,GUILLAUME RICHARD
FT0250306,AC,2000973,USD,2050760,2002719,20260403,CÉCILE PINTO
FT0250307,AC,2002714,USD,1944571,2000361,20260403,ISABELLE COLAS LE GONZALEZ
FT0250308,AC,2000070,XAF,4413051,2001576,20260403,ODETTE CARLIER
FT0250309,AC,2002135,XAF,4311473,2002431,20260403,JOSEPH LEMAIRE
FT0250310,AC,2002584,XAF,123265,2001760,20260403,JACQUES CORDIER LE PEREZ
FT0250311,AC,2002827,EUR,3787367,2000307,20260403,CÉCILE CARRE DE BOULAY
FT0250312,AC,2001292,XAF,3657695,2000402,20260403,ARTHUR JACOB
FT0250313,AC,2001423,XAF,4272358,2002811,20260403,ALICE DA COSTA
FT0250314,AC,2000799,XAF,767220,2000150,20260403,HENRI RODRIGUEZ
FT0250315,AC,2001019,USD,1877514,2001957,20260403,NOËL PETIT DE LA RAYMOND
FT0250316,AC,2000256,XAF,3119813,2000622,20260403,LUC-MARC CHAUVET
FT0250317,AC,2000793,XAF,3513124,2001981,20260403,JULIETTE-MARINE DE OLIVEIRA
FT0250318,AC,2002333,EUR,3674949,2002895,20260403,NOËL LEBON
FT0250319,AC,2000197,EUR,456824,2002405,20260403,GEORGES LE JEAN
FT0250320,AC,2002157,XAF,1846386,2001321,20260403,HONORÉ BRUN
FT0250321,AC,2002917,USD,609077,2000211,20260403,RÉMY LAGARDE
FT0250322,AC,2000918,EUR,4940723,2002055,20260403,ROBERT LECOMTE
FT0250323,AC,2000995,EUR,3419805,2000049,20260403,ARTHUR VALENTIN
FT0250324,AC,2001333,USD,3208447,2000678,20260403,GEORGES TECHER DE LA COLLIN
FT0250325,AC,2000283,EUR,2720398,2002276,20260403,ARNAUDE DELORME DU HOARAU
FT0250326,AC,2001590,XAF,3122536,2002384,20260403,ROBERT DE DELAHAYE
FT0250327,AC,2001400,EUR,1754745,2000470,20260403,CONSTANCE PIERRE-POTTIER
FT0250328,AC,2002099,EUR,4813367,2000233,20260403,SABINE DE SOUSA
FT0250329,AC,2000350,EUR,3131368,2002579,20260403,ZACHARIE MARTINS-CLERC
FT0250330,AC,2002802,EUR,4636170,2002526,20260403,MARTIN PEREIRA
FT0250331,AC,2001016,USD,21173,2002002,20260403,HÉLÈNE HENRY
FT0250332,AC,2002799,EUR,567498,2002976,20260403,CLÉMENCE-HÉLÈNE DELORME
FT0250333,AC,2002576,XAF,2385660,2003008,20260403,NATHALIE DU LEMONNIER
FT0250334,AC,2000984,USD,1314716,2002615,20260403,SÉBASTIEN DE LA COURTOIS
FT0250335,AC,2001918,USD,387881,2001416,20260403,MARIE BOURGEOIS DE BARTHELEMY
FT0250336,AC,2001926,EUR,270154,2001784,20260403,ANOUK MAHE
FT0250337,AC,2000449,USD,2822730,2001725,20260403,ANOUK MUNOZ
FT0250338,AC,2000655,XAF,1471915,2001979,20260403,JULIEN JOLY
FT0250339,AC,2001931,XAF,3577074,2000496,20260403,MARINE CLÉMENT DE DESCAMPS
FT0250340,AC,2001569,XAF,3634680,2002728,20260403,ALIX DE COHEN
FT0250341,AC,2000611,USD,1475476,2000749,20260403,AUGUSTE BENOIT
FT0250342,AC,2000074,EUR,393744,2002825,20260403,CONSTANCE LECOMTE
FT0250343,AC,2002052,USD,3641457,2002002,20260403,CAPUCINE JOURDAN-ROBIN
FT0250344,AC,2001908,USD,458294,2002954,20260403,ADRIENNE GUÉRIN
FT0250345,AC,2001942,USD,4799031,2002930,20260403,MARCELLE-THÉRÈSE GAUTIER
FT0250346,AC,2001508,EUR,4845984,2001132,20260403,VICTOR DUVAL
FT0250347,AC,2001893,USD,810403,2001572,20260403,GABRIELLE-SUSANNE BOUSQUET
FT0250348,AC,2000416,EUR,3786605,2001227,20260403,ZOÉ PELTIER
FT0250349,AC,2002591,USD,3898898,2001486,20260403,JACQUELINE HUMBERT
FT0260000,AC,2002227,USD,34602,2002696,20260404,ÉDOUARD BOYER
FT0260001,AC,2000247,EUR,4959757,2000918,20260404,PHILIPPINE DE LA PETIT
FT0260002,AC,2000861,XAF,4343180,2000766,20260404,ADRIEN LACROIX
FT0260003,AC,2000470,EUR,1306714,2000689,20260404,FRANCK DUHAMEL
FT0260004,AC,2000858,XAF,4490223,2000741,20260404,EMMANUEL DELAUNAY
FT0260005,AC,2001318,EUR,247177,2002276,20260404,ASTRID ALEXANDRE
FT0260006,AC,2000024,USD,4138926,2000585,20260404,ALICE DA COSTA
FT0260007,AC,2001352,XAF,3660091,2001933,20260404,EMMANUELLE BLIN
FT0260008,AC,2002407,USD,2956845,2000561,20260404,DANIELLE HENRY DE LA LEDOUX
FT0260009,AC,2001960,USD,1975702,2002091,20260404,NICOLAS LESAGE
FT0260010,AC,2000746,EUR,4409525,2002340,20260404,SUSAN DEVAUX
FT0260011,AC,2001288,USD,1133480,2002062,20260404,LUC BAILLY
FT0260012,AC,2000765,USD,2587665,2000866,20260404,CLÉMENCE LECONTE
FT0260013,AC,2000062,XAF,3268930,2001526,20260404,FRANÇOISE HEBERT
FT0260014,AC,2000901,XAF,2519228,2001124,20260404,AGATHE EVRARD-CORDIER
FT0260015,AC,2002217,USD,18775,2003031,20260404,THOMAS DUVAL DU HENRY
FT0260016,AC,2001697,USD,2796040,2002834,20260404,JÉRÔME DUFOUR
FT0260017,AC,2002229,USD,2563386,2002263,20260404,GABRIELLE GILLET-RICHARD
FT0260018,AC,2000678,USD,1112036,2001415,20260404,ROGER NORMAND
FT0260019,AC,2002757,EUR,3499801,2002195,20260404,BENOÎT GONCALVES
FT0260020,AC,2003011,EUR,4158787,2002802,20260404,ANTOINETTE LEROY
FT0260021,AC,2000233,EUR,200280,2002341,20260404,MATHILDE VIDAL
FT0260022,AC,2002974,XAF,1840194,2002404,20260404,LUCAS PIERRE
FT0260023,AC,2001047,USD,3645706,2001015,20260404,WILLIAM MAILLARD DU ALBERT
FT0260024,AC,2001812,XAF,1427872,2000459,20260404,AMÉLIE NEVEU
FT0260025,AC,2002464,EUR,3050660,2002036,20260404,FRANCK LE FABRE
FT0260026,AC,2000301,EUR,4423598,2001701,20260404,GEORGES FLEURY
FT0260027,AC,2000384,EUR,813346,2001941,20260404,NATHALIE FOUCHER-ADAM
FT0260028,AC,2000360,USD,4372422,2000585,20260404,TRISTAN ROUSSEAU
FT0260029,AC,2001718,XAF,1894280,2001786,20260404,MARINE LE BOUCHER
FT0260030,AC,2001273,XAF,4966828,2000941,20260404,STÉPHANIE-CLAUDE COULON
FT0260031,AC,2002443,XAF,3928384,2001115,20260404,WILLIAM MAILLARD DU ALBERT
FT0260032,AC,2002960,XAF,4948326,2000037,20260404,DENIS MASSON
FT0260033,AC,2002590,EUR,1497367,2002526,20260404,ÉLÉONORE PRUVOST LE VAILLANT
FT0260034,AC,2000416,EUR,1227260,2001623,20260404,ZOÉ PELTIER
FT0260035,AC,2002842,XAF,960194,2002921,20260404,CLAIRE BERGER
FT0260036,AC,2001486,USD,2142277,2000089,20260404,GUY GROS
FT0260037,AC,2002621,XAF,1496480,2001310,20260404,ANTOINE GRONDIN DU DUMONT
FT0260038,AC,2000745,EUR,1201685,2001452,20260404,DOMINIQUE DU JACOB
FT0260039,AC,2000068,USD,1798139,2001262,20260404,THIBAUT-MARCEL MAHE
FT0260040,AC,2001787,EUR,1825906,2003011,20260404,CÉCILE BERNARD
FT0260041,AC,2002147,XAF,4575263,2002516,20260404,BRIGITTE MARIE DE LA PARIS
FT0260042,AC,2001655,EUR,225819,2002434,20260404,FRANCK DU GEORGES
FT0260043,AC,2002954,USD,1814506,2002624,20260404,AURÉLIE-MARGOT BOUCHER
FT0260044,AC,2000560,EUR,238663,2002155,20260404,PIERRE FAURE
FT0260045,AC,2002486,EUR,1891877,2002526,20260404,GABRIELLE BRUNET
FT0260046,AC,2002631,XAF,4390427,2002069,20260404,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0260047,AC,2001599,EUR,3966225,2002428,20260404,COLETTE NOËL
FT0260048,AC,2001131,EUR,1999454,2001192,20260404,BERNADETTE ROYER
FT0260049,AC,2002258,EUR,1673619,2001627,20260404,DENIS MASSON
FT0260050,AC,2000303,XAF,2060990,2001562,20260404,OLIVIER DE AUBERT
FT0260051,AC,2001730,EUR,4789521,2001941,20260404,EUGÈNE DE LA LEGENDRE
FT0260052,AC,2002219,EUR,4649917,2001433,20260404,CATHERINE BERGER-LAURENT
FT0260053,AC,2001434,USD,3585359,2000219,20260404,SYLVIE GUILLAUME
FT0260054,AC,2002743,USD,1190085,2002608,20260404,MARTIN-ÉTIENNE BERTHELOT
FT0260055,AC,2002020,USD,2155103,2001434,20260404,DAVID ADAM
FT0260056,AC,2000134,EUR,1463835,2000471,20260404,ALIX DE LA VERDIER
FT0260057,AC,2002295,EUR,3157779,2000207,20260404,THIBAUT TURPIN
FT0260058,AC,2001523,EUR,979625,2001664,20260404,GUILLAUME DE AUGER
FT0260059,AC,2000708,XAF,2806704,2001842,20260404,JÉRÔME DUFOUR
FT0260060,AC,2002797,EUR,4827244,2001473,20260404,TIMOTHÉE DU BOULAY
FT0260061,AC,2002970,EUR,127120,2002219,20260404,CHRISTINE HERNANDEZ
FT0260062,AC,2000864,EUR,3387949,2000689,20260404,DANIELLE HENRY DE LA LEDOUX
FT0260063,AC,2002719,USD,2778845,2002616,20260404,BENJAMIN-SÉBASTIEN SAMSON
FT0260064,AC,2001331,XAF,4830710,2002167,20260404,LAURENT BÈGUE
FT0260065,AC,2002250,USD,3962889,2002669,20260404,ANTOINE GRONDIN DU DUMONT
FT0260066,AC,2000232,XAF,2474033,2000941,20260404,ISABELLE LAMY DE LA PAYET
FT0260067,AC,2002416,XAF,4356293,2002372,20260404,MARIE JACQUET
FT0260068,AC,2000260,USD,1089310,2000546,20260404,JULES GRONDIN-GUILBERT
FT0260069,AC,2002431,XAF,322169,2001448,20260404,ANDRÉ SEGUIN LE CHARTIER
FT0260070,AC,2000554,XAF,4161340,2002962,20260404,ALICE MARTINEZ
FT0260071,AC,2001623,EUR,1810606,2001132,20260404,CONSTANCE PIERRE-POTTIER
FT0260072,AC,2000524,XAF,312864,2000528,20260404,GEORGES FLEURY
FT0260073,AC,2001603,USD,3440893,2000357,20260404,ZOÉ DE LA RIBEIRO
FT0260074,AC,2001884,XAF,4851950,2000949,20260404,THIERRY SAUVAGE
FT0260075,AC,2002590,EUR,3253012,2001084,20260404,ÉLÉONORE PRUVOST LE VAILLANT
FT0260076,AC,2000085,EUR,4749711,2001522,20260404,ÉDOUARD DU VASSEUR
FT0260077,AC,2000902,USD,782248,2001217,20260404,WILLIAM DU CLERC
FT0260078,AC,2000114,XAF,4969307,2000498,20260404,MARCEL ROUSSET
FT0260079,AC,2003024,USD,1813799,2000738,20260404,CLAUDINE-MARGOT CHARPENTIER
FT0260080,AC,2000964,USD,67067,2002738,20260404,JOSEPH GALLET
FT0260081,AC,2001257,USD,4656113,2001960,20260404,HUGUES MARTEL
FT0260082,AC,2000094,XAF,4158789,2002617,20260404,PAULINE-SABINE MAURICE
FT0260083,AC,2001813,XAF,110039,2001759,20260404,ISABELLE LÉGER
FT0260084,AC,2001307,USD,3749674,2001257,20260404,ÉTIENNE BOULAY
FT0260085,AC,2000615,XAF,520881,2002925,20260404,HÉLÈNE RENARD
FT0260086,AC,2001641,EUR,3419188,2000207,20260404,CLÉMENCE-HÉLÈNE DELORME
FT0260087,AC,2001816,USD,855022,2001026,20260404,ALAIN LEDOUX
FT0260088,AC,2000876,USD,4729983,2000911,20260404,JULIEN LENOIR DU BESSON
FT0260089,AC,2002940,XAF,4349028,2002326,20260404,ANDRÉ MARTINS
FT0260090,AC,2002187,XAF,3427604,2002828,20260404,GRÉGOIRE GERMAIN
FT0260091,AC,2001244,XAF,1807194,2000162,20260404,VINCENT SCHNEIDER
FT0260092,AC,2000436,USD,603241,2000611,20260404,JEANNINE MEYER
FT0260093,AC,2000713,XAF,3717059,2000267,20260404,ÉDOUARD PIERRE-HAMEL
FT0260094,AC,2001458,USD,575360,2000929,20260404,TRISTAN ROYER
FT0260095,AC,2000024,USD,4927141,2000866,20260404,ALICE DA COSTA
FT0260096,AC,2002479,USD,303783,2001047,20260404,LOUIS MORIN
FT0260097,AC,2001492,XAF,4124479,2001345,20260404,ANDRÉ MARTINS
FT0260098,AC,2002861,XAF,1122718,2000463,20260404,SUSAN GIRARD
FT0260099,AC,2000113,XAF,232471,2001334,20260404,GEORGES LE JEAN
FT0260100,AC,2002447,USD,2639487,2001570,20260404,VINCENT PASCAL
FT0260101,AC,2000098,USD,1798184,2002154,20260404,WILLIAM FAIVRE
FT0260102,AC,2002334,XAF,3741829,2000872,20260404,XAVIER BOUSQUET
FT0260103,AC,2002488,USD,3609451,2002934,20260404,JULES COSTE
FT0260104,AC,2001019,USD,1147419,2001428,20260404,NOËL PETIT DE LA RAYMOND
FT0260105,AC,2001732,XAF,1705792,2002380,20260404,SUSANNE MEUNIER
FT0260106,AC,2001621,XAF,1603017,2001424,20260404,TRISTAN LEBON LE VIDAL
FT0260107,AC,2001957,USD,2520386,2001745,20260404,ALPHONSE LE FABRE
FT0260108,AC,2000985,XAF,1358858,2001939,20260404,DIANE LÉGER
FT0260109,AC,2001541,XAF,4784867,2002865,20260404,THOMAS BESNARD
FT0260110,AC,2001307,USD,1361472,2001678,20260404,ÉTIENNE BOULAY
FT0260111,AC,2002872,EUR,922384,2000241,20260404,VIRGINIE FLEURY
FT0260112,AC,2002434,EUR,3677966,2000689,20260404,ANOUK TEIXEIRA DU JOSEPH
FT0260113,AC,2002406,XAF,356608,2001536,20260404,BRIGITTE-ÉLÉONORE CHAUVET
FT0260114,AC,2000828,USD,3106988,2001054,20260404,CÉCILE PINTO
FT0260115,AC,2002696,USD,2889372,2002020,20260404,ALEXANDRE DE BOULAY
FT0260116,AC,2002527,USD,2285263,2002476,20260404,CONSTANCE-MARCELLE GEORGES
FT0260117,AC,2000944,XAF,1628671,2002882,20260404,JOSÉPHINE LAMY
FT0260118,AC,2002224,XAF,1282619,2001903,20260404,MARGARET DE LOMBARD
FT0260119,AC,2002489,EUR,2373283,2002333,20260404,BENJAMIN NEVEU DU MICHEL
FT0260120,AC,2001493,XAF,1474092,2001582,20260404,BRIGITTE HAMON
FT0260121,AC,2002538,EUR,45580,2002195,20260404,ANTOINE DE LETELLIER
FT0260122,AC,2002665,USD,3587503,2002253,20260404,BENJAMIN TECHER-FOURNIER
FT0260123,AC,2000630,XAF,2097353,2002813,20260404,TRISTAN-HENRI BERNARD
FT0260124,AC,2000710,XAF,3948762,2002609,20260404,FRÉDÉRIQUE RÉMY
FT0260125,AC,2001918,USD,4831642,2000656,20260404,MARIE BOURGEOIS DE BARTHELEMY
FT0260126,AC,2001268,USD,3075875,2000436,20260404,VICTOR DE BOUCHER
FT0260127,AC,2000763,XAF,2888258,2000296,20260404,DANIELLE HENRY DE LA LEDOUX
FT0260128,AC,2002026,XAF,2728815,2000124,20260404,VICTOR GUILLOT
FT0260129,AC,2002214,XAF,17394,2000608,20260404,HÉLÈNE RENARD
FT0260130,AC,2002414,EUR,2194633,2001135,20260404,GILLES POULAIN-RENARD
FT0260131,AC,2000968,USD,4864822,2000749,20260404,BERNARD TEXIER
FT0260132,AC,2000400,XAF,2669157,2001905,20260404,AIMÉ PICHON
FT0260133,AC,2000247,EUR,3100444,2001511,20260404,PHILIPPINE DE LA PETIT
FT0260134,AC,2000110,EUR,326860,2000457,20260404,MARGARET LEMOINE DE LA GUILLAUME
FT0260135,AC,2000630,XAF,1866854,2002422,20260404,TRISTAN-HENRI BERNARD
FT0260136,AC,2002387,USD,1674209,2000240,20260404,SÉBASTIEN DE SOUSA
FT0260137,AC,2000098,USD,1183881,2000396,20260404,WILLIAM FAIVRE
FT0260138,AC,2002825,EUR,4455976,2002373,20260404,ÉMILE-ADRIEN PINTO
FT0260139,AC,2000404,EUR,744884,2001625,20260404,VINCENT BOULANGER
FT0260140,AC,2001523,EUR,674347,2001227,20260404,GUILLAUME DE AUGER
FT0260141,AC,2001735,XAF,1787705,2002053,20260404,MARGOT-RENÉE ANTOINE
FT0260142,AC,2000414,EUR,4477390,2000048,20260404,LUC-MARC CHAUVET
FT0260143,AC,2002580,USD,2016220,2002699,20260404,BENJAMIN TECHER-FOURNIER
FT0260144,AC,2002466,XAF,1168703,2002026,20260404,ALEXANDRE DELORME LE BESSON
FT0260145,AC,2002186,USD,214360,2002472,20260404,EMMANUELLE BOULAY DU LEBRUN
FT0260146,AC,2002625,XAF,1947194,2002812,20260404,NOËL PETIT DE LA RAYMOND
FT0260147,AC,2000353,EUR,1173803,2002761,20260404,CHRISTINE LAROCHE
FT0260148,AC,2001613,USD,3383688,2001665,20260404,THOMAS BAUDRY
