@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0950190,AC,2000911,USD,304552,2001638,20260522,MATHILDE TOUSSAINT
FT0950191,AC,2002318,XAF,2812709,2001568,20260522,GÉRARD MORENO
FT0950192,AC,2002738,USD,1129217,2002571,20260522,ROLAND ARNAUD LE PINEAU
FT0950193,AC,2000775,USD,587007,2002627,20260522,SUZANNE BOYER
FT0950194,AC,2002630,XAF,861948,2002694,20260522,XAVIER DU CHARPENTIER
FT0950195,AC,2001934,USD,160761,2001878,20260522,JACQUES TANGUY
FT0950196,AC,2000136,XAF,3486077,2000940,20260522,PATRICK ROBIN
FT0950197,AC,2001256,XAF,365938,2002780,20260522,CHARLOTTE CORDIER
FT0950198,AC,2002276,EUR,3693587,2000192,20260522,CATHERINE CARON
FT0950199,AC,2001579,XAF,1517338,2001398,20260522,JULES COSTE
FT0950200,AC,2002370,EUR,2819625,2001356,20260522,DIANE ALEXANDRE
FT0950201,AC,2002725,XAF,1657541,2001044,20260522,THOMAS DUVAL DU HENRY
FT0950202,AC,2002407,USD,3377123,2003196,20260522,DANIELLE HENRY DE LA LEDOUX
FT0950203,AC,2003342,USD,4661352,2003007,20260522,EUGÈNE BOUTIN
FT0950204,AC,2001152,EUR,2604377,2000353,20260522,LUCAS CARLIER
FT0950205,AC,2003300,EUR,2915455,2002085,20260522,ANOUK MUNOZ
FT0950206,AC,2000674,USD,1362495,2003173,20260522,MICHEL GUILLON
FT0950207,AC,2000392,USD,4198104,2003179,20260522,MARINE LE BOUCHER
FT0950208,AC,2002193,USD,2590610,2001893,20260522,JEANNINE PASCAL
FT0950209,AC,2000984,USD,250828,2002089,20260522,SÉBASTIEN DE LA COURTOIS
FT0950210,AC,2002284,EUR,10642,2002505,20260522,PAUL FLEURY
FT0950211,AC,2000088,EUR,1918560,2002333,20260522,ALFRED-ALEXANDRE PONS
FT0950212,AC,2001720,EUR,364037,2001774,20260522,NICOLE FOUQUET DE LA LOPES
FT0950213,AC,2001941,EUR,149072,2000510,20260522,ADÈLE-CONSTANCE NICOLAS
FT0950214,AC,2000279,XAF,4015027,2002318,20260522,MAURICE GUICHARD-LAMY
FT0950215,AC,2000900,USD,1984594,2002823,20260522,ÉDOUARD DE LA BLONDEL
FT0950216,AC,2000720,XAF,2869603,2002918,20260522,LAURENT DESCAMPS
FT0950217,AC,2002593,EUR,4380138,2000469,20260522,HORTENSE FABRE
FT0950218,AC,2002998,XAF,2278425,2001073,20260522,GABRIELLE GILLET-RICHARD
FT0950219,AC,2003239,XAF,1592055,2003097,20260522,MARGOT VINCENT
FT0950220,AC,2002685,USD,4296402,2001239,20260522,ADRIENNE-ÉLISABETH LECOMTE
FT0950221,AC,2000720,XAF,903963,2001150,20260522,LAURENT DESCAMPS
FT0950222,AC,2002574,XAF,4495769,2000967,20260522,NOËL MERLE
FT0950223,AC,2000218,USD,3535344,2000304,20260522,JACQUES RODRIGUES
FT0950224,AC,2003116,EUR,2059317,2000455,20260522,XAVIER LELIÈVRE
FT0950225,AC,2001763,EUR,1687606,2000350,20260522,SÉBASTIEN DE LA COURTOIS
FT0950226,AC,2002989,EUR,771122,2001855,20260522,LOUISE LEBON
FT0950227,AC,2000057,XAF,1694613,2000118,20260522,SOPHIE RAYNAUD
FT0950228,AC,2001551,XAF,3130246,2000273,20260522,ALEXANDRE LAURENT-PERROT
FT0950229,AC,2001400,EUR,1944211,2002374,20260522,CONSTANCE PIERRE-POTTIER
FT0950230,AC,2000611,USD,3930158,2000177,20260522,AUGUSTE BENOIT
FT0950231,AC,2003160,XAF,4179478,2000309,20260522,BERNARD MARIE
FT0950232,AC,2000239,USD,1560157,2002604,20260522,FRANÇOIS GONZALEZ
FT0950233,AC,2003331,EUR,3083321,2000928,20260522,PIERRE LE COSTA
FT0950234,AC,2001225,USD,1688541,2000749,20260522,JULIEN JOLY
FT0950235,AC,2001616,EUR,4978216,2000786,20260522,AURÉLIE-NATHALIE GILLET
FT0950236,AC,2001986,USD,75489,2001288,20260522,JACQUES ROY
FT0950237,AC,2003231,EUR,2977026,2001522,20260522,MARC PRÉVOST
FT0950238,AC,2002193,USD,2423614,2003384,20260522,JEANNINE PASCAL
FT0950239,AC,2001158,XAF,4309975,2003223,20260522,DANIELLE GRENIER
FT0950240,AC,2001725,USD,328579,2001370,20260522,CHRISTINE HERNANDEZ
FT0950241,AC,2002640,USD,1992839,2002905,20260522,GUILLAUME RICHARD
FT0950242,AC,2001735,XAF,399909,2002575,20260522,MARGOT-RENÉE ANTOINE
FT0950243,AC,2002093,USD,664843,2001307,20260522,ADRIEN SANCHEZ
FT0950244,AC,2002802,EUR,1263250,2002405,20260522,MARTIN PEREIRA
FT0950245,AC,2000162,XAF,4656878,2000291,20260522,MARTINE DE LA LECOQ
FT0950246,AC,2000701,XAF,4957606,2000003,20260522,GILBERT RIVIÈRE
FT0950247,AC,2000930,USD,1740201,2000170,20260522,BENJAMIN PERROT
FT0950248,AC,2001738,XAF,3795363,2001234,20260522,GABRIEL LEFÈVRE
FT0950249,AC,2003379,USD,1862052,2002207,20260522,MADELEINE ROY
FT0950250,AC,2000283,EUR,2166308,2001535,20260522,ARNAUDE DELORME DU HOARAU
FT0950251,AC,2001405,USD,215988,2000392,20260522,DANIEL GILLET
FT0950252,AC,2000282,USD,2761323,2000816,20260522,WILLIAM FAIVRE
FT0950253,AC,2002231,USD,2718499,2002263,20260522,WILLIAM-FRÉDÉRIC GRENIER
FT0950254,AC,2002269,USD,1415156,2001239,20260522,RÉMY DE LA PICHON
FT0950255,AC,2002217,USD,1067563,2000089,20260522,THOMAS DUVAL DU HENRY
FT0950256,AC,2003095,USD,550281,2002202,20260522,STÉPHANIE-CLAUDE COULON
FT0950257,AC,2001448,XAF,4111566,2000025,20260522,ASTRID MARQUES
FT0950258,AC,2002593,EUR,2070135,2001787,20260522,HORTENSE FABRE
FT0950259,AC,2002354,XAF,2153908,2001211,20260522,RÉMY DU LOPEZ
FT0950260,AC,2000106,XAF,3104574,2002141,20260522,SÉBASTIEN DE LA COURTOIS
FT0950261,AC,2001097,XAF,3449384,2003045,20260522,VICTOR-JACQUES RAYNAUD
FT0950262,AC,2000260,USD,4879971,2003238,20260522,JULES GRONDIN-GUILBERT
FT0950263,AC,2003094,USD,4353010,2002919,20260522,LUCIE DU ROCHER
FT0950264,AC,2001409,XAF,1422808,2002828,20260522,PHILIPPINE PARENT
FT0950265,AC,2002616,USD,2609891,2002476,20260522,MARTHE GAUDIN
FT0950266,AC,2001196,EUR,4380465,2003328,20260522,AIMÉ HENRY
FT0950267,AC,2000310,EUR,3429098,2001160,20260522,LOUISE LEBON
FT0950268,AC,2001084,EUR,2239941,2002464,20260522,MAURICE DE SOUSA
FT0950269,AC,2002973,XAF,2226957,2000836,20260522,BRIGITTE-ÉLÉONORE CHAUVET
FT0950270,AC,2001216,USD,1070632,2000957,20260522,MARTIN GAUTIER
FT0950271,AC,2002332,EUR,1491719,2002850,20260522,JEANNE MARCHAL
FT0950272,AC,2003188,EUR,2237099,2001655,20260522,CLAIRE BERGER
FT0950273,AC,2002420,USD,2977528,2000529,20260522,HENRI RODRIGUEZ
FT0950274,AC,2001192,EUR,4002620,2002663,20260522,RÉMY DUPUY-WEISS
FT0950275,AC,2002867,USD,3481471,2000573,20260522,GILBERT GARCIA
FT0950276,AC,2002102,USD,3159515,2000294,20260522,MARGARET LACROIX
FT0950277,AC,2003235,EUR,1246416,2002799,20260522,MARGOT VINCENT
FT0950278,AC,2000253,XAF,4077888,2000507,20260522,YVES PETITJEAN
FT0950279,AC,2003300,EUR,3412864,2001659,20260522,ANOUK MUNOZ
FT0950280,AC,2002464,EUR,1608259,2003282,20260522,FRANCK LE FABRE
FT0950281,AC,2003254,EUR,2818565,2002106,20260522,ÉMILE-ADRIEN PINTO
FT0950282,AC,2002016,XAF,1842698,2000342,20260522,XAVIER RUIZ
FT0950283,AC,2002277,EUR,2627089,2002332,20260522,DANIELLE HENRY DE LA LEDOUX
FT0950284,AC,2003053,EUR,2236149,2002827,20260522,BERNARD GIRAUD
FT0950285,AC,2003038,XAF,2348221,2001978,20260522,BERNARD TEXIER
FT0950286,AC,2002909,XAF,4187464,2002032,20260522,DANIELLE MARTINS DU MAILLOT
FT0950287,AC,2000022,EUR,3194548,2003231,20260522,ALEXANDRIE-ALIX RODRIGUEZ
FT0950288,AC,2003092,XAF,3497129,2002200,20260522,ALEXANDRIE OLLIVIER-LECOQ
FT0950289,AC,2000711,XAF,3994011,2002769,20260522,MARTHE-PAULINE FABRE
FT0950290,AC,2003214,EUR,1892041,2000842,20260522,LAETITIA HERNANDEZ
FT0950291,AC,2002615,USD,4648005,2001816,20260522,GILLES SCHNEIDER
FT0950292,AC,2002838,EUR,2031190,2000230,20260522,PATRICK ROBIN
FT0950293,AC,2001799,XAF,4695338,2003045,20260522,ROLAND-DENIS BENOIT
FT0950294,AC,2000452,XAF,880850,2003058,20260522,NATHALIE-ÉDITH DENIS
FT0950295,AC,2002416,XAF,52834,2000932,20260522,MARIE JACQUET
FT0950296,AC,2001260,EUR,3647412,2003325,20260522,NATHALIE LÉGER
FT0950297,AC,2003287,XAF,2192112,2000355,20260522,ÉLISABETH MAILLARD
FT0950298,AC,2002464,EUR,2587616,2000350,20260522,FRANCK LE FABRE
FT0950299,AC,2002126,EUR,3018707,2000629,20260522,EMMANUELLE BOULAY DU LEBRUN
FT0950300,AC,2001116,EUR,457339,2001160,20260522,BRIGITTE MARIE DE LA PARIS
FT0950301,AC,2003374,EUR,894584,2001836,20260522,GUY JOSEPH
FT0950302,AC,2001411,XAF,3158824,2001503,20260522,JULIEN LEGROS-CHARLES
FT0950303,AC,2000240,USD,1626893,2003240,20260522,LAURENT ROBERT
FT0950304,AC,2002881,XAF,1348223,2002199,20260522,NATHALIE FOUCHER-ADAM
FT0950305,AC,2002436,XAF,4509187,2001069,20260522,LAETITIA GRÉGOIRE
FT0950306,AC,2001747,USD,3460905,2001613,20260522,ASTRID SIMON
FT0950307,AC,2003230,XAF,1813659,2003077,20260522,ADRIENNE PEREIRA
FT0950308,AC,2002802,EUR,1203439,2001524,20260522,MARTIN PEREIRA
FT0950309,AC,2000850,XAF,2268305,2002915,20260522,NATH MARCHAL
FT0950310,AC,2000360,USD,1282619,2003183,20260522,TRISTAN ROUSSEAU
FT0950311,AC,2002466,XAF,4443344,2002613,20260522,ALEXANDRE DELORME LE BESSON
FT0950312,AC,2002004,XAF,2816721,2000684,20260522,ALICE-MANON GAUDIN
FT0950313,AC,2003197,EUR,1411451,2002593,20260522,CAMILLE BRIAND
FT0950314,AC,2000195,XAF,2755448,2003111,20260522,AGATHE EVRARD-CORDIER
FT0950315,AC,2002872,EUR,2743103,2001152,20260522,VIRGINIE FLEURY
FT0950316,AC,2000088,EUR,3121665,2000637,20260522,ALFRED-ALEXANDRE PONS
FT0950317,AC,2001356,EUR,238677,2002618,20260522,PÉNÉLOPE DU REGNIER
FT0950318,AC,2002488,USD,3648959,2000828,20260522,JULES COSTE
FT0950319,AC,2000307,EUR,3682716,2002483,20260522,ANTOINE GRONDIN DU DUMONT
FT0950320,AC,2002346,EUR,3642412,2002827,20260522,ADRIEN RODRIGUEZ
FT0950321,AC,2003102,XAF,587926,2002775,20260522,PHILIPPE LEBON
FT0950322,AC,2002258,EUR,4937084,2000470,20260522,DENIS MASSON
FT0950323,AC,2001637,XAF,553381,2001129,20260522,JEANNINE MEYER
FT0950324,AC,2001330,XAF,2428586,2002445,20260522,NICOLE FOUQUET DE LA LOPES
FT0950325,AC,2001091,EUR,4848173,2002880,20260522,MADELEINE DE ROSSI
FT0950326,AC,2001909,XAF,4624841,2001521,20260522,JÉRÔME-AIMÉ SEGUIN
FT0950327,AC,2003025,XAF,4726834,2002000,20260522,YVES PETITJEAN
FT0950328,AC,2002263,USD,676972,2002930,20260522,LUCAS NGUYEN
FT0950329,AC,2000855,XAF,4291199,2000257,20260522,YVES PETITJEAN
FT0950330,AC,2000585,USD,2977679,2001688,20260522,OLIVIER DE AUBERT
FT0950331,AC,2000903,EUR,694065,2001447,20260522,ADÉLAÏDE DUPUIS-DURAND
FT0950332,AC,2000419,USD,3808322,2001839,20260522,ÉDOUARD BOYER
FT0950333,AC,2000478,USD,852121,2003147,20260522,ALICE MARTINEZ
FT0950334,AC,2001326,XAF,4199799,2000649,20260522,MARGUERITE RODRIGUEZ LE RIOU
FT0950335,AC,2003253,EUR,3130375,2002276,20260522,NICOLE FOUQUET DE LA LOPES
FT0950336,AC,2002048,USD,1370102,2002091,20260522,MADELEINE GIRAUD
FT0950337,AC,2002150,XAF,3703684,2000475,20260522,ROBERT BARBE
FT0950338,AC,2001268,USD,236140,2001901,20260522,VICTOR DE BOUCHER
FT0950339,AC,2002283,EUR,2364955,2001701,20260522,BRIGITTE DE LA COLLET
FT0950340,AC,2003382,USD,4115766,2002217,20260522,BENJAMIN TRAORE DU GARCIA
FT0950341,AC,2001688,USD,2683816,2001054,20260522,MADELEINE GIRAUD
FT0950342,AC,2000088,EUR,3627879,2002373,20260522,ALFRED-ALEXANDRE PONS
FT0950343,AC,2001979,XAF,3995047,2000196,20260522,HÉLÈNE LEFEBVRE
FT0950344,AC,2001173,EUR,2652558,2002341,20260522,ÉRIC COSTA
FT0950345,AC,2002148,USD,930835,2003332,20260522,PHILIPPINE BOUTIN
FT0950346,AC,2002938,XAF,1160215,2000276,20260522,BENJAMIN PERROT
FT0950347,AC,2003064,XAF,1911840,2000398,20260522,LUC REY
FT0950348,AC,2003379,USD,2635200,2001893,20260522,MADELEINE ROY
FT0950349,AC,2001111,XAF,1228553,2002461,20260522,TIMOTHÉE LANGLOIS
FT0960000,AC,2002411,XAF,960776,2003156,20260523,CLÉMENCE LECONTE
FT0960001,AC,2001616,EUR,3448148,2001154,20260523,AURÉLIE-NATHALIE GILLET
FT0960002,AC,2001045,EUR,2344707,2001116,20260523,GEORGES GUYON
FT0960003,AC,2000628,EUR,2178947,2000225,20260523,ÉRIC HARDY
FT0960004,AC,2002600,USD,2637241,2001700,20260523,GILLES-AUGUSTIN LEBRETON
FT0960005,AC,2003183,USD,2093147,2002919,20260523,ARNAUDE DELORME DU HOARAU
FT0960006,AC,2000862,EUR,899198,2002115,20260523,AMÉLIE-ANTOINETTE DAVID
FT0960007,AC,2001089,XAF,201200,2000663,20260523,VICTOIRE MEUNIER LE BODIN
FT0960008,AC,2000664,XAF,2700838,2001007,20260523,BRIGITTE MARIE DE LA PARIS
FT0960009,AC,2001725,USD,2619202,2001859,20260523,CHRISTINE HERNANDEZ
FT0960010,AC,2002580,USD,2316880,2003264,20260523,BENJAMIN TECHER-FOURNIER
FT0960011,AC,2001583,EUR,4768274,2002370,20260523,EUGÈNE DE LA LEGENDRE
FT0960012,AC,2000363,XAF,3320953,2000856,20260523,MARTINE BRUNEAU
FT0960013,AC,2000082,USD,4283163,2002065,20260523,RÉMY BARRE
FT0960014,AC,2000864,EUR,2082687,2001210,20260523,DANIELLE HENRY DE LA LEDOUX
FT0960015,AC,2001583,EUR,4919767,2003188,20260523,EUGÈNE DE LA LEGENDRE
FT0960016,AC,2001577,XAF,3837938,2001735,20260523,ANTOINE LÉVY
FT0960017,AC,2001206,XAF,3211993,2002113,20260523,CATHERINE LE DUMONT
FT0960018,AC,2000035,USD,2935529,2000929,20260523,JULIEN LENOIR DU BESSON
FT0960019,AC,2000536,XAF,1319245,2000187,20260523,CONSTANCE-MARCELLE GEORGES
FT0960020,AC,2003182,XAF,4370877,2002935,20260523,ALPHONSE GUILLOU
FT0960021,AC,2001093,XAF,1854347,2002316,20260523,SYLVIE PERON DE LA SALMON
FT0960022,AC,2000013,XAF,4265554,2002108,20260523,MATHILDE BERNIER
FT0960023,AC,2002207,USD,3365997,2003179,20260523,RENÉE CARLIER
FT0960024,AC,2001299,XAF,107391,2002774,20260523,CHARLES POTIER
FT0960025,AC,2002534,EUR,3520393,2001988,20260523,BRIGITTE DE LA COLLET
FT0960026,AC,2002437,EUR,2591317,2001796,20260523,DOMINIQUE LEBRUN-BLANC
FT0960027,AC,2002068,USD,4024608,2003007,20260523,TRISTAN-HENRI BERNARD
FT0960028,AC,2001961,XAF,1931412,2000164,20260523,JOSEPH GALLET
FT0960029,AC,2001804,EUR,1144333,2001481,20260523,HENRI MUNOZ
FT0960030,AC,2001663,XAF,2141908,2000413,20260523,BERNARD LEBLANC
FT0960031,AC,2001237,USD,688939,2001426,20260523,MICHEL DU ARNAUD
FT0960032,AC,2002361,XAF,1329019,2002149,20260523,AGATHE LEMOINE
FT0960033,AC,2001419,XAF,206557,2000122,20260523,DENISE LEGRAND
FT0960034,AC,2002264,EUR,1933137,2000860,20260523,JÉRÔME BERNARD
FT0960035,AC,2003197,EUR,2433586,2002126,20260523,CAMILLE BRIAND
FT0960036,AC,2000390,EUR,2103225,2003278,20260523,DANIEL GILLET
FT0960037,AC,2001469,XAF,2978620,2001675,20260523,GUILLAUME COHEN-BLOT
FT0960038,AC,2000660,XAF,245397,2001663,20260523,EMMANUEL BARTHELEMY
FT0960039,AC,2003253,EUR,3911999,2002644,20260523,NICOLE FOUQUET DE LA LOPES
FT0960040,AC,2003034,XAF,4251492,2001956,20260523,ODETTE GUILBERT
FT0960041,AC,2000769,EUR,906465,2003331,20260523,ANOUK MAHE
FT0960042,AC,2000383,EUR,2774263,2002969,20260523,NATHALIE LACOMBE
FT0960043,AC,2002489,EUR,3008918,2002428,20260523,BENJAMIN NEVEU DU MICHEL
FT0960044,AC,2002802,EUR,246301,2000786,20260523,MARTIN PEREIRA
FT0960045,AC,2002624,USD,3861543,2002743,20260523,LUCAS DE OLIVEIRA
FT0960046,AC,2001074,EUR,4122451,2000786,20260523,ANTOINETTE-EMMANUELLE GODARD
FT0960047,AC,2002685,USD,2703870,2000068,20260523,ADRIENNE-ÉLISABETH LECOMTE
FT0960048,AC,2000404,EUR,1042624,2003149,20260523,VINCENT BOULANGER
FT0960049,AC,2000902,USD,2650233,2000272,20260523,WILLIAM DU CLERC
FT0960050,AC,2000957,USD,2404111,2001166,20260523,ALPHONSE MORIN
FT0960051,AC,2001568,XAF,2946764,2001741,20260523,HENRIETTE MAURY DE LE GALL
FT0960052,AC,2000452,XAF,4443679,2002784,20260523,NATHALIE-ÉDITH DENIS
FT0960053,AC,2002690,EUR,1010397,2003078,20260523,MARIE JACQUET
FT0960054,AC,2000542,XAF,2367296,2002131,20260523,INÈS RAYMOND
FT0960055,AC,2002154,USD,3303308,2002665,20260523,SÉBASTIEN OLLIVIER-HAMEL
FT0960056,AC,2003304,EUR,940903,2002085,20260523,MARTINE DE LA LECOQ
FT0960057,AC,2000119,XAF,718440,2002516,20260523,THIERRY REGNIER
FT0960058,AC,2001664,EUR,132460,2002386,20260523,ADÉLAÏDE DUPUIS-DURAND
FT0960059,AC,2000470,EUR,1214772,2001229,20260523,FRANCK DUHAMEL
FT0960060,AC,2002279,XAF,387238,2002979,20260523,ANDRÉ SEGUIN LE CHARTIER
FT0960061,AC,2002580,USD,378522,2000109,20260523,BENJAMIN TECHER-FOURNIER
FT0960062,AC,2001635,XAF,946356,2002050,20260523,CLÉMENCE LÉVÊQUE
FT0960063,AC,2000817,EUR,2304798,2000049,20260523,FRANÇOIS TECHER DE LA VALLÉE
FT0960064,AC,2000071,USD,2743241,2001216,20260523,HÉLÈNE GEORGES
FT0960065,AC,2000071,USD,4516037,2001047,20260523,HÉLÈNE GEORGES
FT0960066,AC,2000333,USD,3747290,2003238,20260523,GABRIEL POULAIN
FT0960067,AC,2001774,EUR,3121220,2002374,20260523,LUCIE DU ROCHER
FT0960068,AC,2000628,EUR,2693951,2001116,20260523,ÉRIC HARDY
FT0960069,AC,2000098,USD,2972378,2003390,20260523,WILLIAM FAIVRE
FT0960070,AC,2000085,EUR,1011083,2001855,20260523,ÉDOUARD DU VASSEUR
FT0960071,AC,2001396,EUR,4383079,2000271,20260523,JULIETTE LACROIX DE MAHE
FT0960072,AC,2001375,XAF,149976,2001972,20260523,GILBERT-CHARLES OLIVIER
FT0960073,AC,2002627,USD,3925970,2001748,20260523,NATHALIE LACOMBE
FT0960074,AC,2000082,USD,1439871,2000930,20260523,RÉMY BARRE
FT0960075,AC,2001477,USD,421462,2003007,20260523,CÉCILE VERDIER-SCHMITT
FT0960076,AC,2001072,EUR,2291894,2002663,20260523,ALIX DE COHEN
FT0960077,AC,2001172,USD,1895969,2000529,20260523,ASTRID ALEXANDRE
FT0960078,AC,2001975,USD,3033562,2003147,20260523,NICOLE RAYNAUD
FT0960079,AC,2002745,USD,4623454,2003264,20260523,INÈS SCHMITT
FT0960080,AC,2003232,XAF,2354261,2002401,20260523,ALEXANDRIA MOULIN
FT0960081,AC,2001196,EUR,3130163,2001742,20260523,AIMÉ HENRY
FT0960082,AC,2002635,XAF,4794833,2001953,20260523,LUC REY
FT0960083,AC,2000928,EUR,4515274,2000353,20260523,THIERRY LEMAÎTRE-CAMUS
FT0960084,AC,2002419,USD,4583070,2003265,20260523,ZACHARIE LEMAÎTRE
FT0960085,AC,2002440,EUR,1927409,2003187,20260523,GUY GROS
FT0960086,AC,2001201,XAF,1679718,2001949,20260523,RAYMOND MARÉCHAL-COSTE
FT0960087,AC,2002453,USD,2863522,2000082,20260523,DENIS BOYER
FT0960088,AC,2001126,XAF,715655,2002314,20260523,AGATHE LE PARENT
FT0960089,AC,2002826,XAF,2044116,2000740,20260523,ALFRED BAZIN
FT0960090,AC,2002410,XAF,4327158,2002157,20260523,ZOÉ DE LA RIBEIRO
FT0960091,AC,2002668,XAF,2610164,2000324,20260523,MARINE FERNANDES
FT0960092,AC,2001696,XAF,4343157,2000480,20260523,ANAÏS DANIEL
FT0960093,AC,2002234,EUR,1445467,2003195,20260523,ALIX DE LA VERDIER
FT0960094,AC,2001396,EUR,984637,2000310,20260523,JULIETTE LACROIX DE MAHE
FT0960095,AC,2002192,EUR,203095,2001452,20260523,VINCENT BRUN
FT0960096,AC,2002143,XAF,4141753,2001525,20260523,ROGER DE LA GUILLOU
FT0960097,AC,2002102,USD,2924897,2001166,20260523,MARGARET LACROIX
FT0960098,AC,2003264,USD,3097144,2000218,20260523,PAUL MOREL
FT0960099,AC,2002295,EUR,1783080,2002581,20260523,THIBAUT TURPIN
FT0960100,AC,2002232,XAF,4315061,2001097,20260523,HORTENSE PAUL
FT0960101,AC,2002745,USD,1832442,2002337,20260523,INÈS SCHMITT
FT0960102,AC,2000334,XAF,3454351,2003039,20260523,HENRIETTE MONNIER
FT0960103,AC,2001001,XAF,2668114,2000347,20260523,ADRIENNE DE SOUSA
FT0960104,AC,2001329,XAF,1639397,2000894,20260523,WILLIAM DU CLERC
FT0960105,AC,2000993,XAF,4734331,2000892,20260523,GÉRARD MORENO
FT0960106,AC,2000728,XAF,4746221,2001110,20260523,SABINE PELLETIER
FT0960107,AC,2001438,XAF,1496131,2002513,20260523,NATHALIE COHEN
FT0960108,AC,2003195,EUR,552181,2003331,20260523,THIERRY LEMAÎTRE-CAMUS
FT0960109,AC,2002886,EUR,1101133,2002036,20260523,CÉCILE PINTO
FT0960110,AC,2002315,XAF,4348428,2003039,20260523,SUZANNE ARNAUD
FT0960111,AC,2003390,USD,4731791,2003096,20260523,PHILIPPINE MACE
FT0960112,AC,2001466,XAF,1149987,2001856,20260523,THIBAUT-ZACHARIE DIAZ
FT0960113,AC,2001227,EUR,115369,2002284,20260523,ROBERT LECOMTE
FT0960114,AC,2002390,XAF,4488752,2001049,20260523,ANDRÉ IMBERT
FT0960115,AC,2000689,EUR,3385729,2000405,20260523,DANIELLE HENRY DE LA LEDOUX
FT0960116,AC,2002244,XAF,4012861,2000016,20260523,CHRISTOPHE-LAURENT GEORGES
FT0960117,AC,2000629,EUR,142084,2000301,20260523,CLAIRE-ALICE LOPEZ
FT0960118,AC,2003059,XAF,198840,2003391,20260523,SUZANNE ALBERT
FT0960119,AC,2000507,XAF,2327940,2002097,20260523,ÉDOUARD DU VASSEUR
FT0960120,AC,2000160,EUR,4521948,2000918,20260523,ÉDITH DE LA ÉTIENNE
FT0960121,AC,2003166,USD,2113693,2000478,20260523,STÉPHANE MEUNIER
FT0960122,AC,2001921,XAF,2631150,2003115,20260523,ÉDITH-LAETITIA MAURY
FT0960123,AC,2001215,XAF,4113605,2000337,20260523,PHILIPPINE-GENEVIÈVE BERTIN
FT0960124,AC,2003128,XAF,4038660,2002700,20260523,ÉRIC GÉRARD
FT0960125,AC,2002699,USD,165950,2001401,20260523,AGATHE LEMOINE
FT0960126,AC,2003268,USD,3655020,2000964,20260523,LUCIE DU ROCHER
FT0960127,AC,2001116,EUR,4977028,2002697,20260523,BRIGITTE MARIE DE LA PARIS
FT0960128,AC,2000961,EUR,2587579,2003149,20260523,CAROLINE GRONDIN
FT0960129,AC,2001862,EUR,839692,2003187,20260523,SUSAN ALLAIN
FT0960130,AC,2002266,XAF,2848857,2002913,20260523,EMMANUEL ANTOINE
FT0960131,AC,2000207,EUR,738620,2000414,20260523,STÉPHANIE ALVES
FT0960132,AC,2000367,EUR,2545485,2001701,20260523,CÉCILE LUCAS
FT0960133,AC,2003099,USD,3285374,2001035,20260523,EUGÈNE LAMBERT
FT0960134,AC,2003347,EUR,2960405,2000727,20260523,ÉMILE-ADRIEN PINTO
FT0960135,AC,2001215,XAF,3823645,2003386,20260523,PHILIPPINE-GENEVIÈVE BERTIN
FT0960136,AC,2000096,XAF,527516,2001913,20260523,NOËL-MICHEL GOMEZ
FT0960137,AC,2001158,XAF,2088704,2002980,20260523,DANIELLE GRENIER
FT0960138,AC,2001091,EUR,2266490,2001625,20260523,MADELEINE DE ROSSI
FT0960139,AC,2000680,XAF,1673106,2001807,20260523,RÉMY LE MASSON
FT0960140,AC,2000274,XAF,1906966,2001380,20260523,ALICE DA COSTA
FT0960141,AC,2000989,XAF,4700077,2000761,20260523,MAURICE VALENTIN
FT0960142,AC,2003183,USD,2673266,2000361,20260523,ARNAUDE DELORME DU HOARAU
FT0960143,AC,2003303,USD,3380729,2001477,20260523,ÉTIENNE MARIN
FT0960144,AC,2000221,XAF,2191889,2000315,20260523,ANOUK TEIXEIRA DU JOSEPH
FT0960145,AC,2001505,XAF,4377674,2002967,20260523,LAETITIA GRÉGOIRE
FT0960146,AC,2001624,USD,1080166,2000749,20260523,ASTRID MULLER
FT0960147,AC,2000483,XAF,4856172,2000640,20260523,LAURENT LE ROBERT
FT0960148,AC,2002719,USD,2752327,2001937,20260523,BENJAMIN-SÉBASTIEN SAMSON
FT0960149,AC,2000211,USD,3446705,2001477,20260523,ISAAC LECLERC
FT0960150,AC,2002556,USD,3630281,2002161,20260523,RÉMY LE MASSON
FT0960151,AC,2001160,EUR,2087730,2002155,20260523,ALICE BLANC-DUMONT
FT0960152,AC,2003045,XAF,4573494,2001038,20260523,DANIELLE GRENIER
FT0960153,AC,2002269,USD,1253451,2002919,20260523,RÉMY DE LA PICHON
FT0960154,AC,2000912,XAF,2435220,2001889,20260523,MICHELLE LÉGER
FT0960155,AC,2001090,XAF,3526492,2002621,20260523,TIMOTHÉE LELEU LE SEGUIN
FT0960156,AC,2000139,XAF,4307467,2000761,20260523,ALPHONSE GUILLOU
FT0960157,AC,2003033,XAF,2593753,2001042,20260523,MATHILDE VIDAL
FT0960158,AC,2001716,XAF,2298274,2002898,20260523,ANDRÉ SEGUIN LE CHARTIER
FT0960159,AC,2000644,XAF,2748906,2000123,20260523,JULIEN BARBE
FT0960160,AC,2003032,XAF,1911737,2002843,20260523,DANIEL BLANC
FT0960161,AC,2002989,EUR,4038302,2000142,20260523,LOUISE LEBON
