@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0750181,AC,2000307,EUR,2275321,2002498,20260508,ANTOINE GRONDIN DU DUMONT
FT0750182,AC,2000074,EUR,3159219,2001433,20260508,CONSTANCE LECOMTE
FT0750183,AC,2002629,XAF,2184747,2002985,20260508,ÉLISABETH MAILLARD
FT0750184,AC,2001192,EUR,2435134,2003054,20260508,RÉMY DUPUY-WEISS
FT0750185,AC,2003253,EUR,2164975,2001836,20260508,NICOLE FOUQUET DE LA LOPES
FT0750186,AC,2002861,XAF,590863,2000269,20260508,SUSAN GIRARD
FT0750187,AC,2001389,XAF,2345782,2001470,20260508,LUCE CHARTIER
FT0750188,AC,2002571,USD,403407,2002193,20260508,LAURENCE MASSON
FT0750189,AC,2002938,XAF,336907,2001451,20260508,BENJAMIN PERROT
FT0750190,AC,2003053,EUR,2873372,2001473,20260508,BERNARD GIRAUD
FT0750191,AC,2002655,XAF,2704670,2002290,20260508,TIMOTHÉE DU BOULAY
FT0750192,AC,2000727,EUR,2579391,2002340,20260508,MARCEL LECOMTE-SANCHEZ
FT0750193,AC,2002195,EUR,93898,2000560,20260508,NATHALIE MORENO-LEMAÎTRE
FT0750194,AC,2000749,USD,121265,2000957,20260508,JÉRÔME-AIMÉ SEGUIN
FT0750195,AC,2001163,USD,3091556,2001288,20260508,ODETTE GUILBERT
FT0750196,AC,2000365,XAF,3997697,2002599,20260508,BENJAMIN NEVEU DU MICHEL
FT0750197,AC,2003282,EUR,427016,2000842,20260508,TRISTAN-HENRI BERNARD
FT0750198,AC,2002946,XAF,4663189,2002384,20260508,BERTRAND MORENO
FT0750199,AC,2000417,USD,4148106,2000068,20260508,CÉLINE THIBAULT
FT0750200,AC,2003075,USD,3853216,2000656,20260508,LUCY LEGENDRE
FT0750201,AC,2003007,USD,3644527,2002081,20260508,LOUISE BLONDEL
FT0750202,AC,2001077,USD,3312907,2003060,20260508,TIMOTHÉE DU BOULAY
FT0750203,AC,2002373,EUR,3216707,2001254,20260508,MATHILDE VIDAL
FT0750204,AC,2000864,EUR,4097513,2002900,20260508,DANIELLE HENRY DE LA LEDOUX
FT0750205,AC,2001452,EUR,2067698,2002690,20260508,JÉRÔME HUET
FT0750206,AC,2002954,USD,3743078,2002878,20260508,AURÉLIE-MARGOT BOUCHER
FT0750207,AC,2000991,XAF,2731758,2003202,20260508,MARTHE-PAULINE FABRE
FT0750208,AC,2003292,EUR,4790616,2000088,20260508,ALFRED-ALEXANDRE PONS
FT0750209,AC,2001627,EUR,1922412,2001804,20260508,THIBAUT BENARD
FT0750210,AC,2000510,EUR,4895260,2002716,20260508,SIMONE GUILLAUME
FT0750211,AC,2000294,USD,2385155,2000900,20260508,AUDREY HARDY
FT0750212,AC,2001584,XAF,2547230,2002349,20260508,VICTOR GUILLOT
FT0750213,AC,2002962,XAF,2618762,2003219,20260508,MICHELLE ALLAIN
FT0750214,AC,2000416,EUR,1223659,2003022,20260508,ZOÉ PELTIER
FT0750215,AC,2002917,USD,2734289,2000611,20260508,RÉMY LAGARDE
FT0750216,AC,2000353,EUR,3746420,2003041,20260508,CHRISTINE LAROCHE
FT0750217,AC,2002298,USD,2115904,2003146,20260508,JOSEPH MARION
FT0750218,AC,2000208,XAF,815566,2003297,20260508,OLIVIER DE AUBERT
FT0750219,AC,2001698,USD,4743883,2001477,20260508,LUC DE LA GRENIER
FT0750220,AC,2001789,XAF,2010672,2001618,20260508,INÈS DELATTRE
FT0750221,AC,2002483,EUR,1286921,2001945,20260508,BENJAMIN BODIN
FT0750222,AC,2003206,XAF,809958,2002415,20260508,MONIQUE DENIS
FT0750223,AC,2000295,USD,2712805,2003291,20260508,ADRIEN LACROIX
FT0750224,AC,2001165,EUR,1147505,2000769,20260508,STÉPHANE DUMONT LE SCHMITT
FT0750225,AC,2003078,EUR,4867090,2003292,20260508,AMÉLIE HENRY
FT0750226,AC,2001370,USD,3505708,2003238,20260508,ROBERT LE POULAIN
FT0750227,AC,2002616,USD,3247683,2000141,20260508,MARTHE GAUDIN
FT0750228,AC,2002366,EUR,4652975,2002483,20260508,PATRICK ROBIN
FT0750229,AC,2001091,EUR,4465414,2003197,20260508,MADELEINE DE ROSSI
FT0750230,AC,2000929,USD,4220793,2002759,20260508,LUC FERRAND
FT0750231,AC,2001167,USD,453596,2002852,20260508,HONORÉ BRUN
FT0750232,AC,2001035,USD,3461704,2002472,20260508,BERNARD-RENÉ DELAUNAY
FT0750233,AC,2002743,USD,2045550,2001683,20260508,MARTIN-ÉTIENNE BERTHELOT
FT0750234,AC,2000623,XAF,1349592,2000398,20260508,HORTENSE GIRAUD
FT0750235,AC,2000277,XAF,1186222,2000523,20260508,OLIVIER LECONTE
FT0750236,AC,2003166,USD,3888203,2003095,20260508,STÉPHANE MEUNIER
FT0750237,AC,2000775,USD,4962348,2001960,20260508,SUZANNE BOYER
FT0750238,AC,2002880,EUR,3457329,2002644,20260508,BERNARD FISCHER
FT0750239,AC,2002900,EUR,2647084,2000727,20260508,MARIANNE GIMENEZ
FT0750240,AC,2001926,EUR,3321044,2000130,20260508,ANOUK MAHE
FT0750241,AC,2000382,EUR,510990,2002379,20260508,BERNARD ANDRE
FT0750242,AC,2001942,USD,2244087,2000239,20260508,MARCELLE-THÉRÈSE GAUTIER
FT0750243,AC,2002407,USD,2688834,2002961,20260508,DANIELLE HENRY DE LA LEDOUX
FT0750244,AC,2001408,USD,1273843,2002849,20260508,LÉON COUSIN-MICHAUD
FT0750245,AC,2001428,USD,3901223,2002669,20260508,AGNÈS-DOROTHÉE TECHER
FT0750246,AC,2002412,EUR,573982,2001318,20260508,CATHERINE CARON
FT0750247,AC,2001458,USD,4479634,2001268,20260508,TRISTAN ROYER
FT0750248,AC,2002620,USD,432585,2001217,20260508,CLAUDE GAUTIER
FT0750249,AC,2001172,USD,1047531,2000260,20260508,ASTRID ALEXANDRE
FT0750250,AC,2002921,XAF,1730605,2000185,20260508,CAROLINE HAMON
FT0750251,AC,2002134,EUR,2079026,2003188,20260508,ROBERT BLANCHARD
FT0750252,AC,2000703,USD,2098495,2003073,20260508,ANTOINETTE-EMMANUELLE GODARD
FT0750253,AC,2000611,USD,4251655,2001705,20260508,AUGUSTE BENOIT
FT0750254,AC,2001268,USD,868515,2002665,20260508,VICTOR DE BOUCHER
FT0750255,AC,2001613,USD,1016404,2003166,20260508,THOMAS BAUDRY
FT0750256,AC,2000172,EUR,4150832,2001442,20260508,OLIVIER DELMAS
FT0750257,AC,2000389,EUR,1841298,2002427,20260508,ASTRID MULLER
FT0750258,AC,2000508,XAF,3452882,2000203,20260508,FRANCK LÉGER
FT0750259,AC,2003273,XAF,511644,2003020,20260508,GEORGES LOUIS
FT0750260,AC,2001701,EUR,3885162,2001616,20260508,JULES COSTE
FT0750261,AC,2002590,EUR,170763,2002405,20260508,ÉLÉONORE PRUVOST LE VAILLANT
FT0750262,AC,2002663,EUR,2859609,2001192,20260508,SUSAN CARON
FT0750263,AC,2003195,EUR,1820854,2001804,20260508,THIERRY LEMAÎTRE-CAMUS
FT0750264,AC,2001477,USD,2976433,2003196,20260508,CÉCILE VERDIER-SCHMITT
FT0750265,AC,2002871,USD,2729550,2002117,20260508,ANTOINE DE RICHARD
FT0750266,AC,2001535,EUR,4529247,2001723,20260508,LAURENCE AUBRY
FT0750267,AC,2000866,USD,3780812,2001077,20260508,LUCAS-ARTHUR LEFEBVRE
FT0750268,AC,2001508,EUR,181726,2003231,20260508,VICTOR DUVAL
FT0750269,AC,2000063,XAF,487138,2002831,20260508,LOUISE GERMAIN
FT0750270,AC,2002250,USD,2588913,2000295,20260508,ANTOINE GRONDIN DU DUMONT
FT0750271,AC,2001986,USD,3194822,2000703,20260508,JACQUES ROY
FT0750272,AC,2002759,USD,831447,2003148,20260508,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0750273,AC,2000561,USD,3151876,2002627,20260508,GILLES LELEU
FT0750274,AC,2001219,XAF,1127139,2001518,20260508,MICHELLE LÉGER
FT0750275,AC,2002867,USD,2180814,2001460,20260508,GILBERT GARCIA
FT0750276,AC,2001265,USD,2973596,2001339,20260508,MADELEINE DE ROSSI
FT0750277,AC,2001074,EUR,2913347,2000727,20260508,ANTOINETTE-EMMANUELLE GODARD
FT0750278,AC,2002743,USD,1301206,2002730,20260508,MARTIN-ÉTIENNE BERTHELOT
FT0750279,AC,2000434,EUR,956137,2000510,20260508,EMMANUEL DESCAMPS
FT0750280,AC,2001166,USD,2852248,2001019,20260508,ANASTASIE LAGARDE-MACE
FT0750281,AC,2001830,XAF,3923816,2000731,20260508,ANDRÉ MARTINS
FT0750282,AC,2001654,XAF,4946365,2001861,20260508,MAURICE JEAN
FT0750283,AC,2002220,EUR,1851226,2002498,20260508,LUCIE-NICOLE LÉVY
FT0750284,AC,2001879,USD,494141,2002089,20260508,ANASTASIE LAGARDE-MACE
FT0750285,AC,2001142,XAF,2459472,2000371,20260508,VICTOR-JACQUES RAYNAUD
FT0750286,AC,2002414,EUR,273931,2002701,20260508,GILLES POULAIN-RENARD
FT0750287,AC,2003278,EUR,258207,2002192,20260508,BENJAMIN TECHER-FOURNIER
FT0750288,AC,2002258,EUR,1153624,2001945,20260508,DENIS MASSON
FT0750289,AC,2000189,XAF,2968910,2000940,20260508,MAURICE VALENTIN
FT0750290,AC,2003060,USD,4402065,2000738,20260508,CHARLOTTE CORDIER
FT0750291,AC,2003219,XAF,3800601,2001651,20260508,ROLAND-OLIVIER GAUTHIER
FT0750292,AC,2002274,XAF,2455592,2002487,20260508,DENIS BOYER
FT0750293,AC,2003150,USD,1754088,2001416,20260508,MARIE LEGRAND
FT0750294,AC,2003230,XAF,2701258,2002879,20260508,ADRIENNE PEREIRA
FT0750295,AC,2003078,EUR,2318694,2002663,20260508,AMÉLIE HENRY
FT0750296,AC,2002960,XAF,1527133,2001658,20260508,DENIS MASSON
FT0750297,AC,2000463,XAF,2243137,2000724,20260508,HORTENSE PAUL
FT0750298,AC,2001400,EUR,1303278,2001694,20260508,CONSTANCE PIERRE-POTTIER
FT0750299,AC,2003029,XAF,2541589,2001534,20260508,MATHILDE BERNIER
FT0750300,AC,2000319,EUR,1625331,2000259,20260508,ZACHARIE BAUDRY
FT0750301,AC,2000777,XAF,1727169,2000571,20260508,RÉMY LAGARDE
FT0750302,AC,2001434,USD,3796297,2002046,20260508,SYLVIE GUILLAUME
FT0750303,AC,2001535,EUR,3306963,2001720,20260508,LAURENCE AUBRY
FT0750304,AC,2001026,USD,2844293,2003073,20260508,CHRISTOPHE BÈGUE
FT0750305,AC,2003282,EUR,886187,2001888,20260508,TRISTAN-HENRI BERNARD
FT0750306,AC,2000629,EUR,501784,2000770,20260508,CLAIRE-ALICE LOPEZ
FT0750307,AC,2000259,EUR,559376,2000389,20260508,PHILIPPINE PARENT
FT0750308,AC,2003285,USD,267390,2003147,20260508,YVES RODRIGUES
FT0750309,AC,2002867,USD,4920516,2000240,20260508,GILBERT GARCIA
FT0750310,AC,2001854,EUR,2180411,2002838,20260508,MAGGIE NEVEU
FT0750311,AC,2000067,XAF,4169314,2001422,20260508,WILLIAM MAILLARD DU ALBERT
FT0750312,AC,2002663,EUR,1550061,2002697,20260508,SUSAN CARON
FT0750313,AC,2002369,USD,2606096,2000177,20260508,BERNADETTE OLIVIER
FT0750314,AC,2002865,XAF,1821971,2001514,20260508,ANOUK TEIXEIRA DU JOSEPH
FT0750315,AC,2001031,EUR,27981,2000842,20260508,TRISTAN LEBON LE VIDAL
FT0750316,AC,2000668,XAF,4583695,2000654,20260508,THIBAUT-MARCEL MAHE
FT0750317,AC,2003040,XAF,2684068,2003283,20260508,PATRICIA RAYMOND-GUILLOU
FT0750318,AC,2000383,EUR,974503,2000102,20260508,NATHALIE LACOMBE
FT0750319,AC,2003197,EUR,1880204,2003188,20260508,CAMILLE BRIAND
FT0750320,AC,2000357,USD,988655,2001458,20260508,MARTIN GAUTIER
FT0750321,AC,2000329,USD,3219389,2003060,20260508,INÈS DELATTRE
FT0750322,AC,2001481,EUR,2990152,2001763,20260508,CATHERINE CARON
FT0750323,AC,2000946,XAF,4215007,2003037,20260508,DOMINIQUE ARNAUD
FT0750324,AC,2000245,USD,3142845,2000876,20260508,SYLVIE MAILLOT-BOUCHER
FT0750325,AC,2003264,USD,2278205,2003240,20260508,PAUL MOREL
FT0750326,AC,2003105,XAF,4214500,2002377,20260508,CHARLOTTE MORVAN
FT0750327,AC,2001929,EUR,4413130,2002489,20260508,TRISTAN LEBON LE VIDAL
FT0750328,AC,2000134,EUR,4278615,2001845,20260508,ALIX DE LA VERDIER
FT0750329,AC,2001220,USD,61165,2000966,20260508,DIANE LÉGER
FT0750330,AC,2000401,XAF,3801402,2002659,20260508,VICTOR GRONDIN-ALLAIN
FT0750331,AC,2001074,EUR,364199,2001442,20260508,ANTOINETTE-EMMANUELLE GODARD
FT0750332,AC,2001077,USD,984927,2002488,20260508,TIMOTHÉE DU BOULAY
FT0750333,AC,2000920,XAF,866182,2000940,20260508,EMMANUEL BARTHELEMY
FT0750334,AC,2002015,EUR,2120317,2001616,20260508,MICHÈLE COSTA-LAMBERT
FT0750335,AC,2001627,EUR,808796,2001012,20260508,THIBAUT BENARD
FT0750336,AC,2000085,EUR,382451,2002740,20260508,ÉDOUARD DU VASSEUR
FT0750337,AC,2002365,XAF,4008703,2002702,20260508,LUC-MARC CHAUVET
FT0750338,AC,2000529,USD,1703690,2000461,20260508,MICHELLE DE BRUN
FT0750339,AC,2002189,USD,353554,2002591,20260508,ÉDITH GILBERT
FT0750340,AC,2002160,XAF,3229390,2000728,20260508,RÉMY LEDUC
FT0750341,AC,2000068,USD,2716925,2002840,20260508,THIBAUT-MARCEL MAHE
FT0750342,AC,2002608,USD,4180036,2001077,20260508,SOPHIE LÉVÊQUE
FT0750343,AC,2000296,XAF,1658585,2000348,20260508,EUGÈNE BESNARD
FT0750344,AC,2001742,EUR,82437,2003022,20260508,ALPHONSE LECLERC
FT0750345,AC,2001583,EUR,2475885,2000629,20260508,EUGÈNE DE LA LEGENDRE
FT0750346,AC,2001533,XAF,1565613,2001628,20260508,GUILLAUME DE AUGER
FT0750347,AC,2001007,XAF,2562916,2002466,20260508,GUILLAUME SIMON
FT0750348,AC,2003055,XAF,210536,2002133,20260508,GUILLAUME THIERRY
FT0750349,AC,2002830,USD,3145162,2003094,20260508,AUGUSTE DE ROYER
FT0760000,AC,2001986,USD,4903737,2001187,20260509,JACQUES ROY
FT0760001,AC,2001477,USD,2912108,2003267,20260509,CÉCILE VERDIER-SCHMITT
FT0760002,AC,2001896,USD,384231,2003024,20260509,DANIELLE MARTINS DU MAILLOT
FT0760003,AC,2000904,EUR,3088251,2001794,20260509,FRANÇOIS GONZALEZ
FT0760004,AC,2001254,EUR,3223629,2003011,20260509,SUZANNE ARNAUD
FT0760005,AC,2002759,USD,2437161,2003192,20260509,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0760006,AC,2001366,XAF,1884782,2002275,20260509,MARINE COURTOIS
FT0760007,AC,2001833,XAF,1532768,2000467,20260509,GÉRARD CHAUVEAU DU REYNAUD
FT0760008,AC,2000199,XAF,4913822,2003093,20260509,CORINNE GAY-HOAREAU
FT0760009,AC,2003196,USD,4669132,2002598,20260509,BERNADETTE OLLIVIER
FT0760010,AC,2001428,USD,3652256,2000086,20260509,AGNÈS-DOROTHÉE TECHER
FT0760011,AC,2000979,EUR,3966160,2000770,20260509,EMMANUELLE BOULAY DU LEBRUN
FT0760012,AC,2003036,XAF,4037238,2001990,20260509,ARTHUR DU REY
FT0760013,AC,2001845,EUR,2243011,2000651,20260509,DENIS BOYER
FT0760014,AC,2002628,XAF,2398972,2000277,20260509,CONSTANCE RÉMY
FT0760015,AC,2001707,XAF,1242000,2000873,20260509,ALICE-MANON GAUDIN
FT0760016,AC,2002505,EUR,4247100,2000338,20260509,GILLES-AUGUSTIN LEBRETON
FT0760017,AC,2003122,USD,4953223,2000305,20260509,GABRIELLE-ZOÉ DIJOUX
FT0760018,AC,2000746,EUR,603758,2001888,20260509,SUSAN DEVAUX
FT0760019,AC,2000596,XAF,2491400,2002907,20260509,TIMOTHÉE DU BOULAY
FT0760020,AC,2001160,EUR,2192431,2002910,20260509,ALICE BLANC-DUMONT
FT0760021,AC,2002807,XAF,4050068,2001788,20260509,ZOÉ DE LA RIBEIRO
FT0760022,AC,2003116,EUR,2600646,2000637,20260509,XAVIER LELIÈVRE
FT0760023,AC,2000325,XAF,3580001,2000713,20260509,SUZANNE ARNAUD
FT0760024,AC,2003041,EUR,109367,2001730,20260509,JACQUES ROY
FT0760025,AC,2002762,EUR,1099292,2001855,20260509,THÉOPHILE BARRE-LACROIX
FT0760026,AC,2000293,XAF,52011,2003040,20260509,DANIEL BLANC
FT0760027,AC,2000667,XAF,1115429,2002706,20260509,MARGAUX SAUVAGE-NORMAND
FT0760028,AC,2001111,XAF,2106693,2001472,20260509,TIMOTHÉE LANGLOIS
FT0760029,AC,2002020,USD,1748392,2002919,20260509,DAVID ADAM
FT0760030,AC,2001240,XAF,2586142,2001018,20260509,JACQUES ROY
FT0760031,AC,2001268,USD,714802,2002608,20260509,VICTOR DE BOUCHER
FT0760032,AC,2000876,USD,2593705,2001832,20260509,JULIEN LENOIR DU BESSON
FT0760033,AC,2000594,XAF,3057561,2003246,20260509,SIMONE DELAUNAY
FT0760034,AC,2001167,USD,1580957,2000361,20260509,HONORÉ BRUN
FT0760035,AC,2001888,EUR,4569215,2000961,20260509,JACQUES CARRE-POTTIER
FT0760036,AC,2002421,USD,2168331,2000219,20260509,BERNADETTE PASCAL
FT0760037,AC,2002784,XAF,1023710,2002788,20260509,LUCY BOUVIER
FT0760038,AC,2002193,USD,4732303,2002235,20260509,JEANNINE PASCAL
FT0760039,AC,2001211,XAF,3306720,2001055,20260509,EMMANUEL ANTOINE
FT0760040,AC,2001210,EUR,4572534,2002440,20260509,MARINE COURTOIS
FT0760041,AC,2000182,XAF,4048583,2002338,20260509,MARTINE BRUNEAU
FT0760042,AC,2003206,XAF,438692,2002041,20260509,MONIQUE DENIS
FT0760043,AC,2000851,XAF,4624897,2001789,20260509,THÉOPHILE MONNIER-FAIVRE
FT0760044,AC,2001253,XAF,2478442,2002173,20260509,DANIEL LACROIX
FT0760045,AC,2001816,USD,3352606,2000968,20260509,ALAIN LEDOUX
FT0760046,AC,2000665,XAF,3700890,2001029,20260509,AUGUSTIN REY
FT0760047,AC,2003188,EUR,3786353,2003050,20260509,CLAIRE BERGER
FT0760048,AC,2000129,XAF,797242,2002252,20260509,CONSTANCE PIERRE-POTTIER
FT0760049,AC,2002591,USD,2378394,2001163,20260509,JACQUELINE HUMBERT
FT0760050,AC,2001944,XAF,1588867,2001925,20260509,ANDRÉ HAMON
FT0760051,AC,2002443,XAF,1318458,2001221,20260509,WILLIAM MAILLARD DU ALBERT
FT0760052,AC,2000010,USD,1725487,2000863,20260509,CATHERINE DU LEROY
FT0760053,AC,2001416,USD,2555584,2002062,20260509,YVES DU GUILLOT
FT0760054,AC,2000068,USD,4007482,2000095,20260509,THIBAUT-MARCEL MAHE
FT0760055,AC,2001026,USD,2911198,2002161,20260509,CHRISTOPHE BÈGUE
FT0760056,AC,2001254,EUR,3291549,2002701,20260509,SUZANNE ARNAUD
FT0760057,AC,2000848,USD,2463727,2001163,20260509,NOËL FERNANDES
FT0760058,AC,2000051,USD,3010521,2002227,20260509,MARTIN PEREIRA
FT0760059,AC,2001477,USD,4646410,2000035,20260509,CÉCILE VERDIER-SCHMITT
FT0760060,AC,2000964,USD,867452,2001265,20260509,JOSEPH GALLET
FT0760061,AC,2002891,XAF,4438402,2001459,20260509,PAUL MOREAU LE PIRES
FT0760062,AC,2003264,USD,1811294,2002089,20260509,PAUL MOREL
FT0760063,AC,2002068,USD,618090,2002640,20260509,TRISTAN-HENRI BERNARD
FT0760064,AC,2001015,USD,3222401,2002231,20260509,ANTOINETTE-EMMANUELLE GODARD
FT0760065,AC,2000417,USD,2457718,2002011,20260509,CÉLINE THIBAULT
FT0760066,AC,2003148,USD,2682864,2000674,20260509,STÉPHANIE-CLAUDE COULON
FT0760067,AC,2001760,XAF,1349784,2002426,20260509,VINCENT PASCAL
FT0760068,AC,2001785,USD,2280539,2002148,20260509,ROBERT BENARD
FT0760069,AC,2001785,USD,4934594,2001662,20260509,ROBERT BENARD
FT0760070,AC,2001165,EUR,4653702,2000088,20260509,STÉPHANE DUMONT LE SCHMITT
FT0760071,AC,2002089,USD,630238,2003035,20260509,BERNARD NEVEU
FT0760072,AC,2002427,EUR,4081485,2002295,20260509,NATHALIE DU LEMONNIER
FT0760073,AC,2000188,XAF,267801,2002265,20260509,CAROLINE LE VALETTE
FT0760074,AC,2000125,XAF,1938061,2000795,20260509,ISAAC LECLERC
FT0760075,AC,2001473,EUR,3682534,2002827,20260509,MICHEL ROUSSEAU
FT0760076,AC,2002258,EUR,1005047,2001116,20260509,DENIS MASSON
FT0760077,AC,2001748,USD,2485379,2002312,20260509,LOUISE BLONDEL
FT0760078,AC,2002611,XAF,3468469,2000332,20260509,CHRISTOPHE HOAREAU
FT0760079,AC,2000061,XAF,3096973,2000567,20260509,GRÉGOIRE-LAURENT LE ROUX
FT0760080,AC,2001318,EUR,1464884,2002683,20260509,ASTRID ALEXANDRE
FT0760081,AC,2000567,XAF,3015573,2000264,20260509,CLAUDINE DUHAMEL DE LELIÈVRE
FT0760082,AC,2002685,USD,1303608,2000585,20260509,ADRIENNE-ÉLISABETH LECOMTE
FT0760083,AC,2002356,USD,3850319,2003227,20260509,CATHERINE LE DUMONT
FT0760084,AC,2002521,XAF,1259137,2002348,20260509,VIRGINIE FLEURY
FT0760085,AC,2002015,EUR,1562601,2002155,20260509,MICHÈLE COSTA-LAMBERT
FT0760086,AC,2000271,EUR,3436797,2000382,20260509,JULIEN DE LA BOULANGER
FT0760087,AC,2000261,XAF,2749456,2001242,20260509,HENRI RODRIGUEZ
FT0760088,AC,2000194,XAF,1859768,2000232,20260509,ADÈLE LEBRETON
FT0760089,AC,2002370,EUR,4521561,2001173,20260509,DIANE ALEXANDRE
FT0760090,AC,2002965,XAF,3623784,2000003,20260509,ANTOINETTE PERROT
FT0760091,AC,2002552,XAF,648018,2002334,20260509,DENISE RIBEIRO
FT0760092,AC,2002386,EUR,3803830,2001318,20260509,STÉPHANE DU PIERRE
FT0760093,AC,2000984,USD,560040,2000109,20260509,SÉBASTIEN DE LA COURTOIS
FT0760094,AC,2001725,USD,546084,2000968,20260509,CHRISTINE HERNANDEZ
FT0760095,AC,2001923,XAF,2194500,2002602,20260509,ROLAND LACROIX-BARTHELEMY
FT0760096,AC,2001210,EUR,545174,2002529,20260509,MARINE COURTOIS
FT0760097,AC,2001156,XAF,3951274,2003074,20260509,NICOLE FOUQUET DE LA LOPES
FT0760098,AC,2003076,XAF,188930,2000555,20260509,WILLIAM BRUN-GEORGES
FT0760099,AC,2003122,USD,3346540,2001683,20260509,GABRIELLE-ZOÉ DIJOUX
FT0760100,AC,2000310,EUR,4235450,2000842,20260509,LOUISE LEBON
FT0760101,AC,2002537,USD,3225803,2000093,20260509,VICTOIRE MEUNIER LE BODIN
FT0760102,AC,2001991,XAF,1782467,2002376,20260509,ALEXANDRE MEYER
FT0760103,AC,2002720,XAF,2716595,2002962,20260509,LAURENCE AUBRY
FT0760104,AC,2000995,EUR,2847409,2001135,20260509,ARTHUR VALENTIN
FT0760105,AC,2001113,XAF,1962055,2000996,20260509,PHILIPPINE PARENT
FT0760106,AC,2000842,EUR,936933,2001192,20260509,THIBAUT MICHAUD
FT0760107,AC,2000767,USD,3909265,2002759,20260509,PHILIPPE-TRISTAN GILLET
FT0760108,AC,2001603,USD,2792243,2000141,20260509,ZOÉ DE LA RIBEIRO
FT0760109,AC,2003075,USD,3789695,2003265,20260509,LUCY LEGENDRE
FT0760110,AC,2002710,XAF,1504565,2002516,20260509,SUSANNE POTIER DE LA PAGES
FT0760111,AC,2000300,XAF,1160164,2000600,20260509,HÉLÈNE LEFEBVRE
FT0760112,AC,2002140,USD,4352138,2001002,20260509,CÉCILE RENAULT
FT0760113,AC,2001901,USD,1528943,2003155,20260509,FRANÇOIS GUICHARD
FT0760114,AC,2001655,EUR,3447213,2000110,20260509,FRANCK DU GEORGES
FT0760115,AC,2002752,XAF,1461604,2001224,20260509,MARGOT DANIEL
FT0760116,AC,2002802,EUR,3008250,2002440,20260509,MARTIN PEREIRA
FT0760117,AC,2002115,EUR,2058930,2002838,20260509,AUGUSTIN DIJOUX-CHAUVEAU
FT0760118,AC,2003151,USD,2454445,2002571,20260509,SUSANNE MEUNIER
FT0760119,AC,2002253,USD,790343,2000900,20260509,JULES DE PARIS
FT0760120,AC,2000160,EUR,228639,2001543,20260509,ÉDITH DE LA ÉTIENNE
FT0760121,AC,2001093,XAF,2367010,2000912,20260509,SYLVIE PERON DE LA SALMON
FT0760122,AC,2000318,XAF,3393998,2001036,20260509,ZOÉ PELTIER
FT0760123,AC,2002690,EUR,2141635,2001192,20260509,MARIE JACQUET
FT0760124,AC,2000657,XAF,2444251,2000430,20260509,FRÉDÉRIQUE LE GALL DU LEBRUN
FT0760125,AC,2000396,USD,3784929,2001458,20260509,ALIX LAMBERT
FT0760126,AC,2001862,EUR,486063,2000787,20260509,SUSAN ALLAIN
FT0760127,AC,2000863,USD,30313,2000767,20260509,ISAAC POTIER
FT0760128,AC,2001508,EUR,1512378,2001623,20260509,VICTOR DUVAL
FT0760129,AC,2002919,USD,2226769,2001785,20260509,PAUL MOREAU LE PIRES
FT0760130,AC,2000862,EUR,2535803,2000697,20260509,AMÉLIE-ANTOINETTE DAVID
FT0760131,AC,2001370,USD,2450848,2001416,20260509,ROBERT LE POULAIN
FT0760132,AC,2001180,EUR,2262060,2002618,20260509,ALPHONSE GUILLOU
FT0760133,AC,2001236,EUR,4854997,2002910,20260509,ANTOINE BLONDEL
FT0760134,AC,2002379,EUR,1302184,2003289,20260509,FRANÇOISE GONZALEZ
FT0760135,AC,2003110,XAF,3587072,2002443,20260509,CONSTANCE FERRAND
FT0760136,AC,2002427,EUR,1484521,2001694,20260509,NATHALIE DU LEMONNIER
FT0760137,AC,2001836,EUR,2459040,2000961,20260509,DAVID ADAM
FT0760138,AC,2000086,USD,315912,2002556,20260509,CHRISTOPHE-LAURENT GEORGES
FT0760139,AC,2002753,XAF,3121916,2002681,20260509,MARYSE LAROCHE
FT0760140,AC,2003238,USD,3272306,2000516,20260509,DAVID LEGRAND
FT0760141,AC,2002895,EUR,4520789,2000727,20260509,HENRIETTE COULON
FT0760142,AC,2001130,XAF,3373217,2003237,20260509,LAURENT GAILLARD
FT0760143,AC,2002734,XAF,476756,2000919,20260509,ISAAC-THÉODORE GEORGES
FT0760144,AC,2001986,USD,4907030,2001852,20260509,JACQUES ROY
FT0760145,AC,2000051,USD,3710612,2000306,20260509,MARTIN PEREIRA
FT0760146,AC,2001677,USD,2137441,2001665,20260509,VALÉRIE CARON
FT0760147,AC,2002976,EUR,2146561,2002623,20260509,THIBAUT-MARCEL MAHE
FT0760148,AC,2001983,XAF,1791905,2001199,20260509,LAURENCE AUBRY
FT0760149,AC,2001481,EUR,4359225,2002757,20260509,CATHERINE CARON
FT0760150,AC,2002341,EUR,1435725,2000389,20260509,MICHELLE DIJOUX DU COUSIN
FT0760151,AC,2000146,XAF,1282939,2003275,20260509,ÉLÉONORE LACOMBE
FT0760152,AC,2003240,USD,2380145,2000900,20260509,ROLAND HUET
FT0760153,AC,2002052,USD,3089109,2003096,20260509,CAPUCINE JOURDAN-ROBIN
