@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0350186,AC,2002140,USD,2559906,2000304,20260410,CÉCILE RENAULT
FT0350187,AC,2000172,EUR,3873487,2001764,20260410,OLIVIER DELMAS
FT0350188,AC,2002527,USD,4859487,2002140,20260410,CONSTANCE-MARCELLE GEORGES
FT0350189,AC,2000265,XAF,1240177,2002999,20260410,CÉLINE COHEN-TORRES
FT0350190,AC,2000426,XAF,160924,2000358,20260410,LUCY BOUVIER
FT0350191,AC,2002531,XAF,4095340,2002035,20260410,MAURICE RENARD
FT0350192,AC,2001508,EUR,4265410,2000225,20260410,VICTOR DUVAL
FT0350193,AC,2001239,USD,223201,2002020,20260410,NOËL LE RENARD
FT0350194,AC,2001783,XAF,602176,2001215,20260410,MARGOT DANIEL
FT0350195,AC,2001700,USD,4280754,2001486,20260410,PAUL FLEURY
FT0350196,AC,2000163,USD,3979131,2001220,20260410,CHRISTOPHE BÈGUE
FT0350197,AC,2002237,EUR,3057628,2001254,20260410,SÉBASTIEN THIERRY-MARTY
FT0350198,AC,2001225,USD,692164,2000738,20260410,JULIEN JOLY
FT0350199,AC,2002337,USD,4477190,2002867,20260410,HÉLÈNE LEFEBVRE
FT0350200,AC,2002640,USD,4549548,2001307,20260410,GUILLAUME RICHARD
FT0350201,AC,2000457,EUR,1124952,2002872,20260410,CHARLES ROBERT-DELORME
FT0350202,AC,2002012,XAF,4530902,2001565,20260410,HENRIETTE COULON
FT0350203,AC,2002759,USD,1444751,2002202,20260410,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0350204,AC,2001957,USD,4400464,2001886,20260410,ALPHONSE LE FABRE
FT0350205,AC,2001934,USD,2940444,2002931,20260410,JACQUES TANGUY
FT0350206,AC,2000230,EUR,3090311,2000301,20260410,CONSTANCE LECOMTE
FT0350207,AC,2002098,XAF,3649265,2001342,20260410,TRISTAN MICHAUD
FT0350208,AC,2002282,XAF,1787224,2002760,20260410,BERNARD FAIVRE DU ROYER
FT0350209,AC,2002269,USD,874260,2002148,20260410,RÉMY DE LA PICHON
FT0350210,AC,2002333,EUR,1753276,2002799,20260410,NOËL LEBON
FT0350211,AC,2002078,XAF,2300767,2002372,20260410,THIERRY-ÉTIENNE BENARD
FT0350212,AC,2000389,EUR,1200882,2001021,20260410,ASTRID MULLER
FT0350213,AC,2001993,EUR,483768,2002761,20260410,TRISTAN REYNAUD-LOPES
FT0350214,AC,2000304,USD,174874,2001879,20260410,AURÉLIE-MARGOT BOUCHER
FT0350215,AC,2000307,EUR,3016177,2001917,20260410,ANTOINE GRONDIN DU DUMONT
FT0350216,AC,2001596,XAF,4348292,2002009,20260410,FRANCK BRUNEAU
FT0350217,AC,2003075,USD,965453,2003060,20260410,LUCY LEGENDRE
FT0350218,AC,2000295,USD,4135792,2002419,20260410,ADRIEN LACROIX
FT0350219,AC,2002720,XAF,1994962,2000688,20260410,LAURENCE AUBRY
FT0350220,AC,2001356,EUR,4349464,2000247,20260410,PÉNÉLOPE DU REGNIER
FT0350221,AC,2000133,XAF,192055,2002646,20260410,MADELEINE ROY
FT0350222,AC,2000767,USD,1313372,2000329,20260410,PHILIPPE-TRISTAN GILLET
FT0350223,AC,2002841,EUR,118805,2001623,20260410,LOUISE LEBON
FT0350224,AC,2002269,USD,4992405,2000010,20260410,RÉMY DE LA PICHON
FT0350225,AC,2001944,XAF,3030765,2000874,20260410,ANDRÉ HAMON
FT0350226,AC,2000219,USD,2668781,2001428,20260410,MAURICE DE SOUSA
FT0350227,AC,2000109,USD,3797189,2001896,20260410,NICOLE FOUQUET DE LA LOPES
FT0350228,AC,2000181,XAF,947987,2002594,20260410,BERNARD ANDRE
FT0350229,AC,2001198,XAF,2915086,2001120,20260410,NOËL PETIT DE LA RAYMOND
FT0350230,AC,2003041,EUR,1442116,2001180,20260410,JACQUES ROY
FT0350231,AC,2001487,EUR,991002,2003050,20260410,SOPHIE GONCALVES-DIALLO
FT0350232,AC,2000968,USD,4647001,2001819,20260410,BERNARD TEXIER
FT0350233,AC,2002386,EUR,2789964,2000233,20260410,STÉPHANE DU PIERRE
FT0350234,AC,2001415,USD,1105984,2002852,20260410,OLIVIER DE LA RIVIÈRE
FT0350235,AC,2002872,EUR,3366732,2001445,20260410,VIRGINIE FLEURY
FT0350236,AC,2001230,XAF,2056230,2000849,20260410,VICTOR-JACQUES RAYNAUD
FT0350237,AC,2001742,EUR,4860962,2001132,20260410,ALPHONSE LECLERC
FT0350238,AC,2001196,EUR,1905121,2002618,20260410,AIMÉ HENRY
FT0350239,AC,2000860,EUR,955576,2002593,20260410,ROLAND LACROIX-BARTHELEMY
FT0350240,AC,2001445,EUR,3343343,2000469,20260410,GUILLAUME PHILIPPE
FT0350241,AC,2001714,EUR,2772286,2000110,20260410,MICHELLE BESNARD
FT0350242,AC,2000179,EUR,4259203,2002373,20260410,JULIE BÈGUE DE LA PRÉVOST
FT0350243,AC,2002878,USD,4569820,2001461,20260410,FRANÇOIS GUICHARD
FT0350244,AC,2000854,EUR,1014713,2002134,20260410,CONSTANCE LECOMTE
FT0350245,AC,2000417,USD,1025343,2001047,20260410,CÉLINE THIBAULT
FT0350246,AC,2001434,USD,4719274,2002269,20260410,SYLVIE GUILLAUME
FT0350247,AC,2001801,USD,2751887,2000035,20260410,BERNARD FAIVRE DU ROYER
FT0350248,AC,2000130,EUR,4718382,2000102,20260410,ADÈLE LEBRETON
FT0350249,AC,2003020,XAF,3015286,2000795,20260410,ROGER DUVAL DU MACE
FT0350250,AC,2001411,XAF,2191644,2003066,20260410,JULIEN LEGROS-CHARLES
FT0350251,AC,2000333,USD,2895339,2000930,20260410,GABRIEL POULAIN
FT0350252,AC,2002871,USD,2245058,2002020,20260410,ANTOINE DE RICHARD
FT0350253,AC,2000399,XAF,586023,2001717,20260410,PIERRE LEGENDRE
FT0350254,AC,2001958,XAF,3113088,2001124,20260410,NICOLE BRIAND-ALBERT
FT0350255,AC,2001087,XAF,2121624,2001348,20260410,OLIVIE DE GARNIER
FT0350256,AC,2001873,XAF,4284842,2000340,20260410,ARTHUR DU REY
FT0350257,AC,2001355,XAF,2083195,2001179,20260410,XAVIER NEVEU
FT0350258,AC,2000086,USD,4331608,2000211,20260410,CHRISTOPHE-LAURENT GEORGES
FT0350259,AC,2000382,EUR,845579,2002526,20260410,BERNARD ANDRE
FT0350260,AC,2001236,EUR,3545048,2002618,20260410,ANTOINE BLONDEL
FT0350261,AC,2000933,XAF,2104937,2002045,20260410,JÉRÔME DUFOUR
FT0350262,AC,2000235,XAF,3277837,2002429,20260410,DOMINIQUE LEDOUX
FT0350263,AC,2002068,USD,3017001,2001819,20260410,TRISTAN-HENRI BERNARD
FT0350264,AC,2001700,USD,4739893,2002052,20260410,PAUL FLEURY
FT0350265,AC,2001785,USD,1130666,2001832,20260410,ROBERT BENARD
FT0350266,AC,2001283,EUR,3092558,2001625,20260410,CÉCILE-HORTENSE FERNANDES
FT0350267,AC,2002604,USD,627652,2000132,20260410,SOPHIE GONCALVES-DIALLO
FT0350268,AC,2000561,USD,2854385,2000360,20260410,GILLES LELEU
FT0350269,AC,2001048,USD,4481202,2002207,20260410,VICTOR BENOIT
FT0350270,AC,2001309,XAF,3228477,2001696,20260410,ADÈLE-CONSTANCE NICOLAS
FT0350271,AC,2000172,EUR,2152647,2000918,20260410,OLIVIER DELMAS
FT0350272,AC,2003071,USD,199444,2002020,20260410,JACQUES BOUCHER-BERTRAND
FT0350273,AC,2002699,USD,777197,2001747,20260410,AGATHE LEMOINE
FT0350274,AC,2000033,XAF,4068335,2000947,20260410,YVES MONNIER
FT0350275,AC,2002407,USD,765143,2000968,20260410,DANIELLE HENRY DE LA LEDOUX
FT0350276,AC,2001098,XAF,2484360,2000832,20260410,GUILLAUME PHILIPPE
FT0350277,AC,2003060,USD,2303970,2002202,20260410,CHARLOTTE CORDIER
FT0350278,AC,2002437,EUR,2400077,2002155,20260410,DOMINIQUE LEBRUN-BLANC
FT0350279,AC,2001172,USD,3186335,2000245,20260410,ASTRID ALEXANDRE
FT0350280,AC,2002590,EUR,473709,2002649,20260410,ÉLÉONORE PRUVOST LE VAILLANT
FT0350281,AC,2000468,XAF,3015579,2000614,20260410,JULIETTE LACROIX DE MAHE
FT0350282,AC,2002370,EUR,1911105,2000416,20260410,DIANE ALEXANDRE
FT0350283,AC,2002872,EUR,1913498,2002366,20260410,VIRGINIE FLEURY
FT0350284,AC,2000172,EUR,2160368,2000179,20260410,OLIVIER DELMAS
FT0350285,AC,2003041,EUR,3330488,2002340,20260410,JACQUES ROY
FT0350286,AC,2000607,XAF,1233447,2001620,20260410,ALIX JACOB
FT0350287,AC,2002327,XAF,1234548,2002836,20260410,LUCY LEGENDRE
FT0350288,AC,2000886,XAF,3696030,2000801,20260410,RÉMY GOMES
FT0350289,AC,2002036,EUR,2663176,2002427,20260410,JACQUES BOUCHER-BERTRAND
FT0350290,AC,2001922,XAF,1726189,2000893,20260410,MARTINE LE GOFF
FT0350291,AC,2001175,XAF,3436667,2002675,20260410,ALAIN-GÉRARD TECHER
FT0350292,AC,2002277,EUR,352312,2000110,20260410,DANIELLE HENRY DE LA LEDOUX
FT0350293,AC,2001723,EUR,2748424,2002498,20260410,HUGUES PELTIER
FT0350294,AC,2000876,USD,292845,2001060,20260410,JULIEN LENOIR DU BESSON
FT0350295,AC,2002123,XAF,3594255,2002127,20260410,MARTINE BRUNEAU
FT0350296,AC,2000400,XAF,4030909,2002992,20260410,AIMÉ PICHON
FT0350297,AC,2001057,EUR,568322,2000862,20260410,BENJAMIN-SÉBASTIEN SAMSON
FT0350298,AC,2000396,USD,780243,2000392,20260410,ALIX LAMBERT
FT0350299,AC,2000560,EUR,3747911,2000862,20260410,PIERRE FAURE
FT0350300,AC,2001946,XAF,3163356,2000278,20260410,ANTOINETTE AUBERT
FT0350301,AC,2002148,USD,2839511,2000417,20260410,PHILIPPINE BOUTIN
FT0350302,AC,2000223,XAF,3225370,2000339,20260410,GRÉGOIRE SANCHEZ
FT0350303,AC,2001984,XAF,257290,2000358,20260410,PAUL MOREAU LE PIRES
FT0350304,AC,2000902,USD,1025363,2003075,20260410,WILLIAM DU CLERC
FT0350305,AC,2000638,USD,1324699,2001745,20260410,LUC TOUSSAINT
FT0350306,AC,2000565,XAF,472850,2000119,20260410,OLIVIER LECONTE
FT0350307,AC,2002346,EUR,309833,2002618,20260410,ADRIEN RODRIGUEZ
FT0350308,AC,2001602,XAF,4423403,2002035,20260410,XAVIER DU CHARPENTIER
FT0350309,AC,2001839,USD,1753443,2002189,20260410,DANIEL DIDIER
FT0350310,AC,2001719,XAF,2943033,2001776,20260410,ALPHONSE RENARD
FT0350311,AC,2003086,XAF,3052425,2002395,20260410,RICHARD MAILLARD DE PERRIN
FT0350312,AC,2000474,XAF,1965332,2002531,20260410,STÉPHANE COSTA LE LAUNAY
FT0350313,AC,2000229,XAF,3168652,2000237,20260410,ÉLISABETH-MARINE GILLES
FT0350314,AC,2002140,USD,2876186,2002571,20260410,CÉCILE RENAULT
FT0350315,AC,2002312,USD,1784357,2002714,20260410,GILLES MARTY
FT0350316,AC,2000813,XAF,2113983,2002365,20260410,FRANCK DUHAMEL
FT0350317,AC,2002011,USD,2397668,2000876,20260410,TRISTAN GRENIER-PINEAU
FT0350318,AC,2002895,EUR,2319604,2000928,20260410,HENRIETTE COULON
FT0350319,AC,2002950,XAF,1478691,2002766,20260410,GÉRARD CHAUVEAU DU REYNAUD
FT0350320,AC,2000999,XAF,3951119,2001906,20260410,MATTHIEU DE LA POTIER
FT0350321,AC,2000767,USD,1815033,2001426,20260410,PHILIPPE-TRISTAN GILLET
FT0350322,AC,2000703,USD,4223574,2000984,20260410,ANTOINETTE-EMMANUELLE GODARD
FT0350323,AC,2002231,USD,1332367,2000902,20260410,WILLIAM-FRÉDÉRIC GRENIER
FT0350324,AC,2001229,EUR,1401331,2000022,20260410,MARTINE LE GOFF
FT0350325,AC,2000638,USD,1513686,2001908,20260410,LUC TOUSSAINT
FT0350326,AC,2002846,XAF,4341060,2002661,20260410,GILLES FERRAND
FT0350327,AC,2002065,USD,2450558,2002537,20260410,LUC REY
FT0350328,AC,2002505,EUR,1840934,2003054,20260410,GILLES-AUGUSTIN LEBRETON
FT0350329,AC,2001084,EUR,207854,2003011,20260410,MAURICE DE SOUSA
FT0350330,AC,2002119,EUR,640314,2002195,20260410,SUZANNE BENARD LE CARLIER
FT0350331,AC,2001660,XAF,3502872,2001079,20260410,NATHALIE-ÉDITH DENIS
FT0350332,AC,2002954,USD,4706362,2001638,20260410,AURÉLIE-MARGOT BOUCHER
FT0350333,AC,2000732,XAF,1909441,2002513,20260410,PATRICIA-LUCE DESCHAMPS
FT0350334,AC,2002983,XAF,4585569,2000869,20260410,MARGUERITE RODRIGUEZ LE RIOU
FT0350335,AC,2001901,USD,3704624,2001016,20260410,FRANÇOIS GUICHARD
FT0350336,AC,2000434,EUR,2290714,2000382,20260410,EMMANUEL DESCAMPS
FT0350337,AC,2002718,XAF,3922409,2001549,20260410,YVES RODRIGUES
FT0350338,AC,2002405,EUR,2163336,2001659,20260410,JEAN LEBRETON
FT0350339,AC,2000301,EUR,3363381,2001043,20260410,GEORGES FLEURY
FT0350340,AC,2000022,EUR,324908,2001724,20260410,ALEXANDRIE-ALIX RODRIGUEZ
FT0350341,AC,2000225,EUR,4317875,2001045,20260410,SUSAN CARON
FT0350342,AC,2001019,USD,4494261,2000240,20260410,NOËL PETIT DE LA RAYMOND
FT0350343,AC,2000879,XAF,2125547,2002790,20260410,MONIQUE GRONDIN-PONS
FT0350344,AC,2002464,EUR,3093611,2000259,20260410,FRANCK LE FABRE
FT0350345,AC,2000700,XAF,4814406,2000402,20260410,GEORGES TECHER DE LA COLLIN
FT0350346,AC,2001283,EUR,3391247,2000056,20260410,CÉCILE-HORTENSE FERNANDES
FT0350347,AC,2000431,XAF,2359772,2000477,20260410,JOSEPH LEMAIRE
FT0350348,AC,2000859,XAF,3898004,2002588,20260410,DOMINIQUE LEBRUN-BLANC
FT0350349,AC,2002644,EUR,636308,2002264,20260410,ANTOINE LEGRAND
FT0360000,AC,2002650,XAF,3988178,2000739,20260411,ZACHARIE BAUDRY
FT0360001,AC,2001236,EUR,645381,2000697,20260411,ANTOINE BLONDEL
FT0360002,AC,2001051,XAF,4041102,2001502,20260411,LUCY BLOT-GAY
FT0360003,AC,2002663,EUR,4247753,2000247,20260411,SUSAN CARON
FT0360004,AC,2002742,XAF,3857552,2002594,20260411,AUGUSTE DE ROYER
FT0360005,AC,2002176,EUR,1784885,2001312,20260411,ROBERT JOUBERT
FT0360006,AC,2000903,EUR,874945,2001180,20260411,ADÉLAÏDE DUPUIS-DURAND
FT0360007,AC,2001370,USD,109909,2002052,20260411,ROBERT LE POULAIN
FT0360008,AC,2002729,XAF,4472649,2002702,20260411,AIMÉ TORRES
FT0360009,AC,2002505,EUR,4668025,2001487,20260411,GILLES-AUGUSTIN LEBRETON
FT0360010,AC,2002186,USD,2352787,2001434,20260411,EMMANUELLE BOULAY DU LEBRUN
FT0360011,AC,2002263,USD,1799719,2002227,20260411,LUCAS NGUYEN
FT0360012,AC,2001616,EUR,4399032,2000180,20260411,AURÉLIE-NATHALIE GILLET
FT0360013,AC,2001641,EUR,1501921,2000629,20260411,CLÉMENCE-HÉLÈNE DELORME
FT0360014,AC,2000453,XAF,402300,2001432,20260411,NICOLE BRIAND-ALBERT
FT0360015,AC,2000260,USD,676377,2001852,20260411,JULES GRONDIN-GUILBERT
FT0360016,AC,2002419,USD,3072071,2000051,20260411,ZACHARIE LEMAÎTRE
FT0360017,AC,2000613,XAF,1050853,2002723,20260411,SUSAN CARON
FT0360018,AC,2002443,XAF,1167926,2001922,20260411,WILLIAM MAILLARD DU ALBERT
FT0360019,AC,2002878,USD,2852655,2000392,20260411,FRANÇOIS GUICHARD
FT0360020,AC,2000304,USD,3604177,2002263,20260411,AURÉLIE-MARGOT BOUCHER
FT0360021,AC,2000422,XAF,2219002,2002775,20260411,CHARLES TRAORE
FT0360022,AC,2001047,USD,4082683,2000417,20260411,WILLIAM MAILLARD DU ALBERT
FT0360023,AC,2002529,EUR,4399193,2002333,20260411,AUDREY LAINE-PIERRE
FT0360024,AC,2002318,XAF,131343,2000541,20260411,GÉRARD MORENO
FT0360025,AC,2001152,EUR,2711522,2002900,20260411,LUCAS CARLIER
FT0360026,AC,2002745,USD,2092863,2002954,20260411,INÈS SCHMITT
FT0360027,AC,2000338,EUR,1731960,2000319,20260411,NICOLE BRIAND-ALBERT
FT0360028,AC,2001428,USD,3213738,2002263,20260411,AGNÈS-DOROTHÉE TECHER
FT0360029,AC,2001312,EUR,578969,2002276,20260411,BRIGITTE DE LA COLLET
FT0360030,AC,2000529,USD,4354478,2000098,20260411,MICHELLE DE BRUN
FT0360031,AC,2002065,USD,1573654,2000329,20260411,LUC REY
FT0360032,AC,2000198,XAF,3554233,2000252,20260411,DIANE FLEURY
FT0360033,AC,2001888,EUR,3266336,2001084,20260411,JACQUES CARRE-POTTIER
FT0360034,AC,2002263,USD,4440195,2002669,20260411,LUCAS NGUYEN
FT0360035,AC,2000964,USD,3009710,2002253,20260411,JOSEPH GALLET
FT0360036,AC,2001844,XAF,4141964,2000292,20260411,CHRISTOPHE BECKER
FT0360037,AC,2001046,XAF,1100154,2002181,20260411,MARINE LE BOUCHER
FT0360038,AC,2001714,EUR,1801933,2001763,20260411,MICHELLE BESNARD
FT0360039,AC,2001210,EUR,4231496,2001787,20260411,MARINE COURTOIS
FT0360040,AC,2001816,USD,3111897,2000690,20260411,ALAIN LEDOUX
FT0360041,AC,2001152,EUR,124977,2002593,20260411,LUCAS CARLIER
FT0360042,AC,2002277,EUR,2276516,2002264,20260411,DANIELLE HENRY DE LA LEDOUX
FT0360043,AC,2002931,USD,386304,2001415,20260411,PIERRE-THIBAUT GÉRARD
FT0360044,AC,2002085,EUR,2506002,2002593,20260411,MADELEINE ROY
FT0360045,AC,2001260,EUR,75464,2002085,20260411,NATHALIE LÉGER
FT0360046,AC,2001723,EUR,994514,2002457,20260411,HUGUES PELTIER
FT0360047,AC,2001100,XAF,4266571,2000061,20260411,BERNADETTE OLIVIER
FT0360048,AC,2002379,EUR,576610,2001694,20260411,FRANÇOISE GONZALEZ
FT0360049,AC,2001140,XAF,1065366,2001542,20260411,MARC MARTINEZ DE LA MARTY
FT0360050,AC,2001227,EUR,3180989,2002936,20260411,ROBERT LECOMTE
FT0360051,AC,2000837,XAF,2466887,2001494,20260411,MARGAUD RAYNAUD DU DELORME
FT0360052,AC,2000357,USD,3492340,2002387,20260411,MARTIN GAUTIER
FT0360053,AC,2000903,EUR,1283442,2002379,20260411,ADÉLAÏDE DUPUIS-DURAND
FT0360054,AC,2002420,USD,1688027,2001370,20260411,HENRI RODRIGUEZ
FT0360055,AC,2002624,USD,1083507,2002852,20260411,LUCAS DE OLIVEIRA
FT0360056,AC,2001665,USD,1273166,2000219,20260411,SÉBASTIEN DE SOUSA
FT0360057,AC,2002308,USD,3642453,2000141,20260411,SUSAN DEVAUX
FT0360058,AC,2002876,XAF,4313273,2002504,20260411,MARINE COURTOIS
FT0360059,AC,2000039,XAF,892906,2002000,20260411,SUSANNE MEUNIER
FT0360060,AC,2001960,USD,1067911,2002089,20260411,NICOLAS LESAGE
FT0360061,AC,2000074,EUR,1380907,2002115,20260411,CONSTANCE LECOMTE
FT0360062,AC,2002932,XAF,4979397,2000443,20260411,MARTINE GRONDIN
FT0360063,AC,2000143,XAF,42987,2002319,20260411,LAURE MERLE-FOUCHER
FT0360064,AC,2000862,EUR,4950707,2000149,20260411,AMÉLIE-ANTOINETTE DAVID
FT0360065,AC,2001266,USD,4149690,2002580,20260411,ÉDITH FONTAINE-VALLET
FT0360066,AC,2001905,XAF,1721019,2002805,20260411,MARGARET DE LOMBARD
FT0360067,AC,2001700,USD,4188076,2001839,20260411,PAUL FLEURY
FT0360068,AC,2001225,USD,2928908,2002308,20260411,JULIEN JOLY
FT0360069,AC,2003034,XAF,2725954,2001740,20260411,ODETTE GUILBERT
FT0360070,AC,2003022,EUR,3497335,2001084,20260411,ZOÉ FOUCHER
FT0360071,AC,2002682,XAF,1737111,2001379,20260411,LOUIS CARON
FT0360072,AC,2001203,EUR,2217962,2001784,20260411,LUC DE LA GRENIER
FT0360073,AC,2002516,XAF,2301981,2000403,20260411,VINCENT BOULANGER
FT0360074,AC,2000758,EUR,2367331,2001203,20260411,GRÉGOIRE GERMAIN
FT0360075,AC,2000516,USD,3525889,2002154,20260411,ARTHUR DU REY
FT0360076,AC,2001701,EUR,3075727,2001583,20260411,JULES COSTE
FT0360077,AC,2002600,USD,78324,2002830,20260411,GILLES-AUGUSTIN LEBRETON
FT0360078,AC,2001957,USD,823449,2001901,20260411,ALPHONSE LE FABRE
FT0360079,AC,2002194,XAF,1310388,2002929,20260411,HORTENSE LOPES
FT0360080,AC,2001493,XAF,2740911,2001504,20260411,BRIGITTE HAMON
FT0360081,AC,2000535,XAF,1204393,2002409,20260411,DOROTHÉE BARBIER
FT0360082,AC,2002697,EUR,2634682,2002761,20260411,AMÉLIE MACE
FT0360083,AC,2000068,USD,4827664,2000461,20260411,THIBAUT-MARCEL MAHE
FT0360084,AC,2001763,EUR,2175258,2002283,20260411,SÉBASTIEN DE LA COURTOIS
FT0360085,AC,2000515,XAF,547479,2002766,20260411,CONSTANCE FERRAND
FT0360086,AC,2001623,EUR,4965605,2002825,20260411,CONSTANCE PIERRE-POTTIER
FT0360087,AC,2000307,EUR,209370,2000384,20260411,ANTOINE GRONDIN DU DUMONT
FT0360088,AC,2001433,EUR,157721,2002414,20260411,MARINE LE BOUCHER
FT0360089,AC,2002451,XAF,2593023,2000379,20260411,ÉMILE-ADRIEN FERRAND
FT0360090,AC,2000961,EUR,3996935,2000283,20260411,CAROLINE GRONDIN
FT0360091,AC,2001351,USD,4316444,2003099,20260411,ANTOINE BLONDEL
FT0360092,AC,2000765,USD,2064583,2001662,20260411,CLÉMENCE LECONTE
FT0360093,AC,2001963,XAF,2444290,2001587,20260411,MATTHIEU COUSIN DU DE SOUSA
FT0360094,AC,2002161,USD,365083,2003071,20260411,RENÉE CARLIER
FT0360095,AC,2000110,EUR,549236,2000860,20260411,MARGARET LEMOINE DE LA GUILLAUME
FT0360096,AC,2000578,USD,4689719,2001307,20260411,MARTIN BAILLY
FT0360097,AC,2000984,USD,547250,2000282,20260411,SÉBASTIEN DE LA COURTOIS
FT0360098,AC,2002509,USD,1849842,2003075,20260411,CÉCILE LUCAS
FT0360099,AC,2001254,EUR,187602,2000928,20260411,SUZANNE ARNAUD
FT0360100,AC,2000703,USD,3981419,2000089,20260411,ANTOINETTE-EMMANUELLE GODARD
FT0360101,AC,2000904,EUR,3075683,2000247,20260411,FRANÇOIS GONZALEZ
FT0360102,AC,2002102,USD,4632637,2000529,20260411,MARGARET LACROIX
FT0360103,AC,2001080,EUR,93180,2002245,20260411,CÉCILE CARRE DE BOULAY
FT0360104,AC,2001081,XAF,1305194,2002965,20260411,AURÉLIE ARNAUD-GAUDIN
FT0360105,AC,2001329,XAF,1598298,2000783,20260411,WILLIAM DU CLERC
FT0360106,AC,2001217,USD,2766213,2000329,20260411,ÉLÉONORE VIDAL
FT0360107,AC,2001709,EUR,2437917,2001583,20260411,EMMANUELLE BLIN
FT0360108,AC,2000943,XAF,685480,2003008,20260411,THIERRY SAUVAGE
FT0360109,AC,2000471,EUR,3328865,2002489,20260411,JEANNE BERNARD
FT0360110,AC,2001691,EUR,2224928,2000903,20260411,SUZANNE BOYER
FT0360111,AC,2001124,XAF,2558730,2002042,20260411,ÉLÉONORE PRUVOST LE VAILLANT
FT0360112,AC,2000192,EUR,3641868,2000560,20260411,LUC REY
FT0360113,AC,2000196,XAF,2950972,2001628,20260411,GABRIEL LEFÈVRE
FT0360114,AC,2001622,EUR,2819795,2002690,20260411,MATTHIEU BRUNEL
FT0360115,AC,2002588,XAF,1784511,2001110,20260411,THOMAS LEMONNIER
FT0360116,AC,2001172,USD,1929388,2002419,20260411,ASTRID ALEXANDRE
FT0360117,AC,2001379,XAF,4530500,2000603,20260411,ARNAUDE TURPIN
FT0360118,AC,2001257,USD,865436,2001048,20260411,HUGUES MARTEL
FT0360119,AC,2000779,EUR,1169408,2002284,20260411,VINCENT BOULANGER
FT0360120,AC,2000206,XAF,4822759,2001800,20260411,HENRIETTE MONNIER
FT0360121,AC,2002260,XAF,4134650,2000217,20260411,HUGUES MAILLOT
FT0360122,AC,2001616,EUR,62607,2002489,20260411,AURÉLIE-NATHALIE GILLET
FT0360123,AC,2001489,XAF,2665638,2002959,20260411,THÉODORE SIMON-CHARPENTIER
FT0360124,AC,2000200,XAF,4511047,2001052,20260411,ROBERT GRENIER-TECHER
FT0360125,AC,2002000,XAF,2230279,2002723,20260411,HONORÉ BRUN
FT0360126,AC,2001524,EUR,4916368,2002405,20260411,ROBERT LE POULAIN
FT0360127,AC,2000361,USD,644264,2001166,20260411,ÉDOUARD PIERRE-HAMEL
FT0360128,AC,2001210,EUR,1775369,2001084,20260411,MARINE COURTOIS
FT0360129,AC,2001965,XAF,3190678,2000323,20260411,WILLIAM DU CLERC
FT0360130,AC,2000305,USD,3664780,2002064,20260411,THOMAS BESNARD
FT0360131,AC,2003011,EUR,4512402,2000405,20260411,ANTOINETTE LEROY
FT0360132,AC,2003062,XAF,200822,2000277,20260411,MARIE KLEIN
FT0360133,AC,2000799,XAF,1149976,2000021,20260411,HENRI RODRIGUEZ
FT0360134,AC,2002624,USD,1462867,2000211,20260411,LUCAS DE OLIVEIRA
FT0360135,AC,2000010,USD,416388,2001613,20260411,CATHERINE DU LEROY
FT0360136,AC,2000436,USD,1957425,2001747,20260411,JEANNINE MEYER
FT0360137,AC,2001297,XAF,3178436,2001635,20260411,ALEX POIRIER
FT0360138,AC,2001925,XAF,2640983,2000743,20260411,BRIGITTE HAMON
FT0360139,AC,2001522,EUR,1029664,2002440,20260411,AMÉLIE GUILLOU
FT0360140,AC,2002006,USD,4328998,2000638,20260411,SUSAN DEVAUX
FT0360141,AC,2001957,USD,1789350,2000109,20260411,ALPHONSE LE FABRE
FT0360142,AC,2002486,EUR,4352427,2003067,20260411,GABRIELLE BRUNET
FT0360143,AC,2001047,USD,2041725,2001458,20260411,WILLIAM MAILLARD DU ALBERT
FT0360144,AC,2002823,USD,3693475,2000902,20260411,GUY-XAVIER RICHARD
FT0360145,AC,2000377,XAF,4702635,2002318,20260411,TIMOTHÉE LANGLOIS
FT0360146,AC,2002440,EUR,753754,2002649,20260411,GUY GROS
FT0360147,AC,2002059,XAF,4468976,2002584,20260411,TRISTAN-HENRI BERNARD
FT0360148,AC,2002872,EUR,4216421,2002841,20260411,VIRGINIE FLEURY
FT0360149,AC,2002453,USD,4286458,2000436,20260411,DENIS BOYER
FT0360150,AC,2000142,EUR,2499600,2000160,20260411,ÉTIENNE MARIN
FT0360151,AC,2002002,USD,2425854,2000357,20260411,SUZANNE GUÉRIN
FT0360152,AC,2001801,USD,2255289,2002231,20260411,BERNARD FAIVRE DU ROYER
FT0360153,AC,2000177,USD,4567580,2001638,20260411,MATHILDE BERNIER
FT0360154,AC,2000449,USD,3042623,2001426,20260411,ANOUK MUNOZ
FT0360155,AC,2002407,USD,1896300,2000240,20260411,DANIELLE HENRY DE LA LEDOUX
FT0360156,AC,2002365,XAF,390340,2001267,20260411,LUC-MARC CHAUVET
FT0360157,AC,2002852,USD,1791294,2002369,20260411,ÉLÉONORE DU LECOMTE
FT0360158,AC,2002297,USD,1586729,2000306,20260411,ISAAC POTIER
