@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0550183,AC,2002526,EUR,1987063,2001045,20260424,ÉLISE SIMON
FT0550184,AC,2002936,EUR,121422,2001763,20260424,AGNÈS CARON DE FAIVRE
FT0550185,AC,2001054,USD,3546936,2001745,20260424,JÉRÔME DUFOUR
FT0550186,AC,2000218,USD,4045086,2001819,20260424,JACQUES RODRIGUES
FT0550187,AC,2002455,EUR,2806435,2001160,20260424,LUCAS DE OLIVEIRA
FT0550188,AC,2001132,EUR,784171,2003078,20260424,VINCENT PASCAL
FT0550189,AC,2002263,USD,3249005,2003027,20260424,LUCAS NGUYEN
FT0550190,AC,2001441,XAF,4818958,2002563,20260424,EMMANUEL DESCAMPS
FT0550191,AC,2000516,USD,1469878,2001700,20260424,ARTHUR DU REY
FT0550192,AC,2003099,USD,3995255,2002002,20260424,EUGÈNE LAMBERT
FT0550193,AC,2000903,EUR,1416158,2002483,20260424,ADÉLAÏDE DUPUIS-DURAND
FT0550194,AC,2002457,EUR,2714080,2000770,20260424,FRÉDÉRIQUE FAURE
FT0550195,AC,2001975,USD,2895982,2001893,20260424,NICOLE RAYNAUD
FT0550196,AC,2002701,EUR,2890382,2000056,20260424,ALICE MARTINEZ
FT0550197,AC,2001889,XAF,1042555,2000050,20260424,JULES GRONDIN-GUILBERT
FT0550198,AC,2000301,EUR,2170900,2000283,20260424,GEORGES FLEURY
FT0550199,AC,2001968,XAF,2497233,2000836,20260424,ANOUK RIBEIRO DE LESAGE
FT0550200,AC,2002931,USD,1271381,2003147,20260424,PIERRE-THIBAUT GÉRARD
FT0550201,AC,2002773,XAF,4133495,2002864,20260424,CATHERINE DU LEROY
FT0550202,AC,2001720,EUR,2513925,2000928,20260424,NICOLE FOUQUET DE LA LOPES
FT0550203,AC,2000060,XAF,3457418,2000565,20260424,ÉDOUARD ALLAIN DE SCHMITT
FT0550204,AC,2001172,USD,791406,2001187,20260424,ASTRID ALEXANDRE
FT0550205,AC,2001405,USD,4560025,2000863,20260424,DANIEL GILLET
FT0550206,AC,2001411,XAF,4599369,2003052,20260424,JULIEN LEGROS-CHARLES
FT0550207,AC,2002032,XAF,2041184,2000055,20260424,RENÉE LAMBERT
FT0550208,AC,2002405,EUR,2212499,2000469,20260424,JEAN LEBRETON
FT0550209,AC,2000033,XAF,3188907,2001342,20260424,YVES MONNIER
FT0550210,AC,2000866,USD,3832204,2002665,20260424,LUCAS-ARTHUR LEFEBVRE
FT0550211,AC,2000440,XAF,3446619,2002962,20260424,FRANÇOIS GUICHARD
FT0550212,AC,2001747,USD,1885848,2002186,20260424,ASTRID SIMON
FT0550213,AC,2000416,EUR,1543455,2002333,20260424,ZOÉ PELTIER
FT0550214,AC,2000021,XAF,1189821,2002913,20260424,EUGÈNE BESNARD
FT0550215,AC,2001915,XAF,2848936,2000253,20260424,ALFRED JACQUET
FT0550216,AC,2002427,EUR,2878309,2001210,20260424,NATHALIE DU LEMONNIER
FT0550217,AC,2000516,USD,2020628,2003031,20260424,ARTHUR DU REY
FT0550218,AC,2000983,XAF,4217355,2001679,20260424,ADRIENNE COUSIN
FT0550219,AC,2002427,EUR,282523,2002106,20260424,NATHALIE DU LEMONNIER
FT0550220,AC,2001975,USD,1014292,2000966,20260424,NICOLE RAYNAUD
FT0550221,AC,2001220,USD,4920199,2000611,20260424,DIANE LÉGER
FT0550222,AC,2001831,XAF,2001774,2002459,20260424,ZACHARIE LEMAÎTRE
FT0550223,AC,2002527,USD,3835507,2003190,20260424,CONSTANCE-MARCELLE GEORGES
FT0550224,AC,2001196,EUR,3412657,2002644,20260424,AIMÉ HENRY
FT0550225,AC,2001077,USD,4287775,2000690,20260424,TIMOTHÉE DU BOULAY
FT0550226,AC,2000361,USD,1984061,2000163,20260424,ÉDOUARD PIERRE-HAMEL
FT0550227,AC,2002837,XAF,3539132,2000420,20260424,SABINE DE SOUSA
FT0550228,AC,2001428,USD,1439777,2003192,20260424,AGNÈS-DOROTHÉE TECHER
FT0550229,AC,2000536,XAF,1626992,2002822,20260424,CONSTANCE-MARCELLE GEORGES
FT0550230,AC,2002091,USD,2579380,2002006,20260424,JULIETTE LACROIX DE MAHE
FT0550231,AC,2002653,XAF,1833502,2002040,20260424,GÉRARD TOUSSAINT-TOUSSAINT
FT0550232,AC,2003011,EUR,3138239,2000628,20260424,ANTOINETTE LEROY
FT0550233,AC,2001978,XAF,588078,2001651,20260424,BERNARD ANDRE
FT0550234,AC,2001570,USD,17499,2001698,20260424,ÉTIENNE BOULAY
FT0550235,AC,2001047,USD,1288907,2003147,20260424,WILLIAM MAILLARD DU ALBERT
FT0550236,AC,2001583,EUR,4720134,2000903,20260424,EUGÈNE DE LA LEGENDRE
FT0550237,AC,2000742,USD,4144516,2001975,20260424,THOMAS LEMONNIER
FT0550238,AC,2001926,EUR,4577855,2000864,20260424,ANOUK MAHE
FT0550239,AC,2001801,USD,2734151,2000578,20260424,BERNARD FAIVRE DU ROYER
FT0550240,AC,2000107,XAF,480517,2002431,20260424,GÉRARD CARON-MAILLET
FT0550241,AC,2000177,USD,558844,2000294,20260424,MATHILDE BERNIER
FT0550242,AC,2002062,USD,2570154,2001638,20260424,LOUISE GERMAIN
FT0550243,AC,2002598,USD,3828627,2000765,20260424,CHRISTOPHE-LAURENT GEORGES
FT0550244,AC,2002895,EUR,280838,2000110,20260424,HENRIETTE COULON
FT0550245,AC,2001458,USD,4825690,2001960,20260424,TRISTAN ROYER
FT0550246,AC,2002882,XAF,3509734,2001065,20260424,EMMANUELLE BOULAY DU LEBRUN
FT0550247,AC,2000470,EUR,977407,2000130,20260424,FRANCK DUHAMEL
FT0550248,AC,2003018,XAF,4026581,2000468,20260424,CHRISTINE HERNANDEZ
FT0550249,AC,2002989,EUR,1535091,2000074,20260424,LOUISE LEBON
FT0550250,AC,2003130,EUR,326333,2002346,20260424,LAETITIA GRÉGOIRE
FT0550251,AC,2000138,XAF,3257473,2000183,20260424,VICTOIRE MEUNIER LE BODIN
FT0550252,AC,2001229,EUR,2647168,2002258,20260424,MARTINE LE GOFF
FT0550253,AC,2001159,EUR,1197834,2001165,20260424,MICHELLE VALENTIN
FT0550254,AC,2001862,EUR,4598608,2002949,20260424,SUSAN ALLAIN
FT0550255,AC,2001535,EUR,4180576,2000817,20260424,LAURENCE AUBRY
FT0550256,AC,2003184,EUR,759825,2002115,20260424,XAVIER DEVAUX
FT0550257,AC,2002531,XAF,3861265,2002016,20260424,MAURICE RENARD
FT0550258,AC,2000650,USD,3040974,2003150,20260424,BENJAMIN TRAORE DU GARCIA
FT0550259,AC,2002976,EUR,1248937,2002126,20260424,THIBAUT-MARCEL MAHE
FT0550260,AC,2000302,XAF,1581914,2000565,20260424,ALFRED NAVARRO
FT0550261,AC,2000071,USD,272534,2001665,20260424,HÉLÈNE GEORGES
FT0550262,AC,2001045,EUR,4845908,2003011,20260424,GEORGES GUYON
FT0550263,AC,2001357,XAF,1218539,2001068,20260424,MARCELLE-THÉRÈSE GAUTIER
FT0550264,AC,2000865,XAF,4727403,2001282,20260424,ANDRÉ IMBERT
FT0550265,AC,2000758,EUR,4952830,2000142,20260424,GRÉGOIRE GERMAIN
FT0550266,AC,2001135,EUR,1906491,2001021,20260424,MARYSE-DOMINIQUE PAUL
FT0550267,AC,2001988,EUR,2116984,2001511,20260424,ANTOINE LEGRAND
FT0550268,AC,2001775,XAF,1442027,2000996,20260424,THIERRY HERNANDEZ
FT0550269,AC,2002757,EUR,539126,2001724,20260424,BENOÎT GONCALVES
FT0550270,AC,2000478,USD,1526379,2001048,20260424,ALICE MARTINEZ
FT0550271,AC,2001154,EUR,433923,2002579,20260424,ÉRIC HARDY
FT0550272,AC,2003079,XAF,966800,2000226,20260424,NOËL FERNANDES
FT0550273,AC,2000787,EUR,4400357,2001203,20260424,ROLAND ARNAUD LE PINEAU
FT0550274,AC,2000737,USD,331880,2000089,20260424,ISABELLE COLAS LE GONZALEZ
FT0550275,AC,2000313,XAF,2388541,2001687,20260424,PATRICK ROBIN
FT0550276,AC,2000968,USD,946667,2002919,20260424,BERNARD TEXIER
FT0550277,AC,2001220,USD,2004317,2001937,20260424,DIANE LÉGER
FT0550278,AC,2002690,EUR,3461492,2000995,20260424,MARIE JACQUET
FT0550279,AC,2001447,EUR,4485317,2000180,20260424,ARTHUR PARENT
FT0550280,AC,2002961,USD,3632107,2000360,20260424,DANIEL WAGNER
FT0550281,AC,2001182,XAF,4606041,2000869,20260424,MARINE LE BOUCHER
FT0550282,AC,2002154,USD,294527,2003124,20260424,SÉBASTIEN OLLIVIER-HAMEL
FT0550283,AC,2001901,USD,3854490,2002665,20260424,FRANÇOIS GUICHARD
FT0550284,AC,2002226,XAF,31182,2001580,20260424,MATHILDE BERNIER
FT0550285,AC,2002989,EUR,183502,2000130,20260424,LOUISE LEBON
FT0550286,AC,2002056,XAF,2129642,2000441,20260424,FRÉDÉRIQUE DE LA COURTOIS
FT0550287,AC,2001625,EUR,4086776,2002370,20260424,CAPUCINE TECHER
FT0550288,AC,2000946,XAF,3877024,2002063,20260424,DOMINIQUE ARNAUD
FT0550289,AC,2002989,EUR,1709346,2000903,20260424,LOUISE LEBON
FT0550290,AC,2002387,USD,1566026,2002011,20260424,SÉBASTIEN DE SOUSA
FT0550291,AC,2001757,USD,2785141,2000848,20260424,AIMÉ DE GRONDIN
FT0550292,AC,2001075,XAF,182186,2000460,20260424,MARINE LE MASSON
FT0550293,AC,2001765,XAF,4459691,2000873,20260424,AMÉLIE HENRY
FT0550294,AC,2002690,EUR,528713,2001487,20260424,MARIE JACQUET
FT0550295,AC,2000360,USD,2583436,2003166,20260424,TRISTAN ROUSSEAU
FT0550296,AC,2002849,USD,2671204,2002556,20260424,THÉRÈSE DUVAL
FT0550297,AC,2002072,XAF,823721,2000346,20260424,JULES GUILLET
FT0550298,AC,2000389,EUR,4974921,2002701,20260424,ASTRID MULLER
FT0550299,AC,2000697,EUR,1706345,2000689,20260424,ROBERT BARBE
FT0550300,AC,2000732,XAF,1191407,2001191,20260424,PATRICIA-LUCE DESCHAMPS
FT0550301,AC,2002002,USD,1024725,2002719,20260424,SUZANNE GUÉRIN
FT0550302,AC,2001500,XAF,2273140,2001297,20260424,ISAAC LEGROS
FT0550303,AC,2001558,XAF,2261621,2001438,20260424,JULIEN JOLY
FT0550304,AC,2000930,USD,166145,2002231,20260424,BENJAMIN PERROT
FT0550305,AC,2000815,XAF,4916653,2002777,20260424,ALIX DE LA VERDIER
FT0550306,AC,2001664,EUR,346767,2002464,20260424,ADÉLAÏDE DUPUIS-DURAND
FT0550307,AC,2000779,EUR,4317259,2003041,20260424,VINCENT BOULANGER
FT0550308,AC,2002769,XAF,1300466,2001739,20260424,NATH LE MERCIER
FT0550309,AC,2002356,USD,664240,2002189,20260424,CATHERINE LE DUMONT
FT0550310,AC,2002732,XAF,2684661,2001821,20260424,PHILIPPINE ROLLAND
FT0550311,AC,2002697,EUR,3600489,2000134,20260424,AMÉLIE MACE
FT0550312,AC,2002346,EUR,2041331,2002761,20260424,ADRIEN RODRIGUEZ
FT0550313,AC,2001536,XAF,4749837,2002692,20260424,EMMANUELLE PIERRE
FT0550314,AC,2002094,EUR,3309913,2000048,20260424,NICOLAS GUYON
FT0550315,AC,2002850,EUR,2183241,2000130,20260424,AMÉLIE LABBÉ
FT0550316,AC,2001603,USD,1714400,2003192,20260424,ZOÉ DE LA RIBEIRO
FT0550317,AC,2001254,EUR,604439,2002486,20260424,SUZANNE ARNAUD
FT0550318,AC,2000903,EUR,4803003,2003050,20260424,ADÉLAÏDE DUPUIS-DURAND
FT0550319,AC,2001603,USD,521451,2002527,20260424,ZOÉ DE LA RIBEIRO
FT0550320,AC,2002714,USD,3718900,2002615,20260424,ISABELLE COLAS LE GONZALEZ
FT0550321,AC,2000598,XAF,3731270,2002723,20260424,VICTOR ROUSSET
FT0550322,AC,2002020,USD,2866996,2002298,20260424,DAVID ADAM
FT0550323,AC,2000306,USD,1205255,2000011,20260424,JÉRÔME-AIMÉ SEGUIN
FT0550324,AC,2002405,EUR,4995021,2002489,20260424,JEAN LEBRETON
FT0550325,AC,2000866,USD,1529183,2001370,20260424,LUCAS-ARTHUR LEFEBVRE
FT0550326,AC,2000091,XAF,187504,2002667,20260424,NICOLAS LESAGE
FT0550327,AC,2003122,USD,1413978,2002453,20260424,GABRIELLE-ZOÉ DIJOUX
FT0550328,AC,2002024,XAF,2963401,2001612,20260424,THÉOPHILE DE LA BLIN
FT0550329,AC,2001330,XAF,4708021,2000527,20260424,NICOLE FOUQUET DE LA LOPES
FT0550330,AC,2002743,USD,4853207,2002430,20260424,MARTIN-ÉTIENNE BERTHELOT
FT0550331,AC,2002062,USD,3244178,2001839,20260424,LOUISE GERMAIN
FT0550332,AC,2000842,EUR,1053466,2001714,20260424,THIBAUT MICHAUD
FT0550333,AC,2000758,EUR,3308116,2000350,20260424,GRÉGOIRE GERMAIN
FT0550334,AC,2003041,EUR,234120,2000404,20260424,JACQUES ROY
FT0550335,AC,2002683,EUR,1940398,2001511,20260424,VINCENT BRUN
FT0550336,AC,2000426,XAF,4809015,2001388,20260424,LUCY BOUVIER
FT0550337,AC,2002934,USD,3469338,2001638,20260424,AIMÉ DEVAUX-COLLET
FT0550338,AC,2003067,EUR,800691,2002579,20260424,ADRIENNE PEREIRA
FT0550339,AC,2001031,EUR,2164127,2001210,20260424,TRISTAN LEBON LE VIDAL
FT0550340,AC,2002644,EUR,2924420,2001659,20260424,ANTOINE LEGRAND
FT0550341,AC,2001486,USD,310739,2001217,20260424,GUY GROS
FT0550342,AC,2000071,USD,4702285,2001225,20260424,HÉLÈNE GEORGES
FT0550343,AC,2002412,EUR,257579,2001764,20260424,CATHERINE CARON
FT0550344,AC,2003130,EUR,4332786,2001203,20260424,LAETITIA GRÉGOIRE
FT0550345,AC,2000585,USD,3167305,2003031,20260424,OLIVIER DE AUBERT
FT0550346,AC,2003124,USD,2760177,2001878,20260424,BERTRAND JOSEPH
FT0550347,AC,2002886,EUR,184588,2002234,20260424,CÉCILE PINTO
FT0550348,AC,2001509,USD,3043772,2002620,20260424,LUC DU LAGARDE
FT0550349,AC,2001775,XAF,298897,2002909,20260424,THIERRY HERNANDEZ
FT0560000,AC,2002827,EUR,912985,2000979,20260425,CÉCILE CARRE DE BOULAY
FT0560001,AC,2003122,USD,3833182,2002658,20260425,GABRIELLE-ZOÉ DIJOUX
FT0560002,AC,2001945,EUR,3626095,2000230,20260425,CHARLES TRAORE
FT0560003,AC,2002335,XAF,4150239,2001323,20260425,THIERRY-ÉTIENNE BENARD
FT0560004,AC,2002757,EUR,1247956,2001192,20260425,BENOÎT GONCALVES
FT0560005,AC,2000527,XAF,4637664,2000525,20260425,MARGARET LACROIX
FT0560006,AC,2000863,USD,4761127,2001370,20260425,ISAAC POTIER
FT0560007,AC,2003143,XAF,4987539,2000871,20260425,ÉLODIE HAMON
FT0560008,AC,2002440,EUR,4245259,2002841,20260425,GUY GROS
FT0560009,AC,2000450,XAF,4721036,2002956,20260425,DANIELLE HENRY DE LA LEDOUX
FT0560010,AC,2001477,USD,2159891,2002337,20260425,CÉCILE VERDIER-SCHMITT
FT0560011,AC,2002489,EUR,688217,2001535,20260425,BENJAMIN NEVEU DU MICHEL
FT0560012,AC,2003107,EUR,1517054,2001724,20260425,MARC BIGOT
FT0560013,AC,2002489,EUR,1270363,2002593,20260425,BENJAMIN NEVEU DU MICHEL
FT0560014,AC,2000677,XAF,4692782,2002844,20260425,CLÉMENCE LÉVÊQUE
FT0560015,AC,2000966,USD,4413741,2002714,20260425,MARGAUD RAYNAUD DU DELORME
FT0560016,AC,2002464,EUR,1584689,2002649,20260425,FRANCK LE FABRE
FT0560017,AC,2001428,USD,670405,2000765,20260425,AGNÈS-DOROTHÉE TECHER
FT0560018,AC,2002802,EUR,486800,2000995,20260425,MARTIN PEREIRA
FT0560019,AC,2001180,EUR,46238,2002373,20260425,ALPHONSE GUILLOU
FT0560020,AC,2000426,XAF,1850133,2000065,20260425,LUCY BOUVIER
FT0560021,AC,2002509,USD,1907440,2002263,20260425,CÉCILE LUCAS
FT0560022,AC,2001993,EUR,4873696,2001616,20260425,TRISTAN REYNAUD-LOPES
FT0560023,AC,2001265,USD,2956922,2000357,20260425,MADELEINE DE ROSSI
FT0560024,AC,2001804,EUR,2812199,2003184,20260425,HENRI MUNOZ
FT0560025,AC,2002665,USD,591948,2001216,20260425,BENJAMIN TECHER-FOURNIER
FT0560026,AC,2000766,XAF,2818141,2001695,20260425,THIBAUT MICHAUD
FT0560027,AC,2002627,USD,3404341,2001428,20260425,NATHALIE LACOMBE
FT0560028,AC,2002039,XAF,2680554,2002152,20260425,CONSTANCE PIERRE-POTTIER
FT0560029,AC,2000770,EUR,1984328,2000301,20260425,DENIS MARIN-RAMOS
FT0560030,AC,2000361,USD,709976,2002447,20260425,ÉDOUARD PIERRE-HAMEL
FT0560031,AC,2001264,XAF,1184603,2000782,20260425,FRANCK PARENT
FT0560032,AC,2002656,XAF,1513409,2000943,20260425,OLIVIE DE GARNIER
FT0560033,AC,2000864,EUR,4655750,2002033,20260425,DANIELLE HENRY DE LA LEDOUX
FT0560034,AC,2002871,USD,4902599,2001339,20260425,ANTOINE DE RICHARD
FT0560035,AC,2002669,USD,302571,2002472,20260425,ALAIN RÉMY DU RODRIGUEZ
FT0560036,AC,2003184,EUR,1746393,2000404,20260425,XAVIER DEVAUX
FT0560037,AC,2001473,EUR,3150746,2002434,20260425,MICHEL ROUSSEAU
FT0560038,AC,2002282,XAF,1626126,2002892,20260425,BERNARD FAIVRE DU ROYER
FT0560039,AC,2002284,EUR,1891900,2002182,20260425,PAUL FLEURY
FT0560040,AC,2000973,USD,769610,2002420,20260425,CÉCILE PINTO
FT0560041,AC,2003035,USD,3426069,2000968,20260425,CHRISTELLE CHAUVEAU
FT0560042,AC,2000461,USD,1544693,2002062,20260425,MARGARET LEMOINE DE LA GUILLAUME
FT0560043,AC,2002598,USD,2535744,2003192,20260425,CHRISTOPHE-LAURENT GEORGES
FT0560044,AC,2001721,XAF,3799956,2000370,20260425,MARCELLE FAIVRE
FT0560045,AC,2002607,XAF,1436426,2001902,20260425,TIMOTHÉE LAINE DE PARENT
FT0560046,AC,2001595,XAF,1908337,2001155,20260425,ALEXANDRE DELORME LE BESSON
FT0560047,AC,2000192,EUR,669532,2002690,20260425,LUC REY
FT0560048,AC,2002915,XAF,4112008,2001243,20260425,CÉCILE BERNARD
FT0560049,AC,2000055,XAF,4483747,2000118,20260425,MARIE KLEIN
FT0560050,AC,2001356,EUR,385181,2002333,20260425,PÉNÉLOPE DU REGNIER
FT0560051,AC,2001247,XAF,4860967,2000610,20260425,NOËL LE RENARD
FT0560052,AC,2001086,XAF,2383693,2002159,20260425,LUC MOREAU
FT0560053,AC,2001774,EUR,4505768,2002716,20260425,LUCIE DU ROCHER
FT0560054,AC,2000779,EUR,1820611,2001524,20260425,VINCENT BOULANGER
FT0560055,AC,2001641,EUR,3325808,2000160,20260425,CLÉMENCE-HÉLÈNE DELORME
FT0560056,AC,2001819,USD,4587482,2002699,20260425,STÉPHANE DU PIERRE
FT0560057,AC,2000241,EUR,3339603,2003149,20260425,HENRI BOUCHET
FT0560058,AC,2000197,EUR,436091,2002370,20260425,GEORGES LE JEAN
FT0560059,AC,2000866,USD,595822,2000260,20260425,LUCAS-ARTHUR LEFEBVRE
FT0560060,AC,2000187,XAF,2648710,2000757,20260425,ASTRID MARQUES
FT0560061,AC,2001225,USD,3633396,2001688,20260425,JULIEN JOLY
FT0560062,AC,2002316,XAF,916837,2000246,20260425,LÉON GUICHARD
FT0560063,AC,2002929,XAF,3765609,2000559,20260425,GUILLAUME COHEN-BLOT
FT0560064,AC,2000817,EUR,2994788,2001452,20260425,FRANÇOIS TECHER DE LA VALLÉE
FT0560065,AC,2001960,USD,4546147,2002665,20260425,NICOLAS LESAGE
FT0560066,AC,2000929,USD,4254150,2002840,20260425,LUC FERRAND
FT0560067,AC,2002405,EUR,2524021,2002437,20260425,JEAN LEBRETON
FT0560068,AC,2001763,EUR,4697202,2001203,20260425,SÉBASTIEN DE LA COURTOIS
FT0560069,AC,2001214,XAF,1298971,2001629,20260425,VINCENT BRUN
FT0560070,AC,2001496,XAF,2136368,2001005,20260425,TRISTAN GUYOT
FT0560071,AC,2002983,XAF,4735626,2003142,20260425,MARGUERITE RODRIGUEZ LE RIOU
FT0560072,AC,2000305,USD,1093438,2000638,20260425,THOMAS BESNARD
FT0560073,AC,2002937,XAF,4048365,2000567,20260425,JEANNINE LAMBERT LE RENARD
FT0560074,AC,2002759,USD,4308034,2000170,20260425,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0560075,AC,2002623,EUR,3380063,2002284,20260425,ROBERT LECOMTE
FT0560076,AC,2001021,EUR,3280205,2000770,20260425,VICTOR GUILLOT
FT0560077,AC,2000578,USD,4467771,2003027,20260425,MARTIN BAILLY
FT0560078,AC,2002176,EUR,711932,2001135,20260425,ROBERT JOUBERT
FT0560079,AC,2001789,XAF,1626892,2000425,20260425,INÈS DELATTRE
FT0560080,AC,2001641,EUR,2587351,2002872,20260425,CLÉMENCE-HÉLÈNE DELORME
FT0560081,AC,2002269,USD,4920167,2000449,20260425,RÉMY DE LA PICHON
FT0560082,AC,2000056,EUR,904097,2000414,20260425,CATHERINE BERGER-LAURENT
FT0560083,AC,2001475,XAF,4191733,2002995,20260425,BERNADETTE OLLIVIER
FT0560084,AC,2002830,USD,3736587,2002161,20260425,AUGUSTE DE ROYER
FT0560085,AC,2001611,XAF,67129,2002778,20260425,XAVIER BOUSQUET
FT0560086,AC,2002036,EUR,1976254,2002910,20260425,JACQUES BOUCHER-BERTRAND
FT0560087,AC,2001785,USD,1133667,2002852,20260425,ROBERT BENARD
FT0560088,AC,2003042,XAF,3288795,2001142,20260425,ANDRÉ HAMON
FT0560089,AC,2001677,USD,1641371,2002117,20260425,VALÉRIE CARON
FT0560090,AC,2002878,USD,3819265,2002420,20260425,FRANÇOIS GUICHARD
FT0560091,AC,2002825,EUR,2363225,2001655,20260425,ÉMILE-ADRIEN PINTO
FT0560092,AC,2002682,XAF,759083,2001633,20260425,LOUIS CARON
FT0560093,AC,2000404,EUR,3191210,2001804,20260425,VINCENT BOULANGER
FT0560094,AC,2001434,USD,1844105,2001832,20260425,SYLVIE GUILLAUME
FT0560095,AC,2000050,XAF,1520643,2002695,20260425,CHARLES TRAORE
FT0560096,AC,2003071,USD,4052628,2002509,20260425,JACQUES BOUCHER-BERTRAND
FT0560097,AC,2003136,XAF,1580464,2001731,20260425,EMMANUEL DELAUNAY
FT0560098,AC,2001257,USD,4490643,2002556,20260425,HUGUES MARTEL
FT0560099,AC,2000698,XAF,184568,2003048,20260425,DIANE ALEXANDRE
FT0560100,AC,2001329,XAF,2818259,2001979,20260425,WILLIAM DU CLERC
FT0560101,AC,2002102,USD,1630419,2003166,20260425,MARGARET LACROIX
FT0560102,AC,2002936,EUR,4716709,2003116,20260425,AGNÈS CARON DE FAIVRE
FT0560103,AC,2001317,XAF,2558572,2001009,20260425,EUGÈNE DE LA LEGENDRE
FT0560104,AC,2003050,EUR,3790142,2001396,20260425,BERNARD FISCHER
FT0560105,AC,2002420,USD,739798,2000360,20260425,HENRI RODRIGUEZ
FT0560106,AC,2002052,USD,4088324,2001688,20260425,CAPUCINE JOURDAN-ROBIN
FT0560107,AC,2000557,XAF,1714409,2001610,20260425,ADRIENNE ALLAIN
FT0560108,AC,2001622,EUR,3795331,2002989,20260425,MATTHIEU BRUNEL
FT0560109,AC,2000178,XAF,4642169,2002781,20260425,DANIELLE HENRY DE LA LEDOUX
FT0560110,AC,2000649,XAF,3727410,2000747,20260425,CLAUDE GAUTIER
FT0560111,AC,2000294,USD,2462658,2003095,20260425,AUDREY HARDY
FT0560112,AC,2001447,EUR,501811,2000301,20260425,ARTHUR PARENT
FT0560113,AC,2000333,USD,779261,2000742,20260425,GABRIEL POULAIN
FT0560114,AC,2002234,EUR,184554,2000756,20260425,ALIX DE LA VERDIER
FT0560115,AC,2002793,XAF,1240619,2000483,20260425,MICHEL-PATRICK DELANNOY
FT0560116,AC,2000258,XAF,2564926,2003161,20260425,VICTOR DE BOUCHER
FT0560117,AC,2000232,XAF,2652614,2002711,20260425,ISABELLE LAMY DE LA PAYET
FT0560118,AC,2003022,EUR,2175596,2000629,20260425,ZOÉ FOUCHER
FT0560119,AC,2000486,XAF,4146949,2000066,20260425,ODETTE GUILBERT
FT0560120,AC,2000095,USD,4436990,2001852,20260425,ALEXANDRIA MOULIN
FT0560121,AC,2002883,USD,3133113,2001187,20260425,DANIEL BONNET DU BONNEAU
FT0560122,AC,2000095,USD,1566510,2002011,20260425,ALEXANDRIA MOULIN
FT0560123,AC,2002148,USD,2133079,2000516,20260425,PHILIPPINE BOUTIN
FT0560124,AC,2002068,USD,2951274,2001351,20260425,TRISTAN-HENRI BERNARD
FT0560125,AC,2002534,EUR,2150658,2000860,20260425,BRIGITTE DE LA COLLET
FT0560126,AC,2001161,XAF,2585231,2002076,20260425,GUY-GÉRARD LESAGE
FT0560127,AC,2001097,XAF,4645330,2001067,20260425,VICTOR-JACQUES RAYNAUD
FT0560128,AC,2001623,EUR,2014752,2003116,20260425,CONSTANCE PIERRE-POTTIER
FT0560129,AC,2000605,XAF,1032018,2000596,20260425,AMÉLIE NEVEU
FT0560130,AC,2000024,USD,964019,2000966,20260425,ALICE DA COSTA
FT0560131,AC,2002373,EUR,63985,2002581,20260425,MATHILDE VIDAL
FT0560132,AC,2001957,USD,2657403,2001239,20260425,ALPHONSE LE FABRE
FT0560133,AC,2001665,USD,2139529,2001458,20260425,SÉBASTIEN DE SOUSA
FT0560134,AC,2000608,XAF,854202,2001826,20260425,NOËL PETIT DE LA RAYMOND
FT0560135,AC,2000306,USD,646583,2000973,20260425,JÉRÔME-AIMÉ SEGUIN
FT0560136,AC,2001531,XAF,1320025,2003055,20260425,YVES DU GUILLOT
FT0560137,AC,2003081,XAF,4223684,2002890,20260425,ALEXANDRIE OLLIVIER-LECOQ
FT0560138,AC,2000325,XAF,1287597,2000536,20260425,SUZANNE ARNAUD
FT0560139,AC,2001342,XAF,3455604,2000020,20260425,THÉOPHILE MAILLARD DU MACE
FT0560140,AC,2003164,XAF,2708608,2001693,20260425,VICTOIRE MEUNIER LE BODIN
FT0560141,AC,2001426,USD,3525975,2000738,20260425,AMÉLIE MACE
FT0560142,AC,2002176,EUR,1953578,2002936,20260425,ROBERT JOUBERT
FT0560143,AC,2002823,USD,3539365,2001638,20260425,GUY-XAVIER RICHARD
FT0560144,AC,2001156,XAF,2788909,2002030,20260425,NICOLE FOUQUET DE LA LOPES
FT0560145,AC,2000918,EUR,987623,2002802,20260425,ROBERT LECOMTE
FT0560146,AC,2001043,EUR,2363730,2000225,20260425,ZACHARIE MARTINS-CLERC
FT0560147,AC,2000163,USD,1837251,2002537,20260425,CHRISTOPHE BÈGUE
FT0560148,AC,2000930,USD,741196,2000968,20260425,BENJAMIN PERROT
FT0560149,AC,2001580,XAF,2121893,2001200,20260425,ANDRÉ MARTINS
FT0560150,AC,2001415,USD,1371612,2001266,20260425,OLIVIER DE LA RIVIÈRE
FT0560151,AC,2001460,USD,4192432,2000930,20260425,BERNADETTE VERDIER
FT0560152,AC,2000098,USD,1482918,2001239,20260425,WILLIAM FAIVRE
FT0560153,AC,2002752,XAF,713269,2001360,20260425,MARGOT DANIEL
FT0560154,AC,2001543,EUR,1453295,2002663,20260425,NICOLE BRIAND-ALBERT
