@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT013029801,2000032,20260325,20260325,-3053372,2,FT0130298
SFT013029802,2001713,20260325,20260325,3053372,1,FT0130298
SFT013029901,2002227,20260325,20260325,-3317474,2,FT0130299
SFT013029902,2001339,20260325,20260325,3317474,1,FT0130299
SFT013030001,2001811,20260325,20260325,-3903435,2,FT0130300
SFT013030002,2002096,20260325,20260325,3903435,1,FT0130300
SFT013030101,2000895,20260325,20260325,-717781,2,FT0130301
SFT013030102,2001245,20260325,20260325,717781,1,FT0130301
SFT013030201,2002696,20260325,20260325,-1648110,2,FT0130302
SFT013030202,2002387,20260325,20260325,1648110,1,FT0130302
SFT013030301,2001991,20260325,20260325,-59143,2,FT0130303
SFT013030302,2000597,20260325,20260325,59143,1,FT0130303
SFT013030401,2000417,20260325,20260325,-1934460,2,FT0130304
SFT013030402,2000929,20260325,20260325,1934460,1,FT0130304
SFT013030501,2001770,20260325,20260325,-620020,2,FT0130305
SFT013030502,2000249,20260325,20260325,620020,1,FT0130305
SFT013030601,2002093,20260325,20260325,-2451742,2,FT0130306
SFT013030602,2000011,20260325,20260325,2451742,1,FT0130306
SFT013030701,2002318,20260325,20260325,-2630747,2,FT0130307
SFT013030702,2002272,20260325,20260325,2630747,1,FT0130307
SFT013030801,2002556,20260325,20260325,-985317,2,FT0130308
SFT013030802,2002298,20260325,20260325,985317,1,FT0130308
SFT013030901,2000086,20260325,20260325,-3341687,2,FT0130309
SFT013030902,2001216,20260325,20260325,3341687,1,FT0130309
SFT013031001,2002277,20260325,20260325,-2415168,2,FT0130310
SFT013031002,2001356,20260325,20260325,2415168,1,FT0130310
SFT013031101,2000301,20260325,20260325,-4264083,2,FT0130311
SFT013031102,2002340,20260325,20260325,4264083,1,FT0130311
SFT013031201,2002534,20260325,20260325,-2039757,2,FT0130312
SFT013031202,2000085,20260325,20260325,2039757,1,FT0130312
SFT013031301,2001910,20260325,20260325,-4321076,2,FT0130313
SFT013031302,2002408,20260325,20260325,4321076,1,FT0130313
SFT013031401,2001239,20260325,20260325,-1277414,2,FT0130314
SFT013031402,2001035,20260325,20260325,1277414,1,FT0130314
SFT013031501,2001535,20260325,20260325,-3984932,2,FT0130315
SFT013031502,2001159,20260325,20260325,3984932,1,FT0130315
SFT013031601,2002683,20260325,20260325,-4037183,2,FT0130316
SFT013031602,2002284,20260325,20260325,4037183,1,FT0130316
SFT013031701,2000151,20260325,20260325,-3660839,2,FT0130317
SFT013031702,2000054,20260325,20260325,3660839,1,FT0130317
SFT013031801,2002806,20260325,20260325,-3902115,2,FT0130318
SFT013031802,2002247,20260325,20260325,3902115,1,FT0130318
SFT013031901,2000964,20260325,20260325,-266934,2,FT0130319
SFT013031902,2002699,20260325,20260325,266934,1,FT0130319
SFT013032001,2000746,20260325,20260325,-1029981,2,FT0130320
SFT013032002,2001701,20260325,20260325,1029981,1,FT0130320
SFT013032101,2001236,20260325,20260325,-3338667,2,FT0130321
SFT013032102,2001442,20260325,20260325,3338667,1,FT0130321
SFT013032201,2002730,20260325,20260325,-560459,2,FT0130322
SFT013032202,2000478,20260325,20260325,560459,1,FT0130322
SFT013032301,2000304,20260325,20260325,-545375,2,FT0130323
SFT013032302,2000329,20260325,20260325,545375,1,FT0130323
SFT013032401,2001280,20260325,20260325,-1048320,2,FT0130324
SFT013032402,2002229,20260325,20260325,1048320,1,FT0130324
SFT013032501,2001655,20260325,20260325,-3697753,2,FT0130325
SFT013032502,2002910,20260325,20260325,3697753,1,FT0130325
SFT013032601,2001659,20260325,20260325,-4932204,2,FT0130326
SFT013032602,2001057,20260325,20260325,4932204,1,FT0130326
SFT013032701,2000455,20260325,20260325,-423023,2,FT0130327
SFT013032702,2001442,20260325,20260325,423023,1,FT0130327
SFT013032801,2002863,20260325,20260325,-2232827,2,FT0130328
SFT013032802,2001913,20260325,20260325,2232827,1,FT0130328
SFT013032901,2000085,20260325,20260325,-2412637,2,FT0130329
SFT013032902,2002644,20260325,20260325,2412637,1,FT0130329
SFT013033001,2002624,20260325,20260325,-1650329,2,FT0130330
SFT013033002,2001060,20260325,20260325,1650329,1,FT0130330
SFT013033101,2002308,20260325,20260325,-2516468,2,FT0130331
SFT013033102,2001486,20260325,20260325,2516468,1,FT0130331
SFT013033201,2000779,20260325,20260325,-1007348,2,FT0130332
SFT013033202,2000628,20260325,20260325,1007348,1,FT0130332
SFT013033301,2001254,20260325,20260325,-220403,2,FT0130333
SFT013033302,2001773,20260325,20260325,220403,1,FT0130333
SFT013033401,2001908,20260325,20260325,-1089936,2,FT0130334
SFT013033402,2000911,20260325,20260325,1089936,1,FT0130334
SFT013033501,2000406,20260325,20260325,-3627201,2,FT0130335
SFT013033502,2000349,20260325,20260325,3627201,1,FT0130335
SFT013033601,2002834,20260325,20260325,-4722926,2,FT0130336
SFT013033602,2002743,20260325,20260325,4722926,1,FT0130336
SFT013033701,2001828,20260325,20260325,-197214,2,FT0130337
SFT013033702,2001712,20260325,20260325,197214,1,FT0130337
SFT013033801,2001260,20260325,20260325,-3424685,2,FT0130338
SFT013033802,2000842,20260325,20260325,3424685,1,FT0130338
SFT013033901,2002697,20260325,20260325,-4188077,2,FT0130339
SFT013033902,2000434,20260325,20260325,4188077,1,FT0130339
SFT013034001,2002892,20260325,20260325,-3984834,2,FT0130340
SFT013034002,2000941,20260325,20260325,3984834,1,FT0130340
SFT013034101,2002695,20260325,20260325,-4098428,2,FT0130341
SFT013034102,2002078,20260325,20260325,4098428,1,FT0130341
SFT013034201,2002526,20260325,20260325,-362330,2,FT0130342
SFT013034202,2000770,20260325,20260325,362330,1,FT0130342
SFT013034301,2000230,20260325,20260325,-1700997,2,FT0130343
SFT013034302,2002220,20260325,20260325,1700997,1,FT0130343
SFT013034401,2000498,20260325,20260325,-728206,2,FT0130344
SFT013034402,2001808,20260325,20260325,728206,1,FT0130344
SFT013034501,2000498,20260325,20260325,-320549,2,FT0130345
SFT013034502,2000914,20260325,20260325,320549,1,FT0130345
SFT013034601,2000866,20260325,20260325,-2867123,2,FT0130346
SFT013034602,2001019,20260325,20260325,2867123,1,FT0130346
SFT013034701,2001166,20260325,20260325,-2419543,2,FT0130347
SFT013034702,2001172,20260325,20260325,2419543,1,FT0130347
SFT013034801,2001112,20260325,20260325,-3765399,2,FT0130348
SFT013034802,2000649,20260325,20260325,3765399,1,FT0130348
SFT013034901,2002470,20260325,20260325,-240670,2,FT0130349
SFT013034902,2002353,20260325,20260325,240670,1,FT0130349
SFT014000001,2000915,20260326,20260326,-2357906,2,FT0140000
SFT014000002,2000593,20260326,20260326,2357906,1,FT0140000
SFT014000101,2001461,20260326,20260326,-3495970,2,FT0140001
SFT014000102,2001986,20260326,20260326,3495970,1,FT0140001
SFT014000201,2002102,20260326,20260326,-2004322,2,FT0140002
SFT014000202,2000392,20260326,20260326,2004322,1,FT0140002
SFT014000301,2001154,20260326,20260326,-2175260,2,FT0140003
SFT014000302,2001452,20260326,20260326,2175260,1,FT0140003
SFT014000401,2002219,20260326,20260326,-4311439,2,FT0140004
SFT014000402,2000172,20260326,20260326,4311439,1,FT0140004
SFT014000501,2002427,20260326,20260326,-3176160,2,FT0140005
SFT014000502,2000673,20260326,20260326,3176160,1,FT0140005
SFT014000601,2000968,20260326,20260326,-2854906,2,FT0140006
SFT014000602,2000650,20260326,20260326,2854906,1,FT0140006
SFT014000701,2002006,20260326,20260326,-928053,2,FT0140007
SFT014000702,2002616,20260326,20260326,928053,1,FT0140007
SFT014000801,2002081,20260326,20260326,-1683443,2,FT0140008
SFT014000802,2000051,20260326,20260326,1683443,1,FT0140008
SFT014000901,2002838,20260326,20260326,-1988067,2,FT0140009
SFT014000902,2002281,20260326,20260326,1988067,1,FT0140009
SFT014001001,2000689,20260326,20260326,-4188374,2,FT0140010
SFT014001002,2002483,20260326,20260326,4188374,1,FT0140010
SFT014001101,2001433,20260326,20260326,-3093635,2,FT0140011
SFT014001102,2001583,20260326,20260326,3093635,1,FT0140011
SFT014001201,2001227,20260326,20260326,-4861981,2,FT0140012
SFT014001202,2001845,20260326,20260326,4861981,1,FT0140012
SFT014001301,2000585,20260326,20260326,-215238,2,FT0140013
SFT014001302,2002600,20260326,20260326,215238,1,FT0140013
SFT014001401,2002880,20260326,20260326,-42242,2,FT0140014
SFT014001402,2002427,20260326,20260326,42242,1,FT0140014
SFT014001501,2002974,20260326,20260326,-3607857,2,FT0140015
SFT014001502,2001808,20260326,20260326,3607857,1,FT0140015
SFT014001601,2002830,20260326,20260326,-4791280,2,FT0140016
SFT014001602,2001942,20260326,20260326,4791280,1,FT0140016
SFT014001701,2001644,20260326,20260326,-4420842,2,FT0140017
SFT014001702,2000881,20260326,20260326,4420842,1,FT0140017
SFT014001801,2002008,20260326,20260326,-4809304,2,FT0140018
SFT014001802,2000763,20260326,20260326,4809304,1,FT0140018
SFT014001901,2000087,20260326,20260326,-144354,2,FT0140019
SFT014001902,2000866,20260326,20260326,144354,1,FT0140019
SFT014002001,2002640,20260326,20260326,-664678,2,FT0140020
SFT014002002,2001217,20260326,20260326,664678,1,FT0140020
SFT014002101,2001492,20260326,20260326,-2928566,2,FT0140021
SFT014002102,2000448,20260326,20260326,2928566,1,FT0140021
SFT014002201,2002850,20260326,20260326,-2171971,2,FT0140022
SFT014002202,2000455,20260326,20260326,2171971,1,FT0140022
SFT014002301,2002976,20260326,20260326,-1223121,2,FT0140023
SFT014002302,2001135,20260326,20260326,1223121,1,FT0140023
SFT014002401,2001445,20260326,20260326,-2255722,2,FT0140024
SFT014002402,2002505,20260326,20260326,2255722,1,FT0140024
SFT014002501,2002618,20260326,20260326,-3598864,2,FT0140025
SFT014002502,2002036,20260326,20260326,3598864,1,FT0140025
SFT014002601,2002108,20260326,20260326,-3622824,2,FT0140026
SFT014002602,2002097,20260326,20260326,3622824,1,FT0140026
SFT014002701,2002154,20260326,20260326,-1607911,2,FT0140027
SFT014002702,2002089,20260326,20260326,1607911,1,FT0140027
SFT014002801,2002148,20260326,20260326,-3433188,2,FT0140028
SFT014002802,2002419,20260326,20260326,3433188,1,FT0140028
SFT014002901,2001508,20260326,20260326,-984331,2,FT0140029
SFT014002902,2002799,20260326,20260326,984331,1,FT0140029
SFT014003001,2000964,20260326,20260326,-4858260,2,FT0140030
SFT014003002,2000141,20260326,20260326,4858260,1,FT0140030
SFT014003101,2002488,20260326,20260326,-3819574,2,FT0140031
SFT014003102,2000071,20260326,20260326,3819574,1,FT0140031
SFT014003201,2002933,20260326,20260326,-2503843,2,FT0140032
SFT014003202,2000056,20260326,20260326,2503843,1,FT0140032
SFT014003301,2002965,20260326,20260326,-1737269,2,FT0140033
SFT014003302,2002165,20260326,20260326,1737269,1,FT0140033
SFT014003401,2000024,20260326,20260326,-1514982,2,FT0140034
SFT014003402,2001683,20260326,20260326,1514982,1,FT0140034
SFT014003501,2002014,20260326,20260326,-4180787,2,FT0140035
SFT014003502,2002462,20260326,20260326,4180787,1,FT0140035
SFT014003601,2001854,20260326,20260326,-1246260,2,FT0140036
SFT014003602,2002437,20260326,20260326,1246260,1,FT0140036
SFT014003701,2002745,20260326,20260326,-911851,2,FT0140037
SFT014003702,2000900,20260326,20260326,911851,1,FT0140037
SFT014003801,2000862,20260326,20260326,-262003,2,FT0140038
SFT014003802,2002593,20260326,20260326,262003,1,FT0140038
SFT014003901,2001187,20260326,20260326,-4202727,2,FT0140039
SFT014003902,2000417,20260326,20260326,4202727,1,FT0140039
SFT014004001,2000068,20260326,20260326,-862574,2,FT0140040
SFT014004002,2002931,20260326,20260326,862574,1,FT0140040
SFT014004101,2000025,20260326,20260326,-4115826,2,FT0140041
SFT014004102,2000645,20260326,20260326,4115826,1,FT0140041
SFT014004201,2001926,20260326,20260326,-1745679,2,FT0140042
SFT014004202,2000470,20260326,20260326,1745679,1,FT0140042
SFT014004301,2002488,20260326,20260326,-742767,2,FT0140043
SFT014004302,2002624,20260326,20260326,742767,1,FT0140043
SFT014004401,2000674,20260326,20260326,-1259901,2,FT0140044
SFT014004402,2002202,20260326,20260326,1259901,1,FT0140044
SFT014004501,2000417,20260326,20260326,-1587860,2,FT0140045
SFT014004502,2001220,20260326,20260326,1587860,1,FT0140045
SFT014004601,2001990,20260326,20260326,-2478701,2,FT0140046
SFT014004602,2000200,20260326,20260326,2478701,1,FT0140046
SFT014004701,2001060,20260326,20260326,-1308738,2,FT0140047
SFT014004702,2001280,20260326,20260326,1308738,1,FT0140047
SFT014004801,2000375,20260326,20260326,-3736502,2,FT0140048
SFT014004802,2002933,20260326,20260326,3736502,1,FT0140048
SFT014004901,2001655,20260326,20260326,-1425885,2,FT0140049
SFT014004902,2001599,20260326,20260326,1425885,1,FT0140049
SFT014005001,2000288,20260326,20260326,-1071041,2,FT0140050
SFT014005002,2000364,20260326,20260326,1071041,1,FT0140050
SFT014005101,2001400,20260326,20260326,-157401,2,FT0140051
SFT014005102,2002094,20260326,20260326,157401,1,FT0140051
SFT014005201,2001638,20260326,20260326,-1806598,2,FT0140052
SFT014005202,2001942,20260326,20260326,1806598,1,FT0140052
SFT014005301,2000568,20260326,20260326,-4580019,2,FT0140053
SFT014005302,2001580,20260326,20260326,4580019,1,FT0140053
SFT014005401,2000930,20260326,20260326,-4405763,2,FT0140054
SFT014005402,2002312,20260326,20260326,4405763,1,FT0140054
SFT014005501,2002374,20260326,20260326,-3975340,2,FT0140055
SFT014005502,2002015,20260326,20260326,3975340,1,FT0140055
SFT014005601,2002476,20260326,20260326,-3647903,2,FT0140056
SFT014005602,2002297,20260326,20260326,3647903,1,FT0140056
SFT014005701,2002694,20260326,20260326,-3854127,2,FT0140057
SFT014005702,2002943,20260326,20260326,3854127,1,FT0140057
SFT014005801,2001220,20260326,20260326,-2768902,2,FT0140058
SFT014005802,2002148,20260326,20260326,2768902,1,FT0140058
SFT014005901,2001002,20260326,20260326,-394482,2,FT0140059
SFT014005902,2001960,20260326,20260326,394482,1,FT0140059
SFT014006001,2000904,20260326,20260326,-2787360,2,FT0140060
SFT014006002,2000259,20260326,20260326,2787360,1,FT0140060
SFT014006101,2002291,20260326,20260326,-2148708,2,FT0140061
SFT014006102,2001707,20260326,20260326,2148708,1,FT0140061
SFT014006201,2002457,20260326,20260326,-1599098,2,FT0140062
SFT014006202,2001074,20260326,20260326,1599098,1,FT0140062
SFT014006301,2002269,20260326,20260326,-3197154,2,FT0140063
SFT014006302,2002229,20260326,20260326,3197154,1,FT0140063
SFT014006401,2002910,20260326,20260326,-3289739,2,FT0140064
SFT014006402,2000247,20260326,20260326,3289739,1,FT0140064
SFT014006501,2000318,20260326,20260326,-1628148,2,FT0140065
SFT014006502,2000075,20260326,20260326,1628148,1,FT0140065
SFT014006601,2000161,20260326,20260326,-4180361,2,FT0140066
SFT014006602,2001968,20260326,20260326,4180361,1,FT0140066
SFT014006701,2001509,20260326,20260326,-1694961,2,FT0140067
SFT014006702,2000068,20260326,20260326,1694961,1,FT0140067
SFT014006801,2002033,20260326,20260326,-3739259,2,FT0140068
SFT014006802,2000629,20260326,20260326,3739259,1,FT0140068
SFT014006901,2002182,20260326,20260326,-1474651,2,FT0140069
SFT014006902,2001445,20260326,20260326,1474651,1,FT0140069
SFT014007001,2002297,20260326,20260326,-185195,2,FT0140070
SFT014007002,2000010,20260326,20260326,185195,1,FT0140070
SFT014007101,2000219,20260326,20260326,-2581315,2,FT0140071
SFT014007102,2000240,20260326,20260326,2581315,1,FT0140071
SFT014007201,2000256,20260326,20260326,-1479459,2,FT0140072
SFT014007202,2002963,20260326,20260326,1479459,1,FT0140072
SFT014007301,2001087,20260326,20260326,-2818283,2,FT0140073
SFT014007302,2002599,20260326,20260326,2818283,1,FT0140073
SFT014007401,2002419,20260326,20260326,-1047177,2,FT0140074
SFT014007402,2001918,20260326,20260326,1047177,1,FT0140074
SFT014007501,2001225,20260326,20260326,-1662469,2,FT0140075
SFT014007502,2000304,20260326,20260326,1662469,1,FT0140075
SFT014007601,2001934,20260326,20260326,-2696102,2,FT0140076
SFT014007602,2000775,20260326,20260326,2696102,1,FT0140076
SFT014007701,2000006,20260326,20260326,-1458358,2,FT0140077
SFT014007702,2001230,20260326,20260326,1458358,1,FT0140077
SFT014007801,2002308,20260326,20260326,-2603028,2,FT0140078
SFT014007802,2000396,20260326,20260326,2603028,1,FT0140078
SFT014007901,2002405,20260326,20260326,-1393056,2,FT0140079
SFT014007902,2000389,20260326,20260326,1393056,1,FT0140079
SFT014008001,2002464,20260326,20260326,-2973888,2,FT0140080
SFT014008002,2000172,20260326,20260326,2973888,1,FT0140080
SFT014008101,2001004,20260326,20260326,-4746884,2,FT0140081
SFT014008102,2002380,20260326,20260326,4746884,1,FT0140081
SFT014008201,2002936,20260326,20260326,-1554856,2,FT0140082
SFT014008202,2000389,20260326,20260326,1554856,1,FT0140082
SFT014008301,2001794,20260326,20260326,-1804125,2,FT0140083
SFT014008302,2002366,20260326,20260326,1804125,1,FT0140083
SFT014008401,2002377,20260326,20260326,-2249595,2,FT0140084
SFT014008402,2002786,20260326,20260326,2249595,1,FT0140084
SFT014008501,2001031,20260326,20260326,-598086,2,FT0140085
SFT014008502,2001622,20260326,20260326,598086,1,FT0140085
SFT014008601,2002166,20260326,20260326,-1160992,2,FT0140086
SFT014008602,2000039,20260326,20260326,1160992,1,FT0140086
SFT014008701,2001862,20260326,20260326,-1568791,2,FT0140087
SFT014008702,2001116,20260326,20260326,1568791,1,FT0140087
SFT014008801,2000178,20260326,20260326,-4107223,2,FT0140088
SFT014008802,2000146,20260326,20260326,4107223,1,FT0140088
SFT014008901,2000305,20260326,20260326,-2280714,2,FT0140089
SFT014008902,2001477,20260326,20260326,2280714,1,FT0140089
SFT014009001,2002356,20260326,20260326,-2359000,2,FT0140090
SFT014009002,2000163,20260326,20260326,2359000,1,FT0140090
SFT014009101,2000964,20260326,20260326,-4333190,2,FT0140091
SFT014009102,2002231,20260326,20260326,4333190,1,FT0140091
SFT014009201,2002387,20260326,20260326,-3977985,2,FT0140092
SFT014009202,2000900,20260326,20260326,3977985,1,FT0140092
SFT014009301,2001431,20260326,20260326,-1224036,2,FT0140093
SFT014009302,2000159,20260326,20260326,1224036,1,FT0140093
SFT014009401,2001408,20260326,20260326,-1066539,2,FT0140094
SFT014009402,2000573,20260326,20260326,1066539,1,FT0140094
SFT014009501,2001074,20260326,20260326,-4048742,2,FT0140095
SFT014009502,2000149,20260326,20260326,4048742,1,FT0140095
SFT014009601,2002840,20260326,20260326,-1914732,2,FT0140096
SFT014009602,2000902,20260326,20260326,1914732,1,FT0140096
SFT014009701,2000469,20260326,20260326,-2824023,2,FT0140097
SFT014009702,2001031,20260326,20260326,2824023,1,FT0140097
SFT014009801,2001225,20260326,20260326,-1720305,2,FT0140098
SFT014009802,2001054,20260326,20260326,1720305,1,FT0140098
SFT014009901,2000449,20260326,20260326,-4869547,2,FT0140099
SFT014009902,2000035,20260326,20260326,4869547,1,FT0140099
SFT014010001,2002616,20260326,20260326,-4494729,2,FT0140100
SFT014010002,2001698,20260326,20260326,4494729,1,FT0140100
SFT014010101,2000110,20260326,20260326,-4080061,2,FT0140101
SFT014010102,2000651,20260326,20260326,4080061,1,FT0140101
SFT014010201,2002895,20260326,20260326,-883913,2,FT0140102
SFT014010202,2002850,20260326,20260326,883913,1,FT0140102
SFT014010301,2001305,20260326,20260326,-3424498,2,FT0140103
SFT014010302,2000922,20260326,20260326,3424498,1,FT0140103
SFT014010401,2002407,20260326,20260326,-1910840,2,FT0140104
SFT014010402,2002231,20260326,20260326,1910840,1,FT0140104
SFT014010501,2001203,20260326,20260326,-660543,2,FT0140105
