@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0150188,AC,2001748,USD,3416386,2002604,20260327,LOUISE BLONDEL
FT0150189,AC,2000541,XAF,625929,2001916,20260327,THOMAS BAUDRY
FT0150190,AC,2001128,XAF,4527380,2000880,20260327,MARGARET KLEIN-MERLE
FT0150191,AC,2001754,XAF,1469585,2000753,20260327,SÉBASTIEN LUCAS
FT0150192,AC,2001257,USD,4011736,2002759,20260327,HUGUES MARTEL
FT0150193,AC,2002823,USD,4044997,2000902,20260327,GUY-XAVIER RICHARD
FT0150194,AC,2002598,USD,4957691,2002148,20260327,CHRISTOPHE-LAURENT GEORGES
FT0150195,AC,2002217,USD,1766036,2002189,20260327,THOMAS DUVAL DU HENRY
FT0150196,AC,2000086,USD,3181269,2000863,20260327,CHRISTOPHE-LAURENT GEORGES
FT0150197,AC,2000828,USD,2647730,2002419,20260327,CÉCILE PINTO
FT0150198,AC,2000325,XAF,749948,2000385,20260327,SUZANNE ARNAUD
FT0150199,AC,2001356,EUR,4599036,2002455,20260327,PÉNÉLOPE DU REGNIER
FT0150200,AC,2001973,XAF,4147511,2001875,20260327,GABRIELLE BRUNET
FT0150201,AC,2001307,USD,1227838,2002665,20260327,ÉTIENNE BOULAY
FT0150202,AC,2002039,XAF,4805848,2002984,20260327,CONSTANCE PIERRE-POTTIER
FT0150203,AC,2000372,XAF,3301680,2001805,20260327,LAETITIA GRÉGOIRE
FT0150204,AC,2002453,USD,4001790,2001048,20260327,DENIS BOYER
FT0150205,AC,2002616,USD,1573703,2001266,20260327,MARTHE GAUDIN
FT0150206,AC,2002069,XAF,1912195,2001702,20260327,ADRIEN DIDIER
FT0150207,AC,2002447,USD,2952630,2001015,20260327,VINCENT PASCAL
FT0150208,AC,2000011,USD,2697521,2002186,20260327,NICOLE RAYNAUD
FT0150209,AC,2001810,XAF,2902899,2002914,20260327,MARINE LE MASSON
FT0150210,AC,2002226,XAF,1569888,2001457,20260327,MATHILDE BERNIER
FT0150211,AC,2001216,USD,1309503,2002603,20260327,MARTIN GAUTIER
FT0150212,AC,2002212,XAF,2801641,2001944,20260327,YVES PETITJEAN
FT0150213,AC,2002139,XAF,2388899,2000652,20260327,BERNARD BAUDRY
FT0150214,AC,2002486,EUR,3804460,2000367,20260327,GABRIELLE BRUNET
FT0150215,AC,2000375,EUR,3157017,2001742,20260327,AUGUSTE BENOIT
FT0150216,AC,2000071,USD,733758,2002616,20260327,HÉLÈNE GEORGES
FT0150217,AC,2000417,USD,1932670,2000333,20260327,CÉLINE THIBAULT
FT0150218,AC,2000425,XAF,4239242,2000820,20260327,ÉLISE COLLET
FT0150219,AC,2000652,XAF,4268308,2000369,20260327,INÈS CORDIER
FT0150220,AC,2000627,XAF,2650099,2002267,20260327,THOMAS DUVAL DU HENRY
FT0150221,AC,2000240,USD,1054185,2000132,20260327,LAURENT ROBERT
FT0150222,AC,2001852,USD,419895,2002624,20260327,THÉODORE CHARRIER-FAURE
FT0150223,AC,2002088,XAF,1467839,2001690,20260327,PHILIPPINE MACE
FT0150224,AC,2001773,EUR,2121130,2000390,20260327,MAURICE RENARD
FT0150225,AC,2001555,XAF,1760476,2002474,20260327,HÉLÈNE OLIVIER
FT0150226,AC,2001980,XAF,2727465,2002862,20260327,INÈS RAYMOND
FT0150227,AC,2000864,EUR,1365400,2002192,20260327,DANIELLE HENRY DE LA LEDOUX
FT0150228,AC,2002340,EUR,4766378,2001229,20260327,ALFRED DE LA MARCHAND
FT0150229,AC,2002089,USD,3829167,2002269,20260327,BERNARD NEVEU
FT0150230,AC,2001934,USD,2388774,2002931,20260327,JACQUES TANGUY
FT0150231,AC,2001227,EUR,2361986,2000207,20260327,ROBERT LECOMTE
FT0150232,AC,2002176,EUR,2890302,2000301,20260327,ROBERT JOUBERT
FT0150233,AC,2001623,EUR,718662,2000307,20260327,CONSTANCE PIERRE-POTTIER
FT0150234,AC,2001523,EUR,1085332,2000142,20260327,GUILLAUME DE AUGER
FT0150235,AC,2002529,EUR,2717886,2002522,20260327,AUDREY LAINE-PIERRE
FT0150236,AC,2001953,XAF,3552558,2001851,20260327,PATRICK ROBIN
FT0150237,AC,2000233,EUR,1661335,2002033,20260327,MATHILDE VIDAL
FT0150238,AC,2000975,XAF,1794501,2002072,20260327,NATHALIE FOUCHER-ADAM
FT0150239,AC,2001481,EUR,1916407,2002529,20260327,CATHERINE CARON
FT0150240,AC,2000185,XAF,127338,2000343,20260327,OLIVIER DE AUBERT
FT0150241,AC,2002521,XAF,3973987,2001317,20260327,VIRGINIE FLEURY
FT0150242,AC,2000026,XAF,1668886,2002477,20260327,BRIGITTE-ÉLÉONORE CHAUVET
FT0150243,AC,2001430,XAF,1537080,2000314,20260327,CORINNE MORVAN
FT0150244,AC,2001445,EUR,404322,2000338,20260327,GUILLAUME PHILIPPE
FT0150245,AC,2000082,USD,1746496,2000611,20260327,RÉMY BARRE
FT0150246,AC,2001683,USD,116969,2001225,20260327,ISAAC LEGROS
FT0150247,AC,2002658,USD,2568029,2000968,20260327,ADRIENNE COUSIN
FT0150248,AC,2000469,EUR,1767442,2000230,20260327,WILLIAM DEVAUX
FT0150249,AC,2001852,USD,1209127,2002081,20260327,THÉODORE CHARRIER-FAURE
FT0150250,AC,2001975,USD,2601064,2000966,20260327,NICOLE RAYNAUD
FT0150251,AC,2002483,EUR,2375842,2001988,20260327,BENJAMIN BODIN
FT0150252,AC,2002015,EUR,730731,2000367,20260327,MICHÈLE COSTA-LAMBERT
FT0150253,AC,2001145,XAF,680456,2000268,20260327,CHARLES POTIER
FT0150254,AC,2002195,EUR,3743142,2000770,20260327,NATHALIE MORENO-LEMAÎTRE
FT0150255,AC,2002126,EUR,1344885,2002757,20260327,EMMANUELLE BOULAY DU LEBRUN
FT0150256,AC,2001396,EUR,2612648,2000697,20260327,JULIETTE LACROIX DE MAHE
FT0150257,AC,2002852,USD,2551373,2002064,20260327,ÉLÉONORE DU LECOMTE
FT0150258,AC,2001831,XAF,964478,2001179,20260327,ZACHARIE LEMAÎTRE
FT0150259,AC,2001080,EUR,4929321,2001888,20260327,CÉCILE CARRE DE BOULAY
FT0150260,AC,2002489,EUR,1569227,2001021,20260327,BENJAMIN NEVEU DU MICHEL
FT0150261,AC,2002381,XAF,3659315,2000075,20260327,JACQUELINE HUMBERT
FT0150262,AC,2000826,XAF,142341,2001296,20260327,BENJAMIN CORDIER
FT0150263,AC,2000099,XAF,2877877,2001213,20260327,JÉRÔME CHARPENTIER-RAMOS
FT0150264,AC,2002197,XAF,57186,2001438,20260327,BERTRAND HUET
FT0150265,AC,2001164,XAF,3132287,2002667,20260327,AMÉLIE MARTINEAU
FT0150266,AC,2001342,XAF,3863889,2002347,20260327,THÉOPHILE MAILLARD DU MACE
FT0150267,AC,2000917,XAF,185394,2002974,20260327,ÉLÉONORE-SABINE DANIEL
FT0150268,AC,2001893,USD,3166666,2002878,20260327,GABRIELLE-SUSANNE BOUSQUET
FT0150269,AC,2001688,USD,3928390,2001220,20260327,MADELEINE GIRAUD
FT0150270,AC,2002649,EUR,1305535,2000689,20260327,PIERRE LEGENDRE
FT0150271,AC,2001613,USD,3241534,2001819,20260327,THOMAS BAUDRY
FT0150272,AC,2002547,EUR,4288585,2000404,20260327,AIMÉE LAURENT
FT0150273,AC,2001557,XAF,4017445,2000256,20260327,RAYMOND BARRE DU LACROIX
FT0150274,AC,2000179,EUR,2721666,2002015,20260327,JULIE BÈGUE DE LA PRÉVOST
FT0150275,AC,2001131,EUR,2037585,2001836,20260327,BERNADETTE ROYER
FT0150276,AC,2000093,USD,1266619,2002934,20260327,JULIEN DE LA BOULANGER
FT0150277,AC,2001814,XAF,3686385,2000603,20260327,CLÉMENCE LECONTE
FT0150278,AC,2002883,USD,4447329,2002591,20260327,DANIEL BONNET DU BONNEAU
FT0150279,AC,2002298,USD,3026558,2002189,20260327,JOSEPH MARION
FT0150280,AC,2001929,EUR,1556798,2002346,20260327,TRISTAN LEBON LE VIDAL
FT0150281,AC,2002312,USD,1473827,2001187,20260327,GILLES MARTY
FT0150282,AC,2002479,USD,3876700,2000417,20260327,LOUIS MORIN
FT0150283,AC,2002561,XAF,4787347,2002554,20260327,DANIEL BLANC
FT0150284,AC,2002615,USD,3100644,2002604,20260327,GILLES SCHNEIDER
FT0150285,AC,2002987,XAF,1409569,2002321,20260327,MARGAUD RAYNAUD DU DELORME
FT0150286,AC,2002954,USD,4859225,2002696,20260327,AURÉLIE-MARGOT BOUCHER
FT0150287,AC,2001396,EUR,1694754,2000049,20260327,JULIETTE LACROIX DE MAHE
FT0150288,AC,2002590,EUR,2015649,2001845,20260327,ÉLÉONORE PRUVOST LE VAILLANT
FT0150289,AC,2001581,XAF,3493855,2000867,20260327,CHARLES BONNEAU
FT0150290,AC,2002445,XAF,4429353,2002965,20260327,FRÉDÉRIQUE DUFOUR
FT0150291,AC,2000290,USD,14283,2002065,20260327,ADRIEN-XAVIER BERNARD
FT0150292,AC,2002478,XAF,2739827,2002492,20260327,CHARLES ROBERT-DELORME
FT0150293,AC,2002374,EUR,633866,2002283,20260327,JEAN LEBRETON
FT0150294,AC,2002598,USD,3120791,2001748,20260327,CHRISTOPHE-LAURENT GEORGES
FT0150295,AC,2001774,EUR,3289827,2000383,20260327,LUCIE DU ROCHER
FT0150296,AC,2001207,XAF,560829,2002789,20260327,LOUISE LEBON
FT0150297,AC,2001163,USD,3033225,2002699,20260327,ODETTE GUILBERT
FT0150298,AC,2001264,XAF,929103,2000618,20260327,FRANCK PARENT
FT0150299,AC,2000319,EUR,4249099,2002386,20260327,ZACHARIE BAUDRY
FT0150300,AC,2000237,XAF,1387636,2001765,20260327,EMMANUEL SEGUIN
FT0150301,AC,2002435,XAF,4779928,2000263,20260327,THIERRY REGNIER
FT0150302,AC,2000821,XAF,2948884,2002399,20260327,STÉPHANE MEUNIER
FT0150303,AC,2002373,EUR,4695060,2000102,20260327,MATHILDE VIDAL
FT0150304,AC,2000573,USD,291220,2002006,20260327,CÉCILE GÉRARD DE RAYMOND
FT0150305,AC,2002279,XAF,3155524,2000464,20260327,ANDRÉ SEGUIN LE CHARTIER
FT0150306,AC,2000170,USD,4489404,2001942,20260327,CLÉMENCE LÉVÊQUE
FT0150307,AC,2001336,XAF,1273915,2000019,20260327,ALPHONSE LE FABRE
FT0150308,AC,2001351,USD,2401386,2000478,20260327,ANTOINE BLONDEL
FT0150309,AC,2002486,EUR,3188826,2001622,20260327,GABRIELLE BRUNET
FT0150310,AC,2001623,EUR,3410187,2001132,20260327,CONSTANCE PIERRE-POTTIER
FT0150311,AC,2001045,EUR,2836993,2002838,20260327,GEORGES GUYON
FT0150312,AC,2002457,EUR,4177082,2000142,20260327,FRÉDÉRIQUE FAURE
FT0150313,AC,2001010,XAF,2869890,2000922,20260327,JULIE DE PASCAL
FT0150314,AC,2001929,EUR,607179,2001641,20260327,TRISTAN LEBON LE VIDAL
FT0150315,AC,2002521,XAF,2180274,2001979,20260327,VIRGINIE FLEURY
FT0150316,AC,2000468,XAF,441045,2002732,20260327,JULIETTE LACROIX DE MAHE
FT0150317,AC,2001254,EUR,1641686,2002374,20260327,SUZANNE ARNAUD
FT0150318,AC,2002731,XAF,3967325,2002520,20260327,CHARLES POTIER
FT0150319,AC,2001192,EUR,4660156,2000389,20260327,RÉMY DUPUY-WEISS
FT0150320,AC,2002690,EUR,1001121,2001452,20260327,MARIE JACQUET
FT0150321,AC,2000225,EUR,1255416,2002529,20260327,SUSAN CARON
FT0150322,AC,2001804,EUR,3640775,2002802,20260327,HENRI MUNOZ
FT0150323,AC,2000918,EUR,2534554,2000928,20260327,ROBERT LECOMTE
FT0150324,AC,2001019,USD,1716671,2001832,20260327,NOËL PETIT DE LA RAYMOND
FT0150325,AC,2000878,XAF,4781719,2002017,20260327,CÉCILE VERDIER-SCHMITT
FT0150326,AC,2000890,XAF,2754563,2000777,20260327,MICHEL BRUNEL
FT0150327,AC,2000280,XAF,1532827,2002365,20260327,CÉCILE CARRE DE BOULAY
FT0150328,AC,2001301,XAF,4455730,2001818,20260327,HORTENSE FABRE
FT0150329,AC,2001945,EUR,1882133,2001045,20260327,CHARLES TRAORE
FT0150330,AC,2000930,USD,2708663,2001339,20260327,BENJAMIN PERROT
FT0150331,AC,2001152,EUR,4704733,2001764,20260327,LUCAS CARLIER
FT0150332,AC,2002273,XAF,3401356,2000191,20260327,RAYMOND REGNIER
FT0150333,AC,2001482,XAF,1025830,2002514,20260327,PATRICIA MARIN
FT0150334,AC,2002284,EUR,101749,2002762,20260327,PAUL FLEURY
FT0150335,AC,2002430,USD,563047,2000260,20260327,THIBAUT MARIN
FT0150336,AC,2000902,USD,2122180,2002738,20260327,WILLIAM DU CLERC
FT0150337,AC,2000019,XAF,2338145,2000196,20260327,DAVID BERTIN
FT0150338,AC,2001678,USD,1475660,2001434,20260327,ALFRED JACQUET
FT0150339,AC,2002871,USD,2741507,2002253,20260327,ANTOINE DE RICHARD
FT0150340,AC,2002961,USD,3537644,2002658,20260327,DANIEL WAGNER
FT0150341,AC,2000457,EUR,916977,2001442,20260327,CHARLES ROBERT-DELORME
FT0150342,AC,2001280,USD,2811196,2001878,20260327,DOMINIQUE LEDOUX
FT0150343,AC,2002443,XAF,345181,2001345,20260327,WILLIAM MAILLARD DU ALBERT
FT0150344,AC,2001135,EUR,1468640,2002936,20260327,MARYSE-DOMINIQUE PAUL
FT0150345,AC,2000494,XAF,1562919,2001255,20260327,VINCENT GRÉGOIRE
FT0150346,AC,2000942,XAF,205395,2000554,20260327,HENRI MUNOZ
FT0150347,AC,2002458,XAF,2443300,2002990,20260327,ADRIEN RODRIGUEZ
FT0150348,AC,2002117,USD,910157,2001757,20260327,MARIE FAIVRE
FT0150349,AC,2001257,USD,2893482,2002421,20260327,HUGUES MARTEL
FT0160000,AC,2001348,XAF,1361731,2002832,20260328,ALFRED NAVARRO
FT0160001,AC,2001131,EUR,2824117,2000414,20260328,BERNADETTE ROYER
FT0160002,AC,2002258,EUR,2865569,2002644,20260328,DENIS MASSON
FT0160003,AC,2002189,USD,4051622,2002048,20260328,ÉDITH GILBERT
FT0160004,AC,2001265,USD,344186,2001638,20260328,MADELEINE DE ROSSI
FT0160005,AC,2002297,USD,4340436,2001839,20260328,ISAAC POTIER
FT0160006,AC,2002884,XAF,1948443,2002731,20260328,MARYSE-FRÉDÉRIQUE OLLIVIER
FT0160007,AC,2001612,XAF,4121581,2001259,20260328,SUZANNE GUÉRIN
FT0160008,AC,2001411,XAF,3584357,2000275,20260328,JULIEN LEGROS-CHARLES
FT0160009,AC,2001854,EUR,4709821,2002176,20260328,MAGGIE NEVEU
FT0160010,AC,2002017,XAF,4288722,2001081,20260328,CHRISTOPHE PINEAU
FT0160011,AC,2002969,EUR,2853881,2000259,20260328,YVES PETITJEAN
FT0160012,AC,2000689,EUR,4671226,2002414,20260328,DANIELLE HENRY DE LA LEDOUX
FT0160013,AC,2002457,EUR,4988570,2001720,20260328,FRÉDÉRIQUE FAURE
FT0160014,AC,2001445,EUR,3527892,2002547,20260328,GUILLAUME PHILIPPE
FT0160015,AC,2002048,USD,4507699,2002600,20260328,MADELEINE GIRAUD
FT0160016,AC,2001011,XAF,3951827,2000576,20260328,WILLIAM-FRÉDÉRIC GRENIER
FT0160017,AC,2000647,XAF,411612,2000442,20260328,ANTOINE BLONDEL
FT0160018,AC,2000077,XAF,4804112,2001750,20260328,LUCY DE MOULIN
FT0160019,AC,2002015,EUR,3828169,2000414,20260328,MICHÈLE COSTA-LAMBERT
FT0160020,AC,2002457,EUR,2810572,2000758,20260328,FRÉDÉRIQUE FAURE
FT0160021,AC,2001028,XAF,1728750,2002981,20260328,THIBAUT TURPIN
FT0160022,AC,2001509,USD,1246698,2000964,20260328,LUC DU LAGARDE
FT0160023,AC,2000001,XAF,139307,2002956,20260328,HORTENSE GIRAUD
FT0160024,AC,2000007,XAF,3766966,2001740,20260328,THOMAS BAUDRY
FT0160025,AC,2000449,USD,2860448,2000478,20260328,ANOUK MUNOZ
FT0160026,AC,2000860,EUR,3335207,2001720,20260328,ROLAND LACROIX-BARTHELEMY
FT0160027,AC,2000436,USD,3650281,2000775,20260328,JEANNINE MEYER
FT0160028,AC,2000405,EUR,3919604,2002579,20260328,NATHALIE-ÉDITH DENIS
FT0160029,AC,2002033,EUR,4130917,2002933,20260328,SUSAN ALLAIN
FT0160030,AC,2000574,XAF,435156,2002336,20260328,MARTHE GAUDIN
FT0160031,AC,2001434,USD,1656179,2001908,20260328,SYLVIE GUILLAUME
FT0160032,AC,2001477,USD,4493554,2002719,20260328,CÉCILE VERDIER-SCHMITT
FT0160033,AC,2002277,EUR,4228194,2000770,20260328,DANIELLE HENRY DE LA LEDOUX
FT0160034,AC,2001883,XAF,2754307,2001480,20260328,FRANCK PARENT
FT0160035,AC,2002538,EUR,2825703,2001701,20260328,ANTOINE DE LETELLIER
FT0160036,AC,2000307,EUR,390545,2001845,20260328,ANTOINE GRONDIN DU DUMONT
FT0160037,AC,2001845,EUR,1490763,2002099,20260328,DENIS BOYER
FT0160038,AC,2000134,EUR,929192,2001535,20260328,ALIX DE LA VERDIER
FT0160039,AC,2001343,XAF,1245588,2001238,20260328,ADRIEN RODRIGUEZ
FT0160040,AC,2002518,XAF,2659604,2001770,20260328,DANIELLE HENRY DE LA LEDOUX
FT0160041,AC,2001901,USD,4044606,2001937,20260328,FRANÇOIS GUICHARD
FT0160042,AC,2001312,EUR,3427246,2000510,20260328,BRIGITTE DE LA COLLET
FT0160043,AC,2001152,EUR,3697424,2002534,20260328,LUCAS CARLIER
FT0160044,AC,2002430,USD,3154973,2001986,20260328,THIBAUT MARIN
FT0160045,AC,2002096,XAF,2362122,2000886,20260328,JEANNE ROUSSET
FT0160046,AC,2002055,EUR,4237022,2002332,20260328,VICTOR DUVAL
FT0160047,AC,2000350,EUR,2731432,2000085,20260328,ZACHARIE MARTINS-CLERC
FT0160048,AC,2002227,USD,4561310,2001002,20260328,ÉDOUARD BOYER
FT0160049,AC,2001165,EUR,4597024,2000745,20260328,STÉPHANE DUMONT LE SCHMITT
FT0160050,AC,2001072,EUR,4628471,2000134,20260328,ALIX DE COHEN
FT0160051,AC,2002663,EUR,3208223,2001988,20260328,SUSAN CARON
FT0160052,AC,2000690,USD,1379117,2000357,20260328,NOËL MERLE
FT0160053,AC,2002747,XAF,1211084,2001920,20260328,MICHELLE LÉGER
FT0160054,AC,2002837,XAF,4473660,2002946,20260328,SABINE DE SOUSA
FT0160055,AC,2002707,XAF,1641171,2002506,20260328,ISAAC-THÉODORE GEORGES
FT0160056,AC,2001595,XAF,2288761,2001861,20260328,ALEXANDRE DELORME LE BESSON
FT0160057,AC,2001428,USD,4470598,2002091,20260328,AGNÈS-DOROTHÉE TECHER
FT0160058,AC,2001901,USD,4402965,2002081,20260328,FRANÇOIS GUICHARD
FT0160059,AC,2001748,USD,2066122,2002488,20260328,LOUISE BLONDEL
FT0160060,AC,2001461,USD,4024853,2002048,20260328,CAPUCINE TECHER
FT0160061,AC,2001452,EUR,2226217,2001804,20260328,JÉRÔME HUET
FT0160062,AC,2001901,USD,4383080,2000585,20260328,FRANÇOIS GUICHARD
FT0160063,AC,2001396,EUR,677271,2001031,20260328,JULIETTE LACROIX DE MAHE
FT0160064,AC,2001698,USD,4639156,2002117,20260328,LUC DE LA GRENIER
FT0160065,AC,2001677,USD,278165,2001339,20260328,VALÉRIE CARON
FT0160066,AC,2000498,XAF,4591492,2000686,20260328,HENRI RODRIGUEZ
FT0160067,AC,2001434,USD,2770982,2002430,20260328,SYLVIE GUILLAUME
FT0160068,AC,2001080,EUR,3593031,2002486,20260328,CÉCILE CARRE DE BOULAY
FT0160069,AC,2000933,XAF,2014704,2002898,20260328,JÉRÔME DUFOUR
FT0160070,AC,2002799,EUR,3315319,2000560,20260328,CLÉMENCE-HÉLÈNE DELORME
FT0160071,AC,2001067,XAF,3339763,2001708,20260328,EMMANUEL SEGUIN
FT0160072,AC,2002969,EUR,429895,2001131,20260328,YVES PETITJEAN
FT0160073,AC,2000068,USD,3204238,2002743,20260328,THIBAUT-MARCEL MAHE
FT0160074,AC,2000987,XAF,1064089,2000613,20260328,CÉCILE-JEANNINE LEDOUX
FT0160075,AC,2001394,USD,115010,2002312,20260328,INÈS SCHMITT
FT0160076,AC,2002281,EUR,1621725,2000259,20260328,LOUISE GERMAIN
FT0160077,AC,2002680,XAF,2545590,2002784,20260328,LUC-AUGUSTE LEFORT
FT0160078,AC,2001613,USD,1398447,2001016,20260328,THOMAS BAUDRY
FT0160079,AC,2002556,USD,4321807,2001745,20260328,RÉMY LE MASSON
FT0160080,AC,2001993,EUR,191927,2002850,20260328,TRISTAN REYNAUD-LOPES
FT0160081,AC,2000578,USD,2966853,2001167,20260328,MARTIN BAILLY
FT0160082,AC,2002112,XAF,3110711,2002570,20260328,GILLES SCHNEIDER
FT0160083,AC,2001401,USD,2727103,2000010,20260328,PATRICK ROBIN
FT0160084,AC,2002590,EUR,3881491,2000510,20260328,ÉLÉONORE PRUVOST LE VAILLANT
FT0160085,AC,2000905,XAF,4105396,2002072,20260328,ÉLISABETH-MARINE GILLES
FT0160086,AC,2000230,EUR,4627326,2002886,20260328,CONSTANCE LECOMTE
FT0160087,AC,2000942,XAF,609569,2000869,20260328,HENRI MUNOZ
FT0160088,AC,2002374,EUR,458476,2001180,20260328,JEAN LEBRETON
FT0160089,AC,2002593,EUR,3899022,2001701,20260328,HORTENSE FABRE
FT0160090,AC,2001624,USD,2198792,2000087,20260328,ASTRID MULLER
FT0160091,AC,2000689,EUR,1875113,2001694,20260328,DANIELLE HENRY DE LA LEDOUX
FT0160092,AC,2000988,XAF,1518120,2002710,20260328,PHILIPPE-TRISTAN GILLET
FT0160093,AC,2002020,USD,3619549,2000900,20260328,DAVID ADAM
FT0160094,AC,2002885,USD,1109858,2000703,20260328,ZACHARIE BAUDRY
FT0160095,AC,2002512,XAF,3046537,2001894,20260328,THOMAS DUVAL DU HENRY
FT0160096,AC,2002529,EUR,35945,2000995,20260328,AUDREY LAINE-PIERRE
FT0160097,AC,2001060,USD,2153781,2001705,20260328,INÈS VALENTIN
FT0160098,AC,2001071,XAF,1476363,2001042,20260328,ALFRED DE LA MARCHAND
FT0160099,AC,2001633,XAF,2748797,2001496,20260328,ROBERT JOUBERT
FT0160100,AC,2002398,XAF,1746167,2001741,20260328,MARTIN PEREIRA
FT0160101,AC,2002312,USD,4986817,2002298,20260328,GILLES MARTY
FT0160102,AC,2000245,USD,2553227,2002852,20260328,SYLVIE MAILLOT-BOUCHER
FT0160103,AC,2002106,EUR,3205882,2001862,20260328,MANON MORVAN
FT0160104,AC,2000130,EUR,4324836,2001487,20260328,ADÈLE LEBRETON
FT0160105,AC,2002919,USD,4531305,2000863,20260328,PAUL MOREAU LE PIRES
FT0160106,AC,2000134,EUR,596715,2002936,20260328,ALIX DE LA VERDIER
FT0160107,AC,2000276,XAF,4414203,2001550,20260328,ÉMILE-ADRIEN PINTO
FT0160108,AC,2000053,XAF,796912,2002939,20260328,MICHEL GARCIA
FT0160109,AC,2002654,XAF,274439,2002846,20260328,JULIEN BLANC-HUBERT
FT0160110,AC,2000863,USD,4343553,2000240,20260328,ISAAC POTIER
FT0160111,AC,2000051,USD,1413685,2001918,20260328,MARTIN PEREIRA
FT0160112,AC,2000024,USD,625589,2002834,20260328,ALICE DA COSTA
FT0160113,AC,2002217,USD,1818726,2000828,20260328,THOMAS DUVAL DU HENRY
FT0160114,AC,2001697,USD,2042980,2002447,20260328,JÉRÔME DUFOUR
FT0160115,AC,2002420,USD,4508277,2001351,20260328,HENRI RODRIGUEZ
FT0160116,AC,2001031,EUR,2987636,2001192,20260328,TRISTAN LEBON LE VIDAL
FT0160117,AC,2002910,EUR,4062892,2002797,20260328,EUGÈNE DE LA LEGENDRE
FT0160118,AC,2001725,USD,1463290,2001458,20260328,CHRISTINE HERNANDEZ
FT0160119,AC,2001839,USD,3786386,2000674,20260328,DANIEL DIDIER
FT0160120,AC,2001172,USD,1697814,2000984,20260328,ASTRID ALEXANDRE
FT0160121,AC,2000010,USD,4157148,2000211,20260328,CATHERINE DU LEROY
FT0160122,AC,2000862,EUR,111382,2001623,20260328,AMÉLIE-ANTOINETTE DAVID
FT0160123,AC,2001473,EUR,3232076,2002802,20260328,MICHEL ROUSSEAU
FT0160124,AC,2001307,USD,2147060,2000674,20260328,ÉTIENNE BOULAY
FT0160125,AC,2001400,EUR,4227508,2002900,20260328,CONSTANCE PIERRE-POTTIER
FT0160126,AC,2002140,USD,4173481,2001986,20260328,CÉCILE RENAULT
FT0160127,AC,2002522,EUR,1127487,2000088,20260328,AMÉLIE-ANTOINETTE DAVID
FT0160128,AC,2001396,EUR,4281399,2002155,20260328,JULIETTE LACROIX DE MAHE
FT0160129,AC,2001664,EUR,3622156,2002538,20260328,ADÉLAÏDE DUPUIS-DURAND
FT0160130,AC,2000283,EUR,4017474,2002976,20260328,ARNAUDE DELORME DU HOARAU
FT0160131,AC,2002062,USD,2498253,2002571,20260328,LOUISE GERMAIN
FT0160132,AC,2000333,USD,3331996,2002627,20260328,GABRIEL POULAIN
FT0160133,AC,2001033,XAF,3439108,2002570,20260328,ALIX LAMBERT
FT0160134,AC,2001401,USD,2656545,2000863,20260328,PATRICK ROBIN
FT0160135,AC,2000471,EUR,2523638,2000928,20260328,JEANNE BERNARD
FT0160136,AC,2000569,XAF,2960914,2002242,20260328,NATHALIE LÉGER
FT0160137,AC,2001975,USD,3633388,2002627,20260328,NICOLE RAYNAUD
FT0160138,AC,2002852,USD,4433804,2000738,20260328,ÉLÉONORE DU LECOMTE
FT0160139,AC,2001160,EUR,3908602,2000786,20260328,ALICE BLANC-DUMONT
FT0160140,AC,2001481,EUR,374585,2002900,20260328,CATHERINE CARON
FT0160141,AC,2002102,USD,1990913,2001603,20260328,MARGARET LACROIX
FT0160142,AC,2001936,XAF,4715537,2001372,20260328,JULIE BÈGUE DE LA PRÉVOST
FT0160143,AC,2001019,USD,2992238,2001662,20260328,NOËL PETIT DE LA RAYMOND
FT0160144,AC,2001490,XAF,843778,2000485,20260328,XAVIER NEVEU
FT0160145,AC,2001882,XAF,1611727,2000642,20260328,THÉOPHILE DE LA BLIN
FT0160146,AC,2000862,EUR,80419,2000375,20260328,AMÉLIE-ANTOINETTE DAVID
FT0160147,AC,2002332,EUR,1622347,2001508,20260328,JEANNE MARCHAL
FT0160148,AC,2001132,EUR,705470,2000022,20260328,VINCENT PASCAL
FT0160149,AC,2002154,USD,3805803,2001937,20260328,SÉBASTIEN OLLIVIER-HAMEL
FT0160150,AC,2000778,XAF,3383566,2000431,20260328,CAROLINE HAMON
FT0160151,AC,2000207,EUR,3641322,2002134,20260328,STÉPHANIE ALVES
FT0160152,AC,2000502,XAF,4957978,2002465,20260328,NATH MARCHAL
FT0160153,AC,2000703,USD,174530,2001697,20260328,ANTOINETTE-EMMANUELLE GODARD
FT0160154,AC,2000353,EUR,1757867,2002825,20260328,CHRISTINE LAROCHE
FT0160155,AC,2000491,XAF,3437685,2001075,20260328,ISAAC LECOMTE
FT0160156,AC,2001508,EUR,3857100,2001543,20260328,VICTOR DUVAL
FT0160157,AC,2001688,USD,4924205,2000141,20260328,MADELEINE GIRAUD
FT0160158,AC,2002488,USD,1720051,2001166,20260328,JULES COSTE
FT0160159,AC,2000470,EUR,3936431,2002802,20260328,FRANCK DUHAMEL
FT0160160,AC,2002915,XAF,897825,2002739,20260328,CÉCILE BERNARD
FT0160161,AC,2002029,XAF,4976348,2002456,20260328,HENRIETTE MAURY DE LE GALL
